ax,ay,az,gx,gy,gz,flex
16974,-10855,7129,-313,144,-385,323
22309,-12042,2500,-485,91,-442,322
30752,-19426,-1402,-511,209,-478,322
-29675,-20544,-11120,-572,465,-443,321
27634,-31154,-25486,-572,345,-377,321
29517,25311,-31723,-475,101,-227,321
21917,19152,30989,-314,146,-37,322
11081,17946,-31380,-138,33,101,322
9316,22261,-24270,15,-91,219,324
9639,28253,-18573,176,-156,287,325
9639,28253,-18573,176,-156,287,325
18455,32734,-12346,289,-180,293,326
27065,-29546,-7923,380,-121,320,327
26947,-30331,-7609,467,-72,378,327
23613,-32625,-8355,568,17,409,328
16543,31763,-8521,572,170,396,328
13836,32548,-7619,572,173,304,330
19357,-30978,-6678,572,212,237,330
13267,-26114,-5550,406,364,212,331
-1274,-13601,-4638,198,317,12,331
-3696,4746,-156,199,206,-227,331
-4187,32449,10826,204,279,-297,329
-19073,-9415,19024,168,284,-424,313
-9012,1206,29203,296,148,-572,328
7776,-4590,-20918,504,572,-564,329
-1029,-29224,-26350,215,474,-441,330
13856,14434,20603,-229,-284,-113,331
6030,-19,14895,-212,-468,319,331
-13905,2461,20093,87,-36,262,326
-13699,-549,23035,96,168,47,332
-5628,-2628,23486,68,199,-5,333
-568,-1902,25163,66,122,-28,333
-245,-911,26692,65,1,-23,333
3677,-294,26035,11,-103,-20,333
5893,-2010,23986,-8,-49,6,333
3451,-2706,23741,17,34,23,333
902,-2029,24486,20,34,13,334
2020,-1363,24054,-2,11,2,334
3108,-1206,22319,-24,-3,9,334
2804,-1039,21269,-22,6,16,334
1627,-1088,21220,-6,11,11,334
2490,-784,22015,1,-4,4,334
2922,-813,22427,-3,10,8,334
1941,-1470,22407,-1,5,8,334
1814,-1823,22907,-3,-13,-1,335
3000,-2059,23005,-6,-4,-9,335
3736,-1823,22770,-9,-14,-8,335
4089,-1372,22691,-13,-27,-3,333
4559,-961,22436,-16,-9,3,335
4030,-1196,22005,-17,-9,11,335
3893,-1206,21681,-17,-15,15,335
3206,-1314,21877,-6,-5,13,335
3549,-1108,22407,-7,-6,8,335
3795,-1314,22368,-18,-12,15,335
2990,-1500,21779,-24,-7,19,335
2637,-1725,21319,-18,-10,15,335
2735,-1519,21397,-14,-8,11,335
2794,-1421,21613,-11,-5,7,336
3128,-1304,21701,-13,0,5,336
3187,-1480,21446,-8,-1,7,336
3000,-1372,21897,-6,-8,8,336
3187,-1412,22123,-12,-18,9,336
3245,-1529,22113,-14,-3,10,336
2853,-1294,21770,-14,-10,7,336
3216,-1470,21475,-12,-14,5,336
3373,-1382,22005,-7,7,6,336
2794,-1382,21985,-8,-2,1,336
3804,-1402,21868,-11,-12,5,336
2932,-1333,22103,-12,-6,8,336
3059,-1402,22123,-15,-14,2,336
3471,-1480,21711,-15,-11,0,336
3912,-1608,21936,-10,-8,0,336
3696,-1304,22064,-15,-1,2,336
3765,-1412,21554,-16,-6,0,336
3951,-1470,21711,-12,0,1,336
3608,-1343,22005,-11,-2,0,336
3687,-1461,21760,-15,-12,0,336
4069,-1519,21613,-16,-1,1,336
3373,-1500,21485,-13,-1,0,336
3942,-1588,21309,-12,-18,-1,336
