ax,ay,az,gx,gy,gz,flex
8727,21368,6629,-62,181,47,539
11238,22937,9482,-95,218,79,538
14738,24927,12159,-144,178,138,536
19553,26859,14327,-177,156,209,532
20867,29507,14670,-232,95,294,526
23397,32204,16151,-279,108,407,519
21877,-29704,17445,-314,133,502,511
20230,-26919,16906,-383,84,566,501
21142,-24801,18004,-426,68,572,490
19759,-21879,18583,-438,115,572,477
19759,-21879,18583,-438,115,572,477
16719,-18221,17729,-471,99,572,454
16808,-17132,15896,-514,54,572,454
15150,-18025,14493,-542,84,572,421
11551,-19947,11914,-572,127,572,415
7256,-23948,8207,-572,124,572,395
6413,-27664,6197,-572,71,572,369
3638,-31204,3598,-572,70,572,344
1627,30899,68,-572,55,572,316
2765,25447,-2069,-547,31,555,297
3569,18985,-2961,-476,65,512,286
2765,15699,-3981,-435,152,486,278
-833,9080,-5511,-423,162,438,269
-676,2569,-5746,-439,187,395,272
-1490,-5236,-8766,-445,256,356,261
-14336,-20152,-13258,-388,224,233,262
31136,-23633,-17396,-361,258,22,273
24428,30881,-29046,-344,284,-316,278
-8717,24438,-31056,-86,246,-528,273
16003,18221,-29095,20,63,-323,283
16033,12053,-25908,74,-33,2,284
5305,17270,-20867,202,-60,167,285
-1706,21918,-20671,360,-134,151,287
6776,26664,-17445,485,-111,189,289
5471,25360,-17612,449,-56,317,290
3804,24164,-19671,457,-60,260,291
4148,29086,-19593,570,66,122,292
1049,-20063,-6727,521,221,65,293
-12816,-3392,2912,244,279,-12,286
-24662,8963,1235,87,239,-161,289
-23692,-29822,3030,272,96,-457,286
-2049,5040,21691,572,25,-572,297
28869,5756,-7807,572,420,-521,298
-3883,-6051,-2227,564,572,-530,299
19298,16808,-26929,3,55,-468,299
25123,-1323,17288,-58,-137,0,300
-2608,4608,19063,82,-95,337,301
-13964,5874,22515,52,28,222,300
-10129,-2206,14209,-6,224,76,303
-8472,-4648,14287,122,217,56,304
-10296,-2667,21593,229,112,23,305
-7001,-166,28830,191,-21,-53,307
-3108,9,28105,66,-106,-65,307
1412,-1941,24761,22,-102,-44,308
1186,-882,23378,46,-7,-3,308
-1931,264,22574,34,16,21,308
-2382,1265,20838,3,0,32,308
-1186,696,17876,4,-18,43,309
794,2324,16562,35,-12,67,310
1490,2196,15376,54,17,103,311
735,4805,15219,62,24,149,312
-382,7482,14974,57,17,164,313
-676,10208,14356,47,-2,172,314
-49,10894,12601,37,-34,161,316
274,10257,10885,59,-97,150,322
1480,10679,10943,139,-174,141,334
2431,13817,9845,202,-192,139,357
-362,10934,7786,238,-274,95,381
-862,9659,5060,372,-339,9,414
451,13385,2510,572,-436,-123,488
5442,14483,5197,572,-448,-196,525
7501,16278,5491,572,-387,-203,539
7874,21446,5599,572,-372,-240,535
4069,26604,9649,572,-346,-298,535
5854,-32538,9933,572,-330,-380,534
7874,-28174,7040,400,-323,-426,547
4962,-31989,8874,323,-350,-380,544
1470,-29292,4059,313,-565,-340,548
1274,-24095,-3775,303,-572,-336,545
6344,-20123,-10855,293,-572,-379,543
