ax,ay,az,gx,gy,gz,flex
-8404,26624,9472,125,-2,-245,307
-1961,-18760,11532,103,-12,-400,300
4138,-2668,16562,426,380,-524,301
-2618,-2227,-24938,572,572,-462,307
-7472,-11425,-19819,250,434,-522,303
20259,16984,20818,-144,-159,-219,299
5570,6217,9414,-185,-264,269,311
-24153,5040,15033,-31,-280,323,312
-14434,706,18396,18,-109,78,313
-5383,-3638,19524,49,162,35,313
-5383,-3638,19524,49,162,35,313
-8864,-1539,23368,65,167,19,314
-4559,-1323,25849,33,5,-1,314
-1961,-1441,24143,5,-48,0,314
902,-1686,22495,11,-73,15,314
441,-1274,24319,31,39,32,315
-3049,-804,24329,9,77,21,315
-2157,-1059,22476,-16,31,14,315
-1676,-1402,21220,-4,12,16,315
-2000,-1765,21583,12,-1,16,315
-1588,-1294,22838,17,-11,11,315
-1431,-1176,22642,0,-11,7,315
-657,-1706,21809,0,-3,4,315
-1441,-1873,22044,16,-10,3,315
-1265,-1421,22397,15,-36,-3,315
274,-902,22721,7,-37,-1,316
558,-1059,22819,0,-20,5,316
137,-970,22132,-1,-7,8,316
-588,-892,22417,4,7,9,316
-921,-892,23025,-1,9,1,316
-343,-1255,22750,-5,4,-3,316
-88,-1186,22603,3,-2,-1,316
-88,-764,22838,2,-13,1,316
-98,-921,22544,-5,-18,2,316
549,-1265,22603,-5,-9,2,316
235,-1078,22829,-7,10,5,316
-647,-941,22554,-10,-2,4,316
-529,-1039,22495,-10,-20,2,316
-294,-1019,22436,-10,-26,-1,317
353,-862,22280,-13,-26,-4,317
931,-902,22162,-13,-12,-2,317
578,-872,21976,-13,-4,0,317
529,-1000,22044,-12,-5,1,317
460,-1039,22230,-14,7,3,317
-235,-872,22074,-13,0,1,317
392,-843,21662,-13,-12,0,317
323,-931,21828,-9,-6,2,317
-9,-853,22005,-12,-7,1,317
558,-941,21799,-14,0,0,317
176,-921,22132,-10,13,0,317
-245,-804,22319,-12,-2,0,317
68,-627,21995,-13,-13,-2,317
470,-706,22044,-13,-10,-2,317
519,-941,21877,-12,-10,0,317
509,-833,21995,-5,-12,0,317
480,-853,22397,-5,-15,1,317
706,-843,22407,-11,-5,0,317
686,-961,22329,-10,1,-2,317
676,-1000,22397,-10,-2,0,317
588,-784,22230,-15,-6,0,318
617,-970,22054,-15,-3,1,317
578,-902,22083,-15,-1,0,318
245,-1088,21819,-15,-4,0,318
421,-1059,21897,-11,-9,-3,318
706,-1166,21613,-12,-8,-4,318
627,-1137,21603,-13,-6,-1,318
470,-1294,21456,-12,-13,-1,318
862,-1157,21603,-6,-13,-3,318
647,-813,21868,-5,-10,-3,317
1108,-823,21740,-7,-6,-4,318
980,-745,22054,-5,6,-3,318
509,-637,22113,-7,8,-5,318
411,-745,22132,-7,3,-9,318
657,-706,22113,-9,6,-15,318
745,-735,22172,-7,6,-18,318
1010,-813,22240,-6,0,-19,318
1176,-862,22064,-8,-13,-18,318
1951,-1029,22358,-7,-19,-12,318
1873,-813,22603,-14,-4,-4,318
1353,-813,21917,-14,-5,-1,317
