ax,ay,az,gx,gy,gz,flex
23780,3451,-4707,-10,17,39,558
26349,5246,-6913,2,53,70,558
28928,6933,-10512,42,168,143,557
30919,9521,-13130,136,366,264,557
26516,13022,-12463,287,533,395,556
24417,18681,-9178,462,489,477,555
22819,25604,-6109,572,378,564,555
21613,30517,-2569,572,291,572,550
20357,31605,5079,572,218,572,550
19759,27614,10885,572,222,572,550
16504,28507,16474,572,261,572,548
7590,26781,22750,572,268,572,546
-921,27163,29595,572,279,572,540
-16749,28673,-25340,572,268,572,536
-29085,23054,-17583,565,205,572,540
24909,15415,-12867,426,62,543,538
16014,8982,-14073,207,-159,231,535
21094,9159,-21329,-93,-200,-124,548
32195,13905,-30891,-340,-65,-426,550
-28183,16249,29860,-373,-27,-572,551
-20142,21181,29036,-328,-104,-572,550
-12699,25918,27163,-316,-233,-572,551
-1912,30154,25731,-431,-379,-572,551
9188,29732,23427,-572,-379,-572,549
16396,29850,20436,-572,-366,-572,549
22868,32586,16935,-572,-241,-572,537
24525,-25654,13003,-572,-304,-572,551
26820,-25389,6697,-572,-572,-572,554
22868,30566,-3902,-572,-572,-232,549
12365,19347,-11296,-572,-572,-85,553
8913,9620,-16513,-530,-572,-207,553
19612,6344,-19602,-324,-572,-302,554
-32617,4726,-23260,-152,-572,-218,555
31978,1206,-11414,89,-82,-18,555
22407,4628,-3638,146,63,19,555
21877,4618,274,28,122,29,555
19749,1745,1186,-57,195,64,555
17612,-245,1931,-41,90,31,555
18592,392,1951,-15,0,-7,555
20691,1245,2147,-27,-47,-18,555
22025,1323,1588,-64,-39,-3,555
21524,588,176,-74,18,25,555
21132,794,1166,-59,46,38,555
20544,323,2520,-54,96,44,555
19955,-382,1912,11,85,27,556
20622,1441,3814,8,105,7,556
