ax,ay,az,gx,gy,gz,flex
24339,4285,686,-33,312,120,553
28154,5736,-1265,-61,344,167,553
-32371,7335,-4805,-52,452,293,552
31713,9551,-5658,48,572,462,541
25869,11306,-3334,155,572,571,549
23348,14405,78,281,572,572,545
26300,20357,3147,375,486,572,542
25829,27075,6991,403,469,572,552
19691,29840,12532,408,346,572,552
12140,27536,18926,422,112,572,553
8364,25682,23054,425,-21,572,553
6285,28752,27349,393,5,572,553
-6756,-31989,30899,308,219,572,552
-26486,32125,-30596,172,174,572,533
21104,24447,-26694,99,-61,572,540
13151,18024,-30185,35,-139,572,535
4227,12846,30389,-99,35,368,536
736,10424,19799,-153,116,-195,551
16946,14905,17131,-19,116,-572,551
23457,20956,17837,123,19,-572,552
-30899,29791,22534,189,-228,-572,552
-12650,-28380,25957,82,-351,-572,553
-78,-26723,30017,-69,-325,-572,554
5481,-23850,31439,-133,-351,-572,555
12159,-18201,27604,-282,-529,-572,556
9610,-14445,20122,-490,-572,-572,557
3951,-13455,804,-572,-572,-572,556
8070,-20574,-23486,-572,-572,-572,555
24025,-29949,12867,-572,-572,-572,556
-18927,-2834,7503,-320,-572,-375,556
26261,9580,-11748,262,-524,-138,556
29085,17798,-8737,333,-392,-334,548
30772,7805,-6030,-219,426,10,557
22642,5883,-8384,-241,343,180,538
16651,303,-6374,-135,358,136,557
14542,1588,-1088,49,-44,-9,550
21573,3942,519,51,-218,-21,558
21750,3216,-264,-53,-118,45,552
20720,1569,-1412,-109,0,66,557
19328,480,-2932,-37,106,41,551
19965,1147,-98,23,151,12,557
20171,1186,3912,0,144,24,559
