ax,ay,az,gx,gy,gz,flex
20799,1873,1569,-9,-9,-9,556
22691,2735,-343,-23,-13,8,556
24123,3422,-2108,-15,6,21,556
27153,6540,-7207,-4,103,59,555
28703,7472,-12512,43,251,148,555
31831,10600,-13748,117,468,287,555
28036,13934,-12493,224,572,460,555
22250,18553,-6256,386,572,549,554
21289,22584,-362,523,319,572,554
22329,25967,5746,572,99,572,553
22917,28967,10836,572,42,572,553
20093,27016,15199,572,143,572,553
14042,23446,18573,572,192,572,553
6874,22574,22525,572,149,572,553
1363,25457,28389,572,140,572,553
-6707,27143,-29508,572,145,572,553
-15788,26084,-21133,557,196,572,533
-29928,20642,-18878,384,136,572,538
22594,11689,-18593,220,-48,435,550
20261,7256,-19731,29,-143,106,545
24134,8109,-26282,-190,-81,-239,541
-29575,13140,29752,-343,-10,-572,543
-25290,14474,25369,-337,2,-572,538
-18347,18131,24594,-264,-59,-572,544
-10433,21681,23368,-228,-182,-572,552
225,24849,24162,-305,-263,-572,554
14160,25369,24917,-358,-247,-572,554
19289,32135,23133,-381,-160,-572,547
23250,-25968,20858,-572,-277,-572,556
23093,-24605,14935,-572,-339,-572,556
14346,-27919,5972,-572,-517,-463,555
9472,27124,-6589,-572,-572,-497,555
22907,21907,-23309,-572,-572,-572,556
-30263,382,32018,-539,-572,-503,556
32713,-3255,-10512,147,-572,-236,555
30389,9021,-5903,395,-572,-276,554
-32695,10482,-2873,117,-94,-124,555
28163,5717,-3039,-110,290,126,556
18053,1902,-2706,-138,381,185,556
14954,-284,-1706,-36,99,72,556
18475,284,-49,52,-53,-11,556
19455,794,951,71,-131,-19,556
21770,1314,843,8,-95,10,556
21819,215,362,-21,19,48,556
20357,-431,1284,-2,92,58,556
18494,-98,2559,11,88,43,556
18043,-78,3657,-25,51,33,556
18494,-1461,3657,-37,11,30,556
19289,-1559,1755,36,-18,7,556
21024,1716,2245,-9,13,-11,556
