ax,ay,az,gx,gy,gz,flex
25712,3304,0,-70,80,74,554
28301,3726,-2020,-71,216,163,551
29801,5050,-5628,-50,403,253,557
30821,7325,-10237,32,540,372,558
28546,10473,-9110,182,572,510,558
27693,15121,-5854,337,572,572,557
27555,20995,-2255,469,572,572,551
20024,26281,3991,507,562,572,557
13424,24427,12983,572,230,572,557
14081,21691,16602,572,-83,572,557
10443,22976,19612,572,-38,572,557
3657,19485,24104,572,-197,572,556
4206,17906,30321,572,-224,572,557
-196,23074,-28057,572,-159,572,558
-5471,26938,-21555,553,-69,572,559
-15415,22103,-19957,355,15,572,559
-29271,15974,-20006,226,1,572,559
24075,11345,-20467,38,-31,387,559
21702,6501,-26223,-181,100,-41,559
28184,7747,30252,-255,75,-445,559
-25869,10698,24270,-221,49,-572,559
-19416,15690,22456,-181,-51,-572,559
-11904,19818,22897,-220,-210,-572,559
-2284,20907,24015,-276,-232,-572,559
2520,21701,25006,-258,-250,-572,559
11865,26261,25555,-357,-244,-572,560
18671,27957,23770,-561,-128,-572,560
21152,28369,23152,-572,-33,-572,560
19661,30566,20377,-572,-3,-572,560
17121,29222,15827,-572,-10,-572,560
11904,24917,11081,-547,-206,-572,559
6854,19475,3167,-479,-572,-572,559
14562,17229,-19083,-524,-572,-572,545
-21251,4040,-24535,-303,-572,-406,559
30791,-1637,-10659,-15,-572,-98,557
24957,3549,-5285,241,-572,-219,540
30193,8345,-4952,20,-84,-163,558
26467,3187,-4697,-89,110,45,558
21122,1304,-4726,-115,298,109,559
14768,-176,-2481,-26,150,48,559
18877,813,-323,41,-55,-16,559
19906,1196,862,22,-113,-9,559
21495,1039,39,-44,-42,28,559
20053,127,-470,-65,31,45,559
19926,-205,715,-37,37,25,559
20956,245,2059,-46,57,36,559
21534,-549,1225,-52,77,67,559
18435,-1108,127,-28,94,7,559
