ax,ay,az,gx,gy,gz,flex
27143,5648,12846,-248,-44,268,492
29350,5001,11483,-213,-138,242,493
31998,5903,9051,-174,-202,267,491
31988,6835,7276,-159,-218,363,482
23201,5903,5138,-148,-136,415,455
17935,4255,2137,-158,-34,495,422
9737,3285,1569,-229,41,567,407
-2981,2677,411,-287,99,542,374
-13493,4157,-2441,-326,-17,446,364
-19985,2078,-4962,-329,-238,239,346
-23152,2598,-4981,-273,-367,51,334
-24084,2677,-3216,-214,-261,-157,318
-27457,5805,-1686,-183,-132,-399,327
-24643,9973,-1569,-196,-81,-572,327
-9316,12356,-1392,-175,0,-572,331
27438,16131,2088,-237,6,-572,338
24947,23133,-3157,-330,-196,-572,340
2990,13885,-21642,-168,-84,-287,340
21740,-2951,-20299,162,71,377,339
-2952,1774,-7286,159,-8,417,340
-26252,-3853,-2549,150,-43,572,339
17651,2647,2500,162,35,572,344
-804,6403,3971,112,71,572,345
-17994,7639,2598,32,74,492,346
-27163,8119,1333,-35,-71,185,347
-24496,7923,774,-83,-120,-52,348
-19720,5658,-1255,-69,61,-252,349
-14219,5658,-264,15,148,-498,353
39,7599,7286,-14,84,-572,358
28016,2990,12483,-134,25,-572,360
-11553,7276,11012,-205,-53,-572,362
15807,8472,3922,-333,-162,-325,362
16229,2598,-9257,-284,-20,47,362
3951,-4167,-9110,-68,-11,290,363
-4855,-98,-2716,16,28,473,364
-13063,2088,686,-6,29,572,366
-21604,4962,853,-39,24,572,369
-28429,8521,627,-63,-33,572,370
31233,12081,-696,-100,-61,572,371
26477,13826,-2333,-141,9,572,371
18936,14052,-3589,-155,102,572,371
11090,14827,-3461,-178,113,572,371
6011,14503,-2157,-203,79,572,371
-460,14846,-2235,-260,79,572,370
-10649,13719,-4550,-319,12,572,369
-18308,12081,-7364,-341,-176,572,368
-19514,10698,-9433,-371,-361,572,368
-25594,11649,-14415,-420,-281,524,369
30381,10737,-21927,-423,-306,331,369
22006,6570,-27918,-330,-411,198,366
22702,2539,-25388,-245,-418,69,366
22163,-1647,-21632,-257,-412,-51,368
21143,-2843,-24309,-374,-426,-156,369
20594,647,-30684,-551,-549,-366,371
26429,-1294,30979,-572,-529,-534,374
30891,-2343,30793,-456,-384,-572,387
-32037,6109,-28497,-259,-222,-572,395
-25006,17386,-22181,-65,-130,-572,436
-6776,21573,-8178,320,11,-572,489
12081,-15897,9247,478,-87,-572,511
26535,-15348,15072,425,72,-572,534
-1070,-16642,25133,414,433,-572,533
-9366,28222,16670,531,572,-572,543
29742,12463,11032,173,402,-354,548
26330,-755,8109,119,202,-210,549
19014,-3667,8423,297,174,-132,548
8237,205,10561,375,160,-153,550
4363,-1853,11581,357,128,-223,550
4442,-588,11708,342,172,-296,538
4432,2775,9688,332,166,-378,546
7737,4971,9835,327,140,-428,545
12356,6501,10904,334,188,-435,545
9757,11532,9767,357,183,-458,544
8580,14562,8953,352,65,-474,541
13209,14660,10247,365,-56,-451,539
15896,18887,11189,356,-59,-419,524
14395,22515,10394,334,-83,-421,537
15425,22760,13228,350,-150,-432,537
14817,24555,13758,245,-234,-421,527
15082,28477,11571,62,-307,-398,528
19132,27369,8188,-60,-343,-363,537
23672,26310,10237,-51,-230,-352,536
19220,26006,10169,7,-173,-393,531
17239,28977,12728,46,-224,-414,538
15454,31458,12483,-12,-254,-385,540
13385,-32264,11522,-113,-307,-374,541
14935,32684,11228,-214,-344,-397,543
15886,29938,10120,-243,-355,-434,542
16543,27957,8256,-245,-379,-469,540
17298,25810,6785,-193,-394,-489,537
18504,24535,6933,-120,-351,-470,536
19073,23476,7374,-53,-266,-419,535
19485,22417,7697,-18,-136,-337,535
17984,21691,7678,-9,-20,-255,535
16043,20142,7756,-23,38,-173,536
