ax,ay,az,gx,gy,gz,flex
22829,5089,3491,67,-117,-99,491
26300,6609,7276,122,-74,-29,492
30311,6884,10139,95,21,68,492
31900,7335,11002,90,133,119,492
30301,8325,13366,133,170,84,493
31311,5158,16003,155,193,90,484
-25644,7531,18936,32,324,328,487
-30577,6599,16513,-197,564,572,478
18180,4206,12346,-361,572,572,462
5903,2471,9188,-455,572,568,439
-7541,1490,3765,-535,360,314,422
-10267,578,-1971,-572,-32,17,404
-13885,4255,-10630,-543,-199,-198,385
-17710,8070,-21122,-537,-464,-387,364
-19887,8806,-21142,-507,-372,-466,357
-24162,10679,-17975,-452,-6,-480,357
-29624,16827,-18524,-310,317,-572,354
-24094,20652,-9119,-4,110,-572,363
343,-14308,12914,-411,-468,-572,376
30046,-15524,31508,-572,-277,-540,361
12826,29938,11866,-90,-211,-19,355
-31234,11032,-25731,269,54,572,357
-16720,7884,-3844,265,5,572,363
19622,6864,2579,222,27,572,366
-3755,9845,4422,179,39,572,368
-17288,11277,4128,87,15,572,372
-24947,12257,1000,16,-8,386,375
-29370,9394,-509,-26,17,200,377
30959,7413,215,-63,88,8,376
29322,6403,578,-70,87,-245,376
-28046,12012,2510,-73,73,-572,377
-9914,15356,8158,-46,115,-572,380
26820,28909,18092,-161,-20,-572,379
30301,-32666,11071,-392,-310,-572,378
372,23133,-15425,-247,-100,-282,373
-15583,9629,-17249,132,105,271,371
14424,12169,-3157,265,181,572,375
-6522,12503,725,166,82,572,378
-16201,15425,254,135,42,572,380
-28066,18622,637,119,57,572,381
25006,22191,2559,65,117,572,382
11296,23221,1814,-47,181,572,382
1029,21946,137,-175,146,572,383
-4805,19063,-1451,-293,-5,572,383
-7492,13062,-3422,-338,-133,572,383
-8100,9924,-2902,-302,-169,572,384
-12787,8247,-3893,-329,-168,572,385
-21466,6011,-7845,-414,-227,572,386
-29801,6629,-13160,-509,-316,572,388
25115,4589,-21838,-509,-447,540,387
16868,4481,-27477,-490,-572,374,384
17632,882,-26947,-490,-572,224,387
16397,-4952,-25280,-379,-572,107,390
14210,627,-18475,-418,-471,89,391
1099,12689,-21936,-572,-238,-63,383
-9335,25025,23703,-572,-293,-572,407
7326,-23536,16985,-280,-496,-572,454
23703,7138,29106,250,-364,-572,507
19495,30252,-9463,471,-345,-572,532
-4541,-26958,19642,468,561,-572,548
30262,21975,29752,572,572,-572,548
-11160,-21486,31870,572,572,-572,562
29968,20760,24957,153,154,-374,571
24682,10894,14699,117,-332,-131,571
18504,10051,14385,262,-168,-204,571
17367,6609,18014,320,81,-311,571
11493,8806,18259,312,121,-322,571
7835,10679,13571,260,-5,-330,563
10090,9286,8629,268,-30,-361,558
14768,14837,9570,350,117,-426,551
10277,19014,7119,361,160,-423,532
7119,18416,3785,328,53,-340,552
12758,20475,8776,374,-46,-324,548
12777,25790,8708,361,-58,-360,542
9943,27879,7344,325,-106,-346,535
10277,25643,9198,223,-264,-307,548
15395,28536,11875,117,-329,-337,535
15994,31125,11591,-27,-288,-357,532
11247,30978,7099,-86,-432,-394,532
16317,-30596,3844,-140,-572,-518,527
25663,-28184,3520,-173,-572,-572,527
28271,-29175,4569,-176,-400,-538,526
25771,-29008,5305,-142,-270,-491,527
22466,-30155,4452,-139,-224,-460,528
20240,32390,3451,-143,-249,-428,530
19406,29458,3324,-141,-308,-395,533
18534,27340,3530,-161,-342,-362,536
17916,25133,3500,-181,-336,-318,537
17082,22966,2559,-182,-298,-284,538
16631,21240,1912,-170,-247,-249,539
16670,19426,1225,-141,-205,-217,539
16592,18004,657,-111,-156,-187,539
16464,17033,460,-63,-121,-152,539
