ax,ay,az,gx,gy,gz,flex
15072,10365,13199,-73,-172,-14,489
15003,9737,13267,-55,-148,-7,489
13885,9374,12924,-43,-97,-1,489
13650,9384,12601,-27,-78,-12,484
14631,11149,13925,-12,-34,-12,478
16219,10894,15719,-6,-10,-16,471
17720,12875,16415,30,-57,-83,460
28703,15111,21220,57,-202,-42,424
-27007,19857,27810,-7,-302,117,416
-22771,22623,25986,-81,-369,229,416
-16279,25025,20142,-82,-544,301,401
-11337,26634,14572,-56,-572,471,380
-18888,22642,13160,-76,-369,572,373
27595,22652,12189,-156,-4,572,377
7648,23378,8286,-291,193,572,374
-12022,18602,-735,-371,214,572,362
-29595,14689,-8600,-382,-29,572,361
-28791,11012,-8953,-384,-129,447,351
-31105,8933,-11620,-362,102,253,362
-30644,6207,-12924,-179,193,-89,369
-21809,7864,-7874,28,243,-402,376
-15317,13405,-1735,92,241,-572,384
-7325,18720,2775,51,23,-572,388
32331,20534,9678,-85,-266,-572,394
11973,22907,9963,-127,-73,-572,399
-22938,24476,29,-154,-177,-337,400
23319,372,-3951,53,6,193,399
-7267,-1490,4559,97,116,514,401
-31381,-2108,8109,5,193,572,402
13777,-529,6805,-50,210,572,403
-2127,2745,3000,-89,142,572,403
-14405,4667,-911,-124,-6,369,402
-19279,5128,-2657,-160,-174,150,400
-17210,5501,-3755,-196,-138,-5,396
-16788,3765,-6795,-143,75,-244,393
-16307,4520,-7952,67,169,-538,394
-9688,13385,647,252,-57,-572,399
27889,24162,14964,138,-410,-572,402
29026,31527,19857,-140,-313,-572,402
-25978,20171,1814,-150,162,-12,393
18602,15091,2490,87,48,298,391
2539,16219,5511,68,-25,506,391
-9621,13964,4579,68,-145,572,391
-19260,17200,4059,84,-149,572,392
-26105,19808,4422,56,-102,572,393
29801,21397,4893,3,-23,572,393
18828,21966,4403,-81,49,572,393
10355,22623,3510,-181,72,572,394
2843,20387,2029,-264,30,572,394
-3746,17131,-68,-304,-40,572,392
-9217,13483,-2304,-320,-80,572,393
-16641,11698,-5893,-353,-83,572,396
-26987,7805,-12924,-415,-215,572,397
-32674,2177,-20750,-420,-403,572,396
28723,1618,-26006,-390,-432,461,393
22075,558,-30968,-351,-482,334,392
21388,-4383,-31409,-262,-516,173,391
21496,-5530,-29811,-178,-424,22,393
20123,-2745,-28928,-186,-412,-168,396
20741,6785,-29252,-328,-476,-437,386
27811,10973,-31292,-446,-414,-572,394
-29958,8207,-30772,-142,-189,-572,430
-25663,19769,-18151,544,28,-572,471
-13807,-12827,3667,572,-25,-572,505
26516,17298,14425,572,-94,-572,505
11639,-5237,25319,346,344,-572,540
-3266,-32724,14366,572,572,-572,542
31870,17582,16592,434,489,-476,547
26320,5511,16749,267,123,-205,538
17229,2588,16033,290,21,-68,546
12071,961,19230,342,137,-140,551
4403,107,18651,277,182,-233,552
5324,1314,14964,237,170,-311,553
12179,4697,15003,265,235,-374,556
7903,6148,14091,256,160,-359,556
11394,10492,13052,205,82,-327,556
11463,12032,10316,148,67,-291,556
10688,12414,10610,154,44,-257,555
11041,14444,12493,174,-32,-289,555
9855,17072,12267,196,-83,-326,555
12885,16366,12875,207,-148,-323,555
16366,18269,15033,231,-90,-322,554
15229,20642,14787,263,-22,-352,554
13562,22966,13689,265,-30,-357,554
15248,22937,13405,228,-101,-343,553
18112,24506,14729,234,-93,-345,553
