ax,ay,az,gx,gy,gz,flex
19544,-3157,2363,-35,34,13,477
19102,-4236,3324,-32,18,11,477
18887,-4177,3353,-34,0,15,477
20544,-2559,5246,-31,5,-3,477
21397,-2726,5050,-56,10,-23,478
27595,-3981,5197,-15,28,-56,479
32184,-2667,8031,15,112,7,482
-30410,951,15798,-17,303,230,480
27251,1559,15994,-36,365,340,469
20995,3912,21407,2,125,307,452
22103,5138,24182,-81,-127,298,433
18279,5216,21073,-133,-115,333,399
12140,4334,16808,-177,1,375,380
3187,8237,14856,-253,87,421,369
-862,8394,9776,-418,155,425,349
-5785,8963,3294,-480,236,351,341
-12914,12012,-2647,-478,278,135,327
-18426,15778,-8933,-458,178,-166,316
-22750,15454,-15572,-372,198,-465,309
-27026,17739,-19524,-264,354,-572,305
-28085,18828,-18337,-28,572,-572,306
-5981,26987,7796,132,333,-572,301
-27517,-24487,-26625,-208,-256,-572,319
18053,13199,-28312,-366,-171,-491,321
-2737,-21486,-19220,-392,-350,-281,318
32370,9482,-15876,-91,-214,357,320
-25350,3275,-9953,-20,-195,513,322
27487,-2049,-4912,11,-163,531,326
10639,1519,-774,8,-34,571,329
-5452,4334,1588,-5,-1,461,332
-11738,6991,1137,-65,-58,313,334
-16023,6707,-1902,-62,-48,209,335
-20897,5736,-2451,-18,27,79,335
-23819,5648,-382,0,111,-139,336
-17268,8051,2412,-45,148,-479,336
4667,7089,10757,-71,72,-572,338
-29626,4481,18073,-65,49,-572,340
14885,24025,26222,-26,-83,-534,345
-30901,12120,10306,-226,-177,71,346
16160,12169,872,-165,-281,175,345
2608,8560,-558,-65,-132,448,346
-11709,12081,411,-5,-95,572,346
-20506,12532,392,-11,-23,572,347
-28174,14533,19,-39,12,572,348
29448,16729,-9,-104,54,572,349
18347,17729,-1755,-176,84,572,349
8433,16641,-3422,-225,69,572,350
3540,15925,-3657,-280,32,572,350
-823,14748,-4040,-332,8,572,351
-11238,13091,-7119,-377,-60,572,351
-15768,10286,-9002,-422,-208,572,353
-20289,7903,-12993,-460,-316,572,357
-26516,7266,-17837,-532,-424,489,362
-29066,8090,-25506,-572,-541,304,368
28125,3079,32342,-572,-572,271,379
32185,-1206,31930,-444,-572,151,386
29596,-3236,30900,-395,-553,-17,390
25536,-382,25987,-421,-572,-276,393
30959,725,25448,-456,-572,-525,394
-32380,3049,24801,-479,-478,-555,394
-31586,9345,22565,-301,-139,-572,396
-31282,13964,30469,112,175,-572,408
-22456,24574,-18534,572,313,-572,444
-12238,-5178,8021,572,6,-572,496
23505,15327,14542,572,-318,-572,514
5991,31684,-24311,572,409,-572,559
-16779,-20957,-30391,572,572,-572,570
-27488,20210,19436,226,394,-442,572
31037,6668,14199,-33,-183,-66,563
25123,3304,12375,170,-209,-7,538
18484,5177,14572,288,-13,-103,570
11689,6472,13071,232,-1,-138,569
11277,-1451,12865,217,-48,-176,565
17827,3089,13503,214,140,-314,565
14248,6089,9620,213,236,-374,563
15445,5726,8708,209,177,-343,535
17053,8668,10414,208,162,-322,534
14660,12620,7619,168,179,-295,544
7158,11032,5187,139,61,-236,550
11973,9276,6197,94,-71,-234,551
15101,13601,6531,157,-17,-295,550
10463,15719,3942,154,-5,-298,550
11100,15268,4344,141,-150,-284,550
14611,18769,6227,129,-138,-346,550
15513,22623,8423,109,-91,-410,550
14503,21838,8453,87,-128,-399,530
15150,23741,9482,73,-186,-365,542
13483,25251,8884,64,-233,-403,539
10277,29203,8443,31,-260,-460,541
6236,32645,7364,-45,-336,-513,541
7325,-29557,6168,-142,-419,-565,539
10188,-26664,5324,-210,-418,-572,539
11130,-24615,3657,-241,-370,-572,540
12718,-23350,2059,-244,-339,-572,540
16984,-25850,1608,-210,-287,-572,541
20907,-31116,2255,-113,-182,-518,541
21132,29085,3128,29,-115,-390,542
