ax,ay,az,gx,gy,gz,flex
15533,20073,15013,-113,-135,54,532
16298,22211,16523,-167,-238,92,529
21623,22613,16827,-184,-406,123,521
26477,24966,18347,-174,-450,194,505
31399,27173,17759,-148,-364,295,492
-26635,31488,19485,-183,-179,460,459
-29851,-31175,17082,-299,-62,559,440
29164,32115,12767,-341,-207,535,416
27281,27967,9904,-351,-414,557,402
24506,24300,5069,-278,-570,572,381
20505,16994,2520,-120,-545,572,370
14101,17063,3069,-52,-255,572,366
509,19161,274,-111,114,572,363
-20681,18504,-3647,-254,244,572,361
-31841,10963,-5834,-348,123,572,361
27203,5638,-9070,-330,44,436,359
24507,5040,-11502,-274,-105,100,359
29694,2892,-9257,-134,1,-230,363
-32272,7256,-7384,30,75,-572,372
-21858,13817,-1686,140,-39,-572,380
10973,26732,7423,-34,-357,-572,387
17886,-29400,7148,-474,-375,-572,374
-10582,27163,-20603,-520,-188,-489,383
-31097,16131,32430,-6,-434,-13,381
16043,3853,-13493,220,32,434,381
-22192,3922,-3422,225,284,572,383
21397,3226,1804,170,262,572,389
4589,5707,1804,91,246,572,392
-9924,6864,-1255,4,177,572,392
-17641,5775,-2343,-71,91,447,392
-21672,3481,-4128,-123,89,240,392
-25584,1431,-5952,-100,90,-8,392
-22113,1980,-4697,-5,71,-298,393
-11993,6236,-1235,73,143,-572,394
-6256,7992,3500,118,201,-572,399
11748,16494,10610,45,-32,-572,401
-5335,21838,19377,-81,-204,-572,402
27457,26231,12669,-272,-149,-382,394
15366,19955,-2167,-192,-396,-117,381
14925,4775,-2902,-62,-423,97,393
-599,8217,-1971,-6,12,483,391
-16897,10051,-2343,12,168,572,401
-25791,11336,-274,37,167,572,404
-32009,15601,-264,-29,96,572,406
28418,13640,-1461,-85,19,572,406
24976,13209,-2108,-107,7,572,402
21750,14797,-2628,-148,60,572,403
15552,13130,-3716,-202,110,572,398
9090,10473,-3961,-217,125,572,409
3304,8570,-4285,-213,139,572,414
-2363,9119,-5079,-242,141,572,419
-8453,8394,-6678,-304,75,572,411
-13974,6403,-9002,-360,-44,572,421
-19504,6256,-12042,-398,-189,572,422
-21936,5383,-13846,-410,-261,572,420
-25653,3696,-16866,-427,-76,562,419
26713,970,-22309,-349,-307,504,416
24262,-117,-23966,-274,-396,218,414
25478,-5589,-24074,-178,-337,-68,414
26664,-6952,-23035,-100,-291,-223,415
27870,-4422,-24466,-152,-340,-350,416
31508,-3108,-26751,-257,-404,-491,417
-29987,-362,-27379,-301,-309,-572,419
-26938,1755,-26222,-196,-159,-572,421
-20083,5638,-17131,124,47,-572,423
-10463,20191,-774,348,104,-572,435
9855,31341,17337,278,93,-572,445
22280,29899,25574,283,359,-572,452
-30038,13493,30988,572,572,-572,461
-15387,15454,26124,572,572,-572,468
29556,6344,21377,560,572,-441,463
25408,-4128,20014,235,284,-117,470
19857,-7845,16151,190,-54,67,480
17680,-9629,17651,269,-3,71,481
15945,-8815,18514,309,145,21,513
14140,-9414,20593,295,166,0,530
14297,-6825,22270,223,54,21,538
13228,-8041,20848,148,-15,51,540
14385,-8237,20083,87,-18,47,541
12640,-7364,17975,56,13,41,538
10237,-8315,15239,45,-45,43,535
10100,-8874,15592,46,-109,42,540
10590,-8580,15798,19,-56,23,542
9257,-8237,14336,-6,-11,-16,542
9776,-10061,13209,22,-2,-30,545
10688,-8864,13758,60,43,-40,544
9767,-8668,13640,76,103,-58,545
9217,-9031,14503,116,133,-76,544
9894,-6736,16798,134,105,-85,544
8649,-6501,16602,77,70,-70,545
9061,-6295,16307,61,32,-79,544
