ax,ay,az,gx,gy,gz,flex
10051,20789,9031,-129,-198,178,521
12532,20671,8001,-146,-360,277,503
19377,22515,9316,-104,-526,354,503
24408,25172,11169,-99,-572,486,475
27036,24731,7080,12,-572,532,453
-32499,26938,5962,131,-572,546,447
-27243,27859,1314,256,-572,539,428
-28184,30232,-5305,296,-572,514,396
-30596,25614,-13356,484,-572,390,392
29262,28134,-19073,572,-572,264,377
22525,28438,-24162,572,-572,92,382
18347,29624,-26585,572,-572,-48,368
11247,25633,-25790,572,-572,-175,373
8364,25977,-19298,572,-572,-213,370
2883,19985,-14474,572,-299,-162,367
-3128,13650,-8757,572,-128,-82,363
-7570,6423,-2520,572,-202,-48,354
-5628,-676,3422,572,-454,-31,366
-1127,-6756,14503,572,-402,28,370
-6168,-11198,21770,572,-309,80,374
-9208,-13150,27104,509,-316,102,377
-12267,-11816,28605,169,-282,129,379
-12826,-9463,27595,-78,-209,110,380
-17514,-4697,23692,-292,-89,36,382
-17661,264,19259,-468,-137,-85,383
-13974,4608,13807,-572,-88,-172,382
-12620,9061,8060,-572,-71,-265,390
-7080,11963,4608,-572,-80,-331,393
-2010,13611,1569,-572,26,-368,395
657,16896,-176,-572,126,-401,398
4844,17151,-1068,-572,153,-407,400
9080,19014,-1647,-572,229,-395,404
7501,24290,-4334,-572,228,-406,407
7168,25859,-10149,-572,-8,-431,408
19298,24574,-13611,-572,-97,-407,409
15111,23397,-19504,-572,36,-341,409
14121,20034,-29781,-572,-222,-305,407
10767,16690,15720,-572,-389,-248,404
23594,11051,21349,-243,-121,-243,406
17926,18867,30842,-183,154,-74,407
11463,16396,32607,-304,216,-4,407
9796,13738,27547,-188,-23,-38,405
13346,13454,30381,-22,-120,-35,404
12336,13493,-30762,-6,14,2,404
8600,11914,-26310,7,79,24,403
7040,11130,-22584,43,42,34,403
6079,10296,-19436,59,56,37,403
4844,9188,-16425,68,67,30,403
4991,8776,-14081,65,44,29,400
5550,8325,-12983,39,37,34,398
