ax,ay,az,gx,gy,gz,flex
2275,20593,9159,-147,-142,87,509
4795,21005,10414,-235,-220,138,523
6138,21103,9502,-301,-333,197,515
9629,21927,11228,-356,-456,269,502
11953,19622,9855,-349,-572,294,475
13856,16474,5099,-190,-572,199,449
15856,19240,2078,6,-572,85,426
23407,22829,-3010,213,-572,54,405
29517,26124,-7531,410,-572,99,365
27271,29428,-13258,572,-572,112,363
21122,32096,-16160,572,-572,58,351
17445,29477,-19132,572,-572,-39,353
13846,24162,-17798,572,-537,-126,355
6776,20534,-16415,572,-400,-153,340
2706,18416,-14062,572,-331,-168,352
-1137,14317,-12963,572,-269,-229,348
-1931,9776,-12983,572,-190,-256,363
-3167,7786,-12993,572,-78,-239,367
-6629,5020,-13934,572,-49,-240,367
-7080,3010,-14474,511,-118,-265,366
-5373,519,-15013,439,-112,-269,362
-1421,1049,-14533,349,-138,-232,364
-2637,1873,-17396,169,-30,-174,376
-6089,274,-20201,153,-148,-257,377
127,3991,-15915,121,-236,-323,379
8492,2667,-10218,8,-36,-234,379
862,7590,-8041,-129,141,-155,381
490,11355,-7168,-200,-71,-258,384
13493,15905,-3481,-252,13,-278,388
12650,20691,-2824,-370,306,-201,392
12934,22387,-5560,-409,265,-203,394
18975,20877,-11159,-378,160,-192,395
15886,15395,-17847,-362,115,-78,395
3294,12669,-29281,-348,-112,-23,393
12816,-2520,-32606,38,-304,-148,394
19328,9129,-12767,311,-42,-129,396
14121,8080,-6325,62,325,24,396
8786,6187,-5530,-35,158,68,395
7560,5452,-13160,-137,72,11,394
8090,3893,-20456,-120,-88,-35,395
12002,3432,-20583,-20,-107,-33,395
11757,4285,-18416,-3,-3,-1,395
9355,5344,-16768,-7,43,28,396
7560,5383,-16602,-22,48,46,396
6795,4814,-16994,-36,37,34,397
7384,5050,-17788,-29,18,18,397
8335,4687,-18543,-24,36,38,396
8560,5364,-17268,-6,55,61,396
6727,5344,-16984,-43,84,55,395
