ax,ay,az,gx,gy,gz,flex
7178,19926,9041,-134,-173,74,531
8296,19367,8688,-152,-289,95,531
9267,19043,7786,-127,-440,104,530
11924,19700,6844,-87,-539,105,527
13944,20279,6540,-56,-572,112,518
14405,20779,4981,-17,-572,127,504
17043,21142,2971,30,-572,145,469
18200,21760,1608,104,-572,174,461
19328,22329,-1794,210,-572,195,438
19416,23397,-3128,279,-572,221,411
18945,23937,-5069,297,-568,236,384
18171,22319,-7737,318,-528,205,355
15690,22633,-11022,344,-542,149,335
16317,21269,-13346,385,-572,101,313
15023,20132,-16955,416,-536,70,323
10600,17239,-19710,526,-449,44,316
6835,14680,-19593,572,-434,-21,310
4059,11571,-17857,572,-355,-75,307
2010,9051,-15650,572,-234,-98,308
-3049,5491,-14150,572,-164,-119,312
-3706,-1176,-12679,572,-183,-148,320
-3363,-4844,-11404,572,-141,-177,325
-4412,-10512,-10061,572,-131,-201,329
-2147,-12267,-8462,545,-175,-213,334
-911,-15572,-7050,508,-168,-193,336
-353,-17445,-5471,436,-154,-165,338
-294,-20446,-5658,323,-137,-154,340
1137,-21701,-4834,224,-116,-125,341
1755,-20661,-4618,118,-97,-86,343
931,-18671,-3442,-14,-10,-55,345
1029,-13974,-1980,-105,45,-51,346
245,-6011,78,-272,116,-90,349
-2843,1755,1353,-455,101,-160,352
-431,13983,2441,-572,35,-220,356
647,27781,1892,-572,86,-293,363
5442,-25880,-4285,-572,11,-384,367
24045,-29116,-14464,-572,-2,-380,368
17749,21613,-28242,-572,148,-151,365
-10532,4530,3031,-572,-511,35,355
21730,78,-17386,360,-454,-197,359
11875,8041,-23505,140,359,-150,362
5530,7384,-13140,20,294,-13,363
6070,8325,-16817,-81,-4,25,363
4000,6609,-21927,-149,0,-14,363
7972,5197,-25771,-56,-117,-29,363
9943,5305,-24064,-1,22,3,364
7472,5775,-21573,21,99,5,364
6952,6030,-18210,31,77,14,363
6089,5452,-17014,6,47,25,363
5717,5050,-17641,-3,34,16,362
6168,4775,-18318,13,7,2,362
7315,5413,-17720,0,6,22,362
7040,4412,-17023,-16,61,35,362
