ax,ay,az,gx,gy,gz,flex
9041,16072,18534,89,21,92,383
13719,17063,20858,74,49,137,408
18043,17769,23760,82,163,212,432
18337,19671,23064,110,255,301,449
21299,23241,23643,149,334,376,462
19396,30291,23976,157,522,447,471
14709,-30028,24859,-3,572,554,476
11885,-25517,23290,-258,572,572,477
10080,-25693,24457,-410,572,572,477
2029,-23281,24898,-572,572,572,471
-13228,-24448,24790,-572,572,535,454
-20446,-29949,18180,-572,128,270,439
-18171,-31028,13385,-572,-269,53,429
-19122,-25752,9806,-572,-342,-107,415
-23574,-11680,5707,-572,-244,-394,406
-26055,-11690,-2363,-572,-165,-572,398
-10796,-10621,1490,-572,-130,-572,399
4226,-9140,4050,-572,439,-572,393
-6825,-275,-3961,-572,542,-572,381
14562,24398,-8855,-572,204,-572,373
-17279,3549,-28918,-572,572,-572,366
-24624,-10817,-31615,-170,572,-514,366
22280,8884,-18779,572,572,-572,372
-23967,3451,-8051,572,572,-572,379
14689,-3825,-3961,572,572,-554,384
14807,-2668,2500,572,572,493,385
-2521,-10091,13307,572,572,572,385
-9376,10777,-30508,572,572,572,389
-18868,27820,-15220,572,572,572,391
28634,17749,-21937,160,572,572,391
-3010,12650,22701,-220,572,572,391
30999,-4894,6442,-572,572,572,392
29204,-23369,892,-572,572,572,397
-24192,-31646,-2284,-572,356,356,398
-13513,27016,-4471,-572,479,180,396
-9188,24378,-7658,-572,572,-11,398
-9865,23476,-5766,-572,572,-243,400
-5668,28624,1304,-572,572,-472,402
5550,26683,2294,-572,572,-572,402
7197,23172,-470,-572,572,-572,401
6364,-32352,7001,-500,572,-572,400
21632,-19486,13905,-572,572,-572,395
-23575,-16662,10178,-568,572,-572,378
29997,3696,13777,-342,572,-572,371
28085,19524,17965,-163,572,-572,377
-13455,20132,-32734,81,572,-572,386
-11749,9904,32243,447,572,-572,388
-25782,15180,13552,572,572,-49,388
-29243,19171,-4020,572,572,572,388
11081,-17544,-19975,572,572,572,390
-10639,-17231,-19749,572,572,572,404
7815,6893,-5128,572,572,572,410
24192,-29293,11542,572,572,572,388
-6668,-10690,7246,572,572,572,367
-2657,19269,10188,572,143,572,363
9737,2333,17671,572,-60,572,363
3559,-11249,21005,572,201,572,365
-8717,-27537,18180,362,326,572,366
-10845,28516,14317,204,307,479,368
-9325,22476,11277,52,261,436,370
-12228,14748,9159,-4,150,382,371
-12581,7992,9757,52,57,269,372
-12748,5020,10875,81,65,165,374
-11316,1980,11473,-11,96,111,377
-11904,-2275,9963,-81,103,53,378
-12316,-4138,9472,-48,88,-37,378
-10914,-1284,11591,-63,46,-123,377
-9021,617,12405,-182,68,-172,371
-7943,1323,10845,-207,136,-258,360
