ax,ay,az,gx,gy,gz,flex
16817,25878,-20074,-122,-186,572,353
10786,-31391,-18554,-52,18,572,355
1588,-18437,-15387,-102,174,572,361
-7933,-10160,-15593,-425,79,572,364
-9541,-10984,-21329,-572,-16,572,367
-10502,-16622,-31773,-572,-11,572,370
-14307,-21643,25427,-572,20,572,374
-15405,-29743,17759,-572,27,572,376
-16964,29566,10100,-572,-33,449,378
-14954,28320,6021,-572,-106,368,378
-13003,31399,2853,-572,46,234,381
-17131,29772,-5099,-572,149,44,384
-17396,24682,-7747,-572,108,-158,385
-14199,22074,-7639,-572,56,-358,386
-4069,21034,-3569,-572,172,-443,387
1196,22829,-2363,-572,554,-409,388
-3569,23270,-5344,-572,572,-537,388
-3687,32429,-1657,-560,572,-572,389
16798,-19201,9237,-572,356,-572,391
-26527,-17466,10365,-572,454,-572,389
-14867,-28557,-4304,-555,572,-572,380
-29949,-25223,-6011,-57,572,-572,380
31949,-17456,2392,232,572,-572,384
-14906,-15916,5766,451,572,-572,388
-5826,-9464,5079,572,572,-572,390
-324,-7453,-78,572,572,46,388
-6669,-16534,-2539,572,572,401,385
-11288,-6914,5628,572,572,572,390
-17054,20740,28085,572,572,572,396
26006,31625,-21604,508,572,572,399
12846,23142,-30077,-236,572,572,399
-6678,17121,15670,-572,572,572,397
-26761,2804,2696,-572,572,572,393
-32007,-18907,-784,-572,572,572,392
-27644,30880,-558,-572,385,572,395
-17416,20426,303,-572,75,529,396
-12934,18357,1618,-572,112,339,395
-11600,24770,1814,-535,200,91,396
-6599,30105,88,-572,414,-147,399
-6001,28291,-4461,-572,557,-297,400
-5570,24388,-6334,-572,572,-445,396
-6864,26820,-7737,-572,555,-572,390
-7246,28359,-5785,-572,457,-572,383
-10728,32076,-1559,-572,358,-572,373
-3647,-12082,10326,-572,151,-572,368
25202,-3521,12836,-572,228,-572,369
-22604,-11190,9335,-572,572,-572,365
-21937,-7552,17827,-572,572,-572,361
-20094,2098,-11121,-262,572,-572,368
-6394,11365,4657,-572,572,-572,373
-12602,-766,17298,-572,572,-502,366
-20368,11277,6923,127,572,114,370
29399,19622,-2716,572,572,99,372
-24948,7413,5393,572,572,231,379
25751,-21751,21103,572,572,572,394
-7521,30938,12807,572,572,572,408
-8698,-15240,-28978,572,572,572,401
-6531,31380,-20104,572,572,572,367
-26535,-19064,-29263,572,477,572,355
-16200,11169,-29037,531,261,572,354
-12405,-8650,-30704,240,457,572,355
-12581,-24771,26104,40,570,572,354
-18534,27585,16611,1,414,572,352
-15994,19926,13699,59,173,435,349
-14081,16209,14023,-92,156,405,346
