ax,ay,az,gx,gy,gz,flex
19612,-25036,29409,443,572,572,346
6011,-14651,24555,391,572,572,353
-2628,-12690,17494,164,572,572,359
-8041,-18221,13120,-202,547,572,366
-12473,-24330,10973,-572,354,572,375
-16317,-31508,7433,-572,141,572,376
-17876,28232,5079,-572,31,538,370
-22034,26624,362,-572,-143,359,366
-22240,30360,-2941,-572,-277,221,369
-22603,-32028,-5854,-572,-184,30,370
-23760,-29704,-11522,-572,12,-257,370
-18347,-31999,-13454,-572,165,-558,374
-11169,-32205,-8845,-572,256,-572,377
-8149,-22928,-1412,-572,277,-572,378
1519,-4306,637,-572,77,-572,380
16209,8227,-3020,-572,-6,-572,382
-28988,8639,-7501,-572,281,-572,379
-32146,13934,-13454,-572,572,-572,380
-21486,-854,-12218,-160,572,-572,380
-24340,-7512,-8443,572,572,-572,382
-19653,-5502,-11679,572,572,-425,387
-22036,-2197,-19328,572,572,-30,391
-20035,2902,-8041,572,572,351,392
-20084,4942,6884,572,572,572,392
-28841,10257,14385,572,572,572,393
25192,23888,20112,537,572,572,394
-2451,31164,23574,-62,572,572,390
-14709,6599,19710,-572,572,572,390
-15415,-13014,14582,-572,572,572,388
-18004,-26242,7648,-572,572,572,384
-20387,28163,3481,-572,572,572,383
-13513,23044,4844,-572,465,240,385
-6835,18014,2422,-572,521,50,387
-4942,15258,-1873,-572,572,-54,387
-5893,13836,-4589,-572,572,-176,388
-4775,14444,-5001,-572,572,-323,390
-1627,12659,-5197,-565,569,-404,392
-1980,11620,-6227,-481,572,-398,392
-5599,13728,-6305,-377,524,-508,393
-3314,16406,-5560,-315,408,-572,395
3951,20103,-2912,-290,467,-572,397
3667,25525,-2686,-309,572,-572,397
-1863,-30528,-2657,-296,483,-572,391
8413,-18417,3432,-281,188,-572,391
32135,-5816,16611,-326,367,-572,384
25418,-1913,16003,-254,572,-572,368
29026,6187,-24683,-143,572,-572,373
-29930,15101,26104,17,572,-572,386
23839,10708,26339,-138,572,-572,375
3961,-32254,21075,-152,-298,-572,342
-5365,30154,-28918,572,572,572,366
-14582,21416,4324,572,572,572,372
22212,18376,25535,572,572,572,386
7864,-5198,-30704,572,100,572,393
25780,28771,-26968,572,437,572,386
11659,-22742,26339,572,572,572,376
4304,6923,19406,572,572,572,374
10433,-5610,20907,572,572,572,375
7864,-11543,18779,467,572,572,375
1823,-20202,14130,123,572,572,378
-1392,-30273,10375,-6,572,572,380
-10806,28428,7776,-42,572,572,379
-21475,19063,5207,-169,193,572,377
-22946,9992,2657,-255,-205,572,378
-13797,980,5638,-188,-255,465,377
-12483,-451,5599,-27,82,356,377
-18024,794,4393,-30,247,279,379
-24672,-1539,1353,-115,154,165,379
-24574,-4383,558,-97,-32,-5,379
-18641,-2726,2402,-17,-117,-176,379
-12963,764,6550,-76,-60,-276,378
-10855,1814,6687,-172,34,-364,372
