ax,ay,az,gx,gy,gz,flex
-29773,21819,-10786,118,-109,380,547
-28831,24927,-13591,117,-76,488,545
-32018,28046,-19230,139,-143,572,539
-30224,29370,-25280,296,-362,572,530
-32283,30164,-26898,500,-267,572,518
30085,31027,-27771,572,-102,572,500
22456,30085,-25712,572,-39,572,480
18220,26643,-20661,572,-1,572,458
13532,25496,-19593,572,3,572,436
10728,21024,-16072,572,-9,572,416
8913,18573,-14023,572,43,572,397
6168,15445,-11326,572,94,549,379
1598,12954,-8031,572,80,512,366
-1314,8884,-4618,572,-52,446,352
715,7158,-2873,572,-107,381,345
1117,6266,1294,572,-41,337,338
-2510,3481,0,572,-15,285,339
-480,2932,2981,572,-76,223,338
519,1314,6893,572,-72,204,336
-1078,1029,11032,572,-79,198,335
-1157,2098,20426,572,-16,169,333
-4658,4167,-27733,566,123,122,337
-8874,11002,813,459,365,-19,349
-19838,11012,-2854,-83,256,-6,353
-19563,5687,-16083,-356,-178,74,356
-9404,14474,-18250,-533,-340,78,359
-9276,23427,-20359,-572,-182,7,365
-15827,-29018,-26743,-572,-162,-88,374
-19681,-10719,-29027,-572,-280,-46,386
-18092,3902,31625,-572,-285,-51,395
-12159,8256,23211,-572,-133,-292,396
-6305,-29881,-9404,-572,-234,-425,402
715,5942,-5108,-572,-572,-16,402
-8532,-25488,18084,-572,-572,203,389
-1284,-18260,26076,-572,572,242,379
-21279,17406,-509,-572,204,-100,383
18671,16406,-29,-307,-155,-104,391
4854,9502,12072,-311,217,-35,393
15847,11963,14749,-75,-66,-60,395
13297,10228,20447,-80,211,-23,395
12679,8864,28321,43,16,4,397
13277,8913,-26310,81,49,11,398
10355,9139,-23574,66,83,30,398
8717,8913,-21299,92,35,36,399
7364,8198,-16670,131,80,22,401
8335,9639,-15915,102,118,15,405
10267,10551,-21338,62,173,60,408
9982,10581,-30556,101,235,95,408
10375,12012,-30360,331,243,76,408
14150,13395,-21319,413,285,86,409
14091,11296,-14366,396,442,112,410
12493,8708,-10306,374,572,174,414
8335,7943,-8462,303,572,242,414
4491,5942,-4687,246,412,208,414
3736,3098,-2539,213,328,159,415
3540,2490,-1627,168,354,101,419
2363,2059,-1068,106,408,31,426
166,1519,-1451,41,461,-45,437
-1892,1117,-1343,55,440,-116,449
-1451,2510,1117,35,404,-213,455
-1000,5020,2451,-9,382,-346,455
451,6648,1353,-15,358,-468,455
4079,11169,2206,13,267,-546,456
9227,15503,4206,-3,255,-572,457
11326,19240,6933,-9,350,-572,458
11159,24074,6736,16,443,-572,460
12836,30880,5834,86,420,-572,462
13993,-29988,6060,186,343,-572,466
17386,-23860,8649,272,286,-572,472
23093,-21722,15660,317,326,-572,479
22691,-23810,17268,263,386,-572,484
16964,-29930,11561,123,162,-548,484
16710,30095,8659,130,-128,-382,485
16356,27428,9492,193,-262,-249,485
15435,25506,8894,237,-269,-116,490
13336,23172,7805,260,-225,-14,499
10914,21495,7727,236,-141,8,514
8904,21201,7737,151,-39,-21,526
7874,19691,7256,71,-21,-36,531
7805,17651,6991,36,-25,-19,530
6021,17288,5020,36,-61,-6,524
6207,18553,3442,37,-126,-4,520
8325,19602,3785,-22,-131,5,518
9492,20171,3383,-89,-75,20,518
9796,20936,2853,-132,-1,53,520
9767,21652,2647,-183,54,99,523
9374,22181,2412,-219,79,130,526
8511,21838,2608,-177,95,152,528
7894,22152,2579,-116,51,158,531
8492,23368,4089,-102,42,164,533
