ax,ay,az,gx,gy,gz,flex
30497,17857,10051,-65,-419,54,543
-29076,18014,10767,-88,-502,181,541
-25252,20044,8443,-127,-526,319,537
-21212,22760,2520,-124,-508,446,533
-21800,25967,-2275,-47,-430,572,530
-23095,28781,-6246,48,-404,572,523
-23556,30586,-7962,138,-395,572,508
-27076,32586,-13317,218,-373,572,485
-29645,-32587,-17229,370,-356,572,462
31733,-31548,-21122,507,-378,572,427
27114,32645,-23142,572,-427,572,397
22976,30703,-19838,572,-307,572,377
17357,31164,-17416,572,-83,572,351
13326,27585,-11767,572,147,572,333
568,26889,-9531,572,210,572,324
-2353,22083,-4363,572,77,572,319
-3755,18857,-1922,572,82,572,314
-8247,14905,500,572,34,572,311
-10747,12816,3755,572,-46,547,310
-13709,11228,12110,572,-46,490,308
-17131,8423,29546,572,70,405,308
-28703,6785,-15053,465,290,292,309
20947,8688,-6130,66,242,88,311
20633,6266,-9444,-312,-246,-88,312
32313,14356,-6865,-572,-388,-207,317
-30007,27683,-13700,-572,-183,-364,323
-30046,-22192,-26762,-572,-92,-494,329
-21593,-10817,23309,-572,-149,-572,331
-5883,-13141,9482,-572,23,-572,334
951,2559,6844,-572,266,-572,342
9296,-30244,-7747,-572,239,-572,350
-5041,-24781,27194,-572,-118,-572,350
22221,-2894,-7952,-572,398,-457,342
-4501,19691,-1264,-572,257,-227,331
28085,15699,16779,-102,-572,-355,339
-30989,11944,25831,-183,207,-239,344
19681,10208,-30027,-131,229,-180,347
20387,13140,-27016,-141,-17,-119,348
21907,11159,-25918,-151,-84,-74,349
22348,8129,-27369,-142,37,-51,348
19936,7678,-26585,-84,142,-39,349
18073,8688,-23868,-61,94,-13,349
17857,8305,-21142,-24,66,9,349
14778,7756,-18033,4,70,1,349
13532,8600,-17641,12,9,2,349
12699,8551,-15974,18,-85,6,349
12091,8541,-15239,21,-36,19,349
11247,8609,-14209,15,10,13,352
10757,8374,-13895,21,43,3,353
10512,8227,-12787,25,52,6,353
11561,8531,-11816,10,44,11,353
9551,7609,-12316,-2,31,15,354
11463,8060,-11865,2,1,12,354
11081,7590,-12630,-7,26,5,355
11414,7796,-12718,-20,27,7,355
10943,7737,-12807,-23,9,4,355
11649,7874,-12767,-23,27,-2,355
11306,8158,-12963,-29,41,-15,355
12963,8237,-12238,-34,38,3,355
11179,7747,-12414,-41,29,5,355
11836,8041,-12650,-34,28,-4,356
12061,8149,-13013,-28,21,-15,356
12532,8364,-13277,-31,2,-16,357
12875,8247,-13022,-30,-11,-14,357
12924,8453,-13081,-29,3,-10,357
12738,8659,-13415,-28,15,-5,357
13032,8727,-13513,-30,17,2,357
12875,8560,-13650,-29,25,7,357
12414,8747,-13699,-18,24,-4,357
13179,8659,-13817,-7,30,-3,356
