ax,ay,az,gx,gy,gz,flex
-30557,23005,7148,69,29,119,529
-30057,24986,8139,49,-136,247,529
-28390,26006,6315,19,-372,390,528
-22898,28497,715,33,-517,539,526
-21830,-32254,-5697,103,-572,572,525
-24056,-29567,-13650,245,-525,572,521
-26949,-27311,-17876,373,-366,572,515
31458,-26507,-20740,488,-292,572,508
24839,-29008,-20004,572,-288,572,499
21809,-32195,-18847,572,-264,572,489
17474,31958,-18524,572,-182,572,472
12767,28301,-16102,572,-100,572,447
9276,25074,-13777,572,-40,572,427
4079,23074,-12561,572,-34,572,415
2873,20789,-8188,572,-57,572,407
-117,18190,-5864,572,-37,572,393
-4010,15494,-3157,572,-87,529,377
-6648,13356,1176,572,-191,418,369
-6648,11865,5775,572,-180,315,368
-4795,12473,14474,572,-79,249,368
-6727,9453,23750,572,74,228,369
-11581,6040,-27880,549,45,162,374
-7325,4912,-7944,414,107,81,377
-13189,9149,558,31,184,22,383
-15454,7295,-11739,-412,13,43,386
-12375,8737,-26164,-572,-161,42,389
-10012,9963,31792,-572,-134,-7,392
-12679,13532,28644,-572,-44,-111,394
-12699,20975,26418,-572,-75,-148,395
-8001,29075,20161,-572,-82,-108,396
-509,30164,10306,-572,-71,-156,397
4677,-27400,3716,-572,-5,-299,400
1627,-12602,-7707,-572,23,-245,403
11140,-6904,-10590,-572,0,-230,407
7639,10463,-19661,-572,27,-295,416
27447,14797,28096,-572,-16,-228,417
29399,-128,5463,-572,349,-31,410
3540,-30577,4296,-572,183,5,405
9512,26526,15044,-437,34,-125,406
18357,22652,18839,-321,175,-133,411
14327,20210,24909,-233,107,-69,413
16258,20544,30420,-204,-23,-52,414
17396,18141,26743,-230,0,-17,413
14464,14170,25880,-124,-1,3,412
12914,12463,30096,8,19,5,413
12905,14199,-29536,98,77,1,414
10424,15474,-23996,152,73,25,415
9669,15131,-20044,176,105,40,417
6207,13944,-17935,201,156,20,418
5824,14601,-16435,229,106,11,417
7188,12924,-12610,240,30,29,417
8051,12581,-12130,205,66,62,417
5148,10816,-12365,163,44,49,416
5952,11041,-12503,156,13,47,415
6864,10414,-12159,120,-48,55,416
5491,8933,-12659,92,-62,67,416
5520,8286,-12885,80,-67,56,418
5795,8207,-13238,69,-45,46,418
5226,7815,-13630,60,-48,43,418
6727,7619,-13405,58,-52,19,418
6952,7443,-13787,39,-28,8,418
6785,7364,-14170,23,-6,18,418
5795,7031,-14572,16,-33,9,419
7031,6521,-14660,13,-53,-1,420
7609,6825,-15239,4,-15,-5,420
7060,6697,-15739,-5,3,0,420
6893,6540,-16043,-9,-16,0,420
7354,6531,-16278,-15,-31,-1,420
7482,6256,-16327,-15,-26,-2,420
7756,6638,-16239,-22,1,0,420
