ax,ay,az,gx,gy,gz,flex
-27792,20907,-28155,572,204,-306,565
-26978,20916,25584,264,146,-89,563
29713,19789,29664,-11,93,213,542
27202,14189,28261,-335,25,514,445
15415,9335,29830,-340,-15,572,399
16484,15239,-23556,-526,175,572,311
2049,5785,-13700,-572,141,572,273
-10816,735,-14445,-572,-141,572,261
-558,-1059,-11847,-572,-143,556,272
-1725,-3608,-20025,-572,73,483,275
-5030,-17180,20799,-572,93,276,280
2255,-13944,19112,-541,-372,53,290
951,-14944,12483,-572,-572,-27,293
2961,-14072,7825,-572,-572,-64,295
5717,-8325,13552,-572,-572,-30,297
2235,2912,19289,-572,-572,44,297
-6991,17720,15062,-572,-572,89,299
-8600,-29390,11542,-572,-572,67,302
-12002,-2158,6452,-572,-572,70,305
-4020,176,-7727,-572,-533,54,305
7089,-24242,30773,-572,143,-30,305
-6531,16700,10493,-419,-34,60,305
4383,7952,27625,159,261,67,305
-12512,21034,30606,286,397,-21,305
2098,28467,26909,494,-209,-65,306
24672,-25880,-29164,572,-237,-29,307
29477,-23242,-21544,572,262,116,308
25065,-26448,-19897,572,572,387,308
11669,-30165,-19573,572,572,572,308
13317,23623,-13934,572,572,572,308
15954,13787,-12101,467,572,572,309
8747,4520,-13013,329,572,572,310
2951,-6580,-16229,299,572,572,310
-16151,-12052,-15847,278,572,572,311
-23594,-18073,-12709,395,365,180,312
-13101,-15494,-4452,394,21,-252,315
-6364,-14150,3677,403,-118,-475,326
-4000,-11228,14170,398,-61,-489,348
-5883,-8158,9894,318,-92,-572,368
6923,-8639,12973,354,-282,-572,398
14101,-13307,17386,312,-113,-540,424
7403,-17347,18602,370,203,-360,442
-68,-18896,15052,368,125,-360,460
4746,-16003,13022,251,-152,-397,468
26692,-19436,17945,407,-154,-466,483
-29498,-10894,26163,572,21,-504,513
-31008,3245,-27370,572,-79,-420,541
-28419,-147,32684,178,-308,-230,549
-26429,-2843,28663,94,-203,-138,551
28497,-1333,21711,24,-58,-68,552
14915,784,19034,-122,-212,-46,552
14660,911,16533,-239,-394,-18,552
