ax,ay,az,gx,gy,gz,flex
7717,-4481,11581,-250,-251,-492,544
24280,-3687,10649,-272,-572,-572,551
-25703,-853,9757,-65,-4,-438,552
-21937,1304,-951,195,344,-287,552
-19417,441,-8256,427,498,-224,550
-14210,9541,-2098,572,572,-106,541
-21879,4658,-5756,537,572,411,495
23486,17631,10551,572,158,572,406
23819,7894,-12053,158,-74,572,323
6903,5226,8747,-287,-375,572,275
-4481,-10198,7354,-572,-281,572,275
-19926,-11885,-18956,-572,-572,570,282
-9423,-20357,-27596,-572,-572,562,282
-10581,-18220,27477,-572,-572,416,285
-12454,-16739,16945,-572,-572,225,288
-5471,-500,14513,-572,-572,107,292
78,6707,11306,-572,-572,164,294
-3755,20661,7874,-572,-544,191,291
-17857,-23153,-7011,-572,-572,11,301
-7139,-11778,-11287,-572,-572,47,303
303,-15112,-12287,-572,-321,50,304
5177,-26164,-29252,-572,286,-161,304
4157,25908,30067,-187,77,86,304
-8100,19367,-29968,241,217,114,304
-3285,27173,-20142,523,171,-118,305
13562,-27537,-17720,541,117,-105,307
17474,-28331,-20377,572,186,42,307
14111,-29783,-20495,572,535,232,307
10845,30144,-22672,572,572,389,308
13601,21103,-20642,572,572,529,308
21358,15376,-19210,572,572,572,309
10973,7511,-22280,524,572,572,309
1382,-303,-17023,493,572,572,308
-8315,-14081,-18377,519,572,572,310
25948,-14856,-16768,405,572,312,314
20290,-9463,-11228,220,-90,-398,320
-9561,-12257,-2765,195,-221,-572,329
8894,-15346,13522,509,102,-572,348
9757,-8953,20985,436,317,-572,389
10571,-7227,8649,468,-318,-572,459
-24811,-11620,31517,572,-342,-572,544
20446,-11306,16533,429,-188,-572,553
23770,-10581,9580,253,-91,-572,556
19171,-11777,8737,33,58,-251,557
21985,-15954,8727,-68,190,-149,552
