ax,ay,az,gx,gy,gz,flex
7443,25653,-9855,-572,505,572,333
-6874,28879,-17121,-572,231,572,335
-9639,-31244,-21142,-572,-55,572,339
-20671,-24213,-30017,-572,-62,434,341
19849,-22143,20300,-553,-213,63,343
3600,-12641,13141,-222,-471,-493,343
15946,7874,23281,108,-273,-572,345
-26987,30997,-26634,462,1,-572,348
18671,-13181,2990,572,26,-572,351
21181,-18917,-23506,572,-143,-572,352
21181,-18917,-23506,572,-143,-572,352
25770,-7453,19200,572,572,-572,351
9325,32351,-15328,572,572,-572,351
-27547,13846,-2119,503,241,-283,352
27879,-7923,28958,-106,-554,-20,351
-29165,-8806,3608,-157,-229,374,352
13365,16857,-11023,-391,260,572,351
-2531,30282,-26939,-572,-4,572,351
-9405,-22614,19730,-572,-71,572,350
-23095,-6610,6001,-572,358,572,348
13003,2422,-4863,-572,572,572,347
-12081,1127,-14513,-572,396,572,345
-19122,-10641,-27967,-572,-89,572,344
-24721,-13053,19290,-572,-258,572,343
15485,-19192,4286,-276,-237,274,342
7218,-15289,13367,321,-233,-390,344
12102,617,-31929,572,-283,-572,346
-27653,15062,-17661,572,-419,-572,347
13346,21073,-5167,562,-316,-572,348
4520,20671,21652,572,108,-572,348
-22202,-14298,-13151,550,-45,-572,345
-32529,15523,22799,436,-125,-572,343
28800,-16543,29664,208,165,-331,344
-18574,-21299,23025,-41,-22,294,345
30105,-853,7942,-391,-131,572,347
22436,19171,-19859,-572,-205,572,348
14934,-22369,17268,-572,-101,572,347
-1481,-3904,-4020,-572,106,572,345
-18084,1304,-16876,-558,230,572,344
-29537,-2786,-26996,-437,265,572,343
31890,-1648,-28820,-288,479,572,342
10983,-5953,32460,-314,572,572,342
-3304,-16211,32695,-345,460,572,342
-9521,-24703,-29840,-335,203,572,342
-10433,-29498,-27516,-258,77,572,340
-14336,-32097,-23672,-152,122,572,340
-23525,31556,-19396,-88,215,572,340
-32380,32204,-14229,-52,210,572,340
28272,31439,-10149,-89,92,515,335
27929,29683,-5844,-109,1,386,329
30557,30978,-676,-211,54,324,326
27184,-32695,-3059,-395,172,254,324
22055,-31106,-9129,-533,125,4,320
23938,-25880,-11718,-572,62,-334,316
-32586,-20221,-12483,-572,355,-497,315
24752,-8885,-18779,-518,572,-572,316
25389,9659,-20112,-311,572,-572,321
-24506,9119,-18494,237,572,-572,334
-29526,-1550,-21652,572,572,-572,408
-20652,-31136,6158,572,572,-572,579
-4737,17955,-31538,572,373,-572,600
-30773,-18005,9149,572,572,-572,613
-13944,-344,16131,572,519,-572,616
5236,5236,29928,-72,-572,-572,617
15670,-17739,17278,-44,-572,-273,618
-19555,-8325,7580,144,572,77,617
17572,-4452,19789,283,572,147,617
15111,490,26133,189,238,88,615
21358,-205,22123,84,-3,101,613
18690,1176,16415,98,5,138,609
12963,3049,12777,187,-31,151,604
11512,6903,10149,284,-35,122,597
10796,10757,7609,321,13,81,586
10836,10090,6717,369,82,33,569
8688,10433,4422,443,145,11,554
4412,10267,3216,510,138,8,546
5344,4873,5687,563,107,3,541
6295,2451,7972,572,133,-23,536
5864,2363,8590,572,140,-62,532
14797,3716,19740,572,198,-110,535
