ax,ay,az,gx,gy,gz,flex
28958,-3806,11257,-572,-91,572,254
21397,-12406,1166,-572,-176,572,250
14719,-15357,-1500,-572,-172,572,249
8551,-14936,-3893,-572,-171,572,248
784,-14906,-8178,-572,-292,572,248
-745,-14367,-11463,-572,-473,572,249
-5275,-14387,-18279,-572,-572,572,250
-20916,-16730,-29634,-572,-572,572,251
26066,-21496,26576,-328,-572,572,252
28351,-32234,-30929,36,-572,396,254
28351,-32234,-30929,36,-572,396,254
17642,26820,-23819,249,-248,20,255
1619,27810,-24408,371,-455,-443,256
-3726,-8669,-19730,351,-572,-572,258
21428,-29067,-27653,-99,-572,-572,260
4501,6569,31508,-572,-572,-572,262
-17397,26015,-30213,-572,-532,-572,263
-6797,5138,-7796,-572,-58,-572,262
14954,19377,-28184,75,572,-572,262
13699,-17515,5373,355,572,-572,263
26172,14395,-11611,-225,-515,-75,263
14532,-5413,31517,-278,-572,495,264
-15681,17994,9855,-180,-66,572,265
14552,-27135,-5207,-110,-97,572,265
372,-8758,-14915,-49,-196,572,266
-11857,7138,-18671,86,31,572,266
25967,19641,-16307,59,422,572,267
-5491,18435,-13091,-100,397,572,268
-32566,12581,-16602,-235,52,572,268
16485,3108,-29007,-173,-337,572,268
-12983,-4168,-26977,59,-313,485,268
-28448,-7287,-9404,251,-18,-435,269
-21554,15052,-1490,122,-134,-572,270
19770,-25733,-12346,-104,-559,-572,271
5883,-4786,-9100,-236,-572,-572,272
-12219,-5404,-4118,-335,5,-572,272
-25134,-19996,3255,-209,69,-572,272
-27969,18455,30301,-158,-6,-572,271
19543,15072,28801,76,572,-519,272
-3874,-5981,30183,-105,-209,111,272
-14289,-7815,-29253,-150,-400,539,273
20740,12601,21711,-170,18,572,273
-1442,29566,6570,-208,-66,572,273
-10954,-24114,-9659,-195,-163,572,273
-15701,-19378,-18416,-87,14,572,274
-29567,-16475,-22927,22,335,572,274
17631,-22742,-22270,67,397,572,273
9708,-32469,-18445,83,403,572,273
7099,26202,-14513,75,486,572,273
470,22074,-12875,2,515,572,273
-1000,16866,-14601,-88,471,572,273
303,14523,-18406,-121,408,572,272
1971,13993,-22172,-131,326,572,272
617,14905,-23545,-112,266,572,272
-4246,16876,-22083,-71,235,572,272
-13493,21103,-18328,-73,195,572,273
-21387,22956,-16631,-84,97,572,272
-28762,26967,-13267,-51,9,572,272
24713,31399,-10581,-80,-49,572,272
14700,-32656,-6746,-94,-164,572,273
13504,31135,2716,-122,-173,472,273
15416,26300,12993,-215,42,363,274
11288,27065,14876,-411,346,218,275
2335,27359,2392,-572,376,-100,275
5541,-30194,-4030,-572,123,-547,276
22948,-12631,-2481,-572,250,-572,276
24566,-6434,-11051,-572,572,-572,280
12739,-4727,-22750,-334,572,-572,294
26144,9786,-18465,572,572,-572,342
-25379,5197,2892,572,56,-572,475
26319,-21928,5716,572,572,-572,593
29703,25270,3991,572,572,-572,608
6060,-31989,-10778,49,430,-572,612
-23055,-1215,23466,-294,-572,-202,612
-5924,-13395,12552,-226,-572,-46,612
-30185,-9110,7697,41,326,60,611
12297,-6442,-166,207,436,44,608
17769,-1804,8374,338,304,19,605
17994,3863,10404,395,258,20,598
15719,7364,8266,403,217,21,584
