ax,ay,az,gx,gy,gz,flex
11375,18210,18337,20,18,33,405
18396,19269,21387,120,-72,52,410
24545,19730,25722,181,-6,115,414
24378,24408,27487,287,112,190,414
29517,-31685,30517,310,151,254,401
32557,-22879,-31450,35,249,440,358
-27272,-16348,28732,-107,273,572,325
-30871,-12337,21613,-214,275,572,305
-31253,-14838,18279,-377,54,572,288
-24830,-20663,16082,-510,-40,572,276
-24830,-20663,16082,-510,-40,572,276
-24016,-21526,11816,-572,99,572,265
30105,-15985,6874,-572,216,572,259
15699,-13249,-706,-572,211,572,256
3971,-15671,-8443,-572,20,572,254
4991,-12778,-8884,-572,-154,572,255
3638,-11180,-11189,-572,-129,572,256
-10277,-12641,-15111,-572,-195,572,258
-31713,-14612,-18190,-572,-365,572,259
14995,-23153,-24868,-393,-487,572,261
2707,-31763,-27193,-132,-310,307,263
-8521,29889,-25378,178,65,-411,265
-7589,-11278,-16298,473,108,-572,268
8611,24505,-16690,490,-298,-572,270
-24251,-6267,-22897,351,-572,-572,272
17416,21593,-18259,195,-572,-572,273
-383,27535,-2392,202,55,-572,274
7658,21014,-32558,216,263,-572,274
23240,11669,-11611,477,572,-572,274
32488,-25625,9747,572,572,-98,274
-14102,18769,21456,181,-344,317,275
-19810,11022,-589,-162,-422,572,276
26839,29860,-32332,-287,-216,572,277
8060,-14710,8207,-348,-50,572,277
-11484,8011,-4079,-382,142,572,278
-28351,25133,-11493,-466,316,572,278
20308,-29763,-13189,-514,476,572,279
4197,-32479,-10512,-572,530,572,279
-25192,-32568,-9914,-572,428,572,279
815,10727,-31056,-572,36,572,277
31303,-17672,8581,-518,-478,558,277
-23348,-18172,22948,168,-162,-554,279
-2471,23995,-6844,568,351,-572,281
7522,342,-4020,509,108,-572,282
-26516,-23624,-12424,430,-572,-572,283
-20790,2215,-1304,94,-572,-572,285
-22291,31929,5942,-166,520,-572,285
-11023,29693,-10111,353,572,-572,285
-18574,5501,1362,277,572,-572,284
-28332,28114,-8081,204,-265,7,284
17690,6678,-12092,34,-572,461,285
421,21220,-22536,33,-196,572,286
28663,-16103,22966,-102,10,572,286
4971,5540,-362,-232,-83,572,286
-2952,23839,-14454,-237,115,572,287
-11974,-23507,-23623,-247,522,572,287
-32724,-19957,-29683,-278,516,572,287
22838,-24291,-24790,-347,292,572,288
11434,29820,-24457,-302,167,572,288
-3883,19073,-25143,-213,244,572,288
-27369,8099,-28163,-173,263,572,288
20957,-4845,-28075,-131,30,572,287
14838,-15083,-24496,-19,-241,572,287
18790,-23448,-11277,95,-297,374,288
25654,-30342,6276,130,-69,191,288
23065,30066,12159,57,162,51,288
20780,29144,13248,-114,157,-215,289
27419,31017,12846,-298,167,-501,290
-30958,-28478,11885,-335,531,-572,292
19957,-16348,5511,-128,572,-572,297
6051,-3296,-10031,272,572,-572,321
-29526,6481,-5628,572,572,-572,390
-1412,19632,3706,572,572,-572,555
32233,-2550,-18682,572,392,-572,603
-22055,-25821,-28018,572,572,-572,614
1147,1245,11198,501,572,-572,618
-21065,-5226,28291,-186,-572,-543,618
12944,-19318,27428,19,-572,-154,618
-19221,-7374,21534,31,173,76,618
22123,-11385,16700,-6,221,85,617
