ax,ay,az,gx,gy,gz,flex
5707,19740,10002,-8,85,27,467
14150,20073,15611,-20,-2,145,473
19436,20897,20612,97,33,233,474
23780,27565,29036,221,197,313,473
23044,-27772,-31665,160,388,393,474
20838,-16534,-29488,4,464,495,453
21868,-13082,32753,-276,422,552,410
19406,-17780,28105,-486,250,572,357
30840,-20869,25594,-461,60,572,314
-32332,-19123,21642,-572,95,572,291
-32332,-19123,21642,-572,95,572,291
28732,-21800,15052,-572,62,572,271
19671,-26154,5648,-572,-90,572,257
17112,-28802,-3491,-572,-319,572,249
16376,-26478,-9100,-572,-291,572,247
8531,-22840,-11797,-572,-96,572,247
-3461,-22349,-16229,-572,-36,572,247
-19132,-22104,-17808,-572,-238,572,249
-28958,-30802,-20514,-455,-394,572,251
26909,30115,-21093,-202,-311,572,254
7297,25221,-28330,-100,-205,248,256
4110,23937,-29938,160,-328,-344,258
13396,-26556,-19298,329,-364,-572,261
20584,-5012,-18053,259,-463,-572,263
-25673,22946,-24457,122,-572,-572,264
9551,-14191,-20691,1,-572,-572,266
2343,-10886,-9394,-153,-390,-572,266
8129,25506,16660,38,279,-572,266
-6355,-11788,-18221,401,572,-572,266
-29822,27516,2461,408,247,-424,267
1882,3245,1147,72,-336,145,268
-16574,5785,-15485,-100,-250,572,270
28703,23476,25545,-196,-167,572,270
9286,-22849,1716,-216,-47,572,271
-12719,-2580,-13003,-205,154,572,272
-27125,13199,-19063,-242,429,572,272
8727,19337,-29850,-320,572,572,272
-17563,12561,-30105,-300,413,572,273
23457,3432,-26624,-279,263,572,273
-10306,-22143,27841,-196,-15,572,273
-26820,-23654,-31399,76,-159,163,273
-17415,-7159,-14758,251,-198,-572,274
3688,21848,-9355,126,-339,-572,275
-31292,-22251,-19651,-88,-572,-572,276
10110,-10268,-17680,-105,-484,-572,276
-23399,3647,-6354,-58,116,-572,277
8884,-12416,-3942,18,26,-572,277
20818,-26811,-22634,237,476,-572,277
4226,-22016,-2844,572,572,-568,277
-5590,27271,13915,166,-308,77,278
-295,2745,2157,-192,-572,506,279
-25772,22113,-21329,-200,-259,572,279
15582,-23153,17661,-293,-135,572,279
784,-6179,-5069,-302,-146,572,279
-1266,8374,-20946,-263,77,572,279
-9179,19808,-30321,-167,506,572,280
-30793,26790,32273,-207,572,572,280
23741,21691,-30066,-244,440,572,280
15445,14679,-29546,-219,291,572,280
2088,6972,-29487,-94,369,572,280
-14189,-569,-29164,-29,544,572,281
-32704,-11651,-30880,-1,431,572,281
19986,-20104,-29497,54,79,572,281
14730,-24693,-24211,83,-214,536,282
23291,-32116,-13375,181,-228,260,282
-32017,29615,3726,257,68,170,283
29832,24662,11267,130,236,151,284
26223,21544,11444,-87,126,0,284
28282,20838,7207,-312,-66,-232,285
30714,24682,2255,-485,-70,-384,285
24203,31429,-1117,-504,345,-408,287
-29,-14259,-8649,-415,572,-572,291
-5746,-6689,-15680,-147,572,-572,301
27066,-4972,-13454,572,572,-572,339
-9110,4059,3706,572,572,-572,450
10257,-22055,29134,572,408,-572,585
18788,13924,10247,572,334,-572,602
2608,30056,6530,572,572,-572,610
-26272,20191,30144,-87,-156,-572,611
11708,-15533,19808,-54,-572,-158,611
