ax,ay,az,gx,gy,gz,flex
-26595,-12180,31350,-565,-26,572,336
-20849,-15779,23917,-572,-66,572,301
-23928,-17574,14837,-572,81,572,281
31027,-17427,4726,-572,157,572,266
17651,-18799,-4000,-572,-25,572,257
13120,-20192,-9443,-572,-261,572,251
16504,-19496,-13738,-572,-323,572,246
13532,-12641,-14111,-572,-174,572,245
127,-11896,-17553,-513,-177,572,246
-18406,-13004,-19985,-367,-409,572,248
-18406,-13004,-19985,-367,-409,572,248
27458,-14916,-23015,-181,-572,572,249
15710,-22300,-20024,21,-572,572,252
4600,-27841,-11502,114,-267,129,255
-6717,-24889,-3079,172,12,-572,258
-15023,2019,-3598,37,-225,-572,260
4178,-15152,-25378,-285,-572,-572,262
1274,32625,21732,-572,-572,-572,264
12581,-18770,27017,-572,-541,-572,265
16474,14532,-26300,-572,93,-572,265
-14671,22515,4442,-62,335,-572,264
27996,17788,9021,377,572,-572,265
20083,4108,-23359,296,91,90,267
2157,872,-17554,141,-120,561,268
-18731,23162,29056,-6,182,572,270
16405,-18544,-117,-166,247,572,270
-1727,1058,-19171,-190,207,572,271
-13916,23505,-27673,-200,510,572,271
19926,-29969,27625,-304,572,572,272
-2363,32125,30793,-335,572,572,272
20927,27849,31607,-448,411,572,272
-12179,-2168,19849,-359,-159,572,272
-24927,-14995,25242,-40,-294,214,272
-17876,764,-20887,206,-126,-572,273
-12326,-20614,-10718,99,-219,-572,274
13249,22809,-26124,-143,-572,-572,274
22015,-7797,-27742,-375,-572,-572,275
21917,29595,-16366,-360,271,-572,275
18357,13404,24064,121,487,-572,275
17778,22485,12512,452,572,-572,274
-5757,-31685,17602,272,474,-308,275
11237,-1549,4079,-139,-572,330,275
-10376,5854,-15269,-142,-237,572,275
20191,32527,24623,-220,32,572,275
2686,-17583,-872,-255,-162,572,276
3226,-8513,-21171,-155,-127,572,276
1196,7001,-30350,-14,519,572,276
-27576,17553,27449,-76,572,572,276
25565,9296,26654,-208,572,572,276
20426,3991,27959,-199,513,572,276
10404,-4266,27243,-142,525,572,277
-4854,-11572,29694,-60,572,572,277
-20152,-19829,-31792,-30,418,572,277
-25074,-29959,-26810,59,127,572,277
-30115,31782,-21701,127,7,572,278
26497,32370,-16817,122,-21,531,278
23761,28065,-10375,192,-131,264,278
30371,24702,2137,168,-143,83,279
-31703,19593,11444,87,-107,7,279
-31223,15013,17425,-6,-190,-41,280
-26045,10718,20691,-162,-234,-36,280
-18563,11022,21750,-330,-101,69,282
-19151,12091,16278,-473,233,248,284
32675,21377,11140,-567,474,269,287
15907,-30498,7560,-572,554,58,291
-5403,-14847,549,-572,572,-367,298
-17239,4471,-5275,-572,572,-572,311
-2431,12306,-7501,-171,572,-572,346
29361,18131,372,572,572,-572,441
5422,2088,23986,572,271,-572,569
1343,6550,-6002,516,572,-572,599
-25576,24996,17131,572,572,-572,610
13062,27702,19602,-336,572,-572,611
-1158,-5854,-500,-195,-572,-489,611
7835,-18073,6638,-69,-572,-183,611
-22506,-8884,5315,76,572,71,610
18690,-7737,6060,233,572,65,609
21211,411,15435,268,304,74,607
22642,4206,13856,183,41,100,604
20946,4138,9806,161,-7,125,597
