ax,ay,az,gx,gy,gz,flex
8855,16710,15033,-199,16,154,379
10012,15415,12581,-159,-13,143,366
14464,14650,8511,-104,60,128,358
14944,14150,4932,-23,99,122,354
23437,14513,2500,47,190,179,349
27232,18534,1304,123,374,291,348
32576,23054,647,166,479,365,348
-23163,27183,5383,199,572,530,349
-23193,30448,19132,264,572,572,353
30242,-18280,-24870,60,572,572,353
24653,-16171,-15004,-358,572,572,350
7835,-11660,-14200,-572,572,572,351
-9217,-7708,-17299,-572,572,572,345
-19338,-12239,-23153,-572,508,572,340
-17651,-16603,-27753,-572,368,489,337
-17121,-22938,29193,-572,410,346,335
-16710,-30194,22113,-572,426,207,336
-15229,31027,18259,-572,442,68,338
-17612,26300,14317,-572,449,-85,339
-15366,24810,11444,-572,374,-247,339
-9600,23947,8894,-545,366,-338,339
-7874,23770,6383,-468,373,-389,340
-4177,23809,5413,-370,338,-469,340
-558,23956,4403,-309,340,-514,341
1010,22799,2628,-258,323,-496,342
2667,20456,1235,-202,310,-469,343
2873,19014,-107,-136,317,-474,345
5148,19808,-2010,-73,306,-497,346
8874,19622,-5197,-16,329,-478,346
10424,18798,-7560,91,385,-439,346
12954,19357,-8757,243,406,-461,345
20760,21701,-6178,396,351,-483,344
30527,22927,-2549,572,354,-470,343
-25938,27163,5717,572,292,-459,344
-16279,26153,12620,572,216,-394,345
-9787,23064,21760,572,206,-215,346
-9876,21534,31360,572,207,-10,346
-10905,18102,-21182,572,153,141,347
-5786,19573,-6551,572,105,303,348
-3452,18583,4804,572,143,572,348
-15377,23074,14738,572,275,572,348
-30008,24329,21495,399,237,572,348
20612,28448,31497,123,271,572,348
-1196,31184,28036,-278,255,572,347
-9806,-31636,18955,-501,250,572,347
-13591,-26458,7668,-572,293,572,346
-16043,-25468,-6669,-572,301,572,346
-13356,-28665,-18956,-572,255,394,346
-9286,-31822,-29145,-572,302,269,347
-9139,31321,28418,-572,359,173,347
-7805,27075,20387,-572,341,38,347
-3108,25025,15827,-572,362,-43,347
-2873,23329,10247,-572,418,-84,347
-3010,20818,4883,-500,400,-161,347
-29,18867,2314,-399,367,-232,348
2520,16866,1039,-319,378,-261,349
3500,14297,-49,-245,415,-256,349
2020,12630,-1431,-165,437,-257,350
1490,11826,-2108,-92,445,-278,350
1284,10875,-3442,-27,463,-295,350
686,10080,-5295,57,487,-329,350
3216,11542,-4510,174,457,-407,351
9110,13915,-1039,267,444,-454,351
12346,15042,460,344,456,-479,350
16974,19740,4471,472,358,-572,351
29330,24054,10129,543,220,-572,351
-21761,18318,11238,552,277,-572,351
-20123,17504,14533,572,327,-410,351
-20849,20701,20897,572,171,-343,351
-17044,17425,25565,572,75,-281,352
-19221,14405,27604,572,81,-153,352
-19466,15405,30056,572,30,-57,352
-16603,19141,-32077,572,-13,75,352
-20074,18720,-26125,572,10,289,353
-27203,20691,-18250,572,45,502,353
30125,20995,-14818,572,54,572,353
15003,19867,-8905,572,177,572,353
-6893,21162,-12474,367,275,572,353
-14915,18416,-19780,192,71,486,353
-11208,17700,-27468,107,4,385,353
-7825,17249,29958,25,53,300,354
-5952,15023,21201,-26,81,186,355
-4412,12826,14827,6,40,71,364
-1676,12238,12336,43,-3,-33,379
1196,11453,11228,48,-11,-122,392
4265,10561,11012,49,7,-174,398
4461,11277,10129,26,69,-183,403
5344,11169,10198,9,44,-220,408
6531,10885,9384,43,-21,-284,416
7639,12728,9659,104,-92,-357,425
10855,14258,11306,101,-65,-344,433
9639,15023,10051,95,-15,-305,437
7384,15964,9874,117,-33,-322,438
7393,17886,9992,140,-110,-375,438
7158,20034,9865,126,-204,-406,438
6638,20583,8894,132,-315,-425,433
