ax,ay,az,gx,gy,gz,flex
19877,21711,14915,-255,189,255,428
24162,17161,7992,-355,136,275,359
26339,15798,470,-179,268,355,303
-27154,17886,-6874,27,572,454,284
-28459,27644,-11777,92,572,565,281
-21614,31233,-4883,115,572,572,282
-12935,29919,9698,208,572,572,284
-17927,-25625,-25223,145,572,572,290
-30606,-17770,-4786,-264,572,572,292
16945,-9532,539,-572,547,572,293
402,-1629,-3933,-572,456,572,295
-10198,-1246,-12867,-572,360,572,299
-18926,-8101,-26399,-572,330,572,303
-22505,-15024,29732,-572,261,427,306
-20377,-19564,23466,-572,212,202,308
-15494,-23683,15405,-572,277,54,310
-14307,-25899,6893,-572,366,-66,311
-14680,-27282,2520,-572,367,-196,312
-10453,-28321,715,-572,390,-343,313
-5815,32557,-1255,-505,454,-453,314
-1980,30586,-1637,-357,516,-507,315
2000,28320,-2765,-250,547,-539,315
5305,25898,-5167,-105,572,-547,316
6089,26800,-7021,45,572,-553,316
6815,31811,-7129,205,572,-572,316
13473,-29165,-2157,399,572,-572,317
25319,-22457,1274,527,478,-572,318
-27655,-13023,1265,572,292,-572,318
-6934,-7610,2382,572,247,-572,319
9727,-13494,2549,572,468,-572,321
3677,-15220,11140,572,572,-150,323
-2256,-15671,21887,572,572,241,324
1676,-13955,-29998,572,572,572,326
-12308,-8787,-3727,572,572,572,330
-21369,-4649,3461,572,572,572,330
28605,-10150,14778,353,572,572,331
19544,2108,16955,-76,572,572,331
8060,7080,12444,-439,572,572,331
-1480,11541,882,-572,572,572,330
-7188,4981,-14602,-572,480,572,328
-3098,-6463,-24477,-572,290,466,329
853,-13720,32704,-572,311,346,329
1686,-22398,25408,-572,399,269,329
-294,-29302,18592,-572,454,170,329
-254,32007,13621,-572,443,46,329
2000,28310,9482,-572,425,-77,329
4118,25457,6383,-572,443,-134,329
3500,23201,3069,-572,455,-176,329
3863,21132,1323,-525,424,-229,329
5216,19259,-254,-435,440,-262,330
4707,18249,-2049,-354,459,-277,330
4540,15749,-4618,-272,488,-294,330
3765,13140,-7472,-154,508,-329,330
4991,13777,-8521,-21,553,-386,330
5207,14464,-9845,93,572,-439,330
5069,17592,-10228,192,572,-519,330
9139,24113,-7825,336,518,-572,330
20044,30625,-3147,448,403,-572,330
-32460,-27890,970,491,292,-572,331
-20780,-27351,2608,537,223,-572,332
-12415,-29881,5207,572,290,-572,331
-11209,-31253,7835,572,330,-481,333
-16760,29654,12434,572,317,-291,333
-23830,28546,21642,572,221,-162,334
-26331,25496,-32617,572,160,-153,335
-32175,23682,-12504,572,63,-22,340
25908,26222,-6875,572,-3,1,341
21240,15435,-15132,339,-91,-153,340
26320,9698,-19407,346,-43,-127,340
25820,13797,-20319,333,280,73,339
10747,15729,-30243,141,444,150,337
3383,14827,24506,8,270,81,333
4393,14052,15905,-12,63,-3,333
8472,15592,12905,42,-45,-24,336
10669,17818,13885,38,25,-26,340
9463,17690,10679,-75,144,-82,346
4079,15435,5285,-47,5,-144,371
5207,16003,3814,26,-144,-227,412
7697,15994,3951,63,-247,-302,465
9041,17769,4991,55,-269,-337,503
9325,18426,4952,12,-179,-298,524
8972,18955,5511,-35,-73,-240,533
8100,18004,4677,-63,2,-177,538
6374,18396,3187,-21,-3,-165,540
5069,18494,2245,47,-47,-192,543
6452,19681,4050,94,-108,-205,544
8933,20495,5148,94,-88,-203,545
