ax,ay,az,gx,gy,gz,flex
15935,-31126,-29822,-572,-41,516,417
8953,30958,28006,-572,-65,505,387
11071,23437,21122,-572,-4,466,363
6128,18641,13169,-572,83,424,349
2804,18494,2039,-572,210,350,339
-5324,14513,-17739,-572,317,169,323
-235,10836,-23584,-289,117,24,319
9482,14072,-23388,-53,158,-26,320
13650,14346,-22191,85,224,14,319
21299,15307,-16788,260,227,36,318
31596,18583,-5471,385,207,82,318
-24487,20495,6364,387,196,265,316
-21781,17367,21319,412,264,493,317
-27507,17367,-20006,413,235,572,321
29056,17582,-501,164,239,572,323
13552,19504,8707,-63,246,572,324
-2451,23858,12787,-289,198,572,325
-12865,28359,10492,-503,159,572,326
-16464,30291,1863,-572,185,572,327
-19181,30282,-9346,-572,242,541,328
-21230,28546,-19966,-572,294,404,329
-22329,26683,-27753,-572,307,248,331
-21250,25329,30085,-572,307,64,332
-16955,23731,23348,-572,275,-92,334
-13787,23927,17474,-572,313,-166,335
-15023,23123,10865,-572,343,-247,336
-13885,23025,5972,-545,294,-371,337
-9639,24398,3343,-463,274,-463,339
-5403,25123,1598,-398,273,-501,341
-1314,24947,323,-315,299,-507,343
1804,24515,-1127,-241,336,-496,344
4540,22476,-2588,-177,378,-440,345
6040,21152,-4265,-90,464,-378,345
5707,21642,-5207,21,543,-358,345
6785,24447,-3451,167,532,-379,344
12493,25673,-1529,268,482,-404,342
16533,26477,-1637,389,469,-465,341
26967,-31763,6060,572,290,-572,343
-18868,-30498,12326,572,297,-572,343
-14396,30762,12405,572,450,-431,343
-8493,-32175,21417,572,346,-275,344
970,-32332,-31665,572,357,-55,344
362,24300,-16397,572,374,245,344
1863,21309,1921,572,272,504,345
-903,17102,14866,572,227,572,345
-13004,13954,26251,572,178,572,345
-18015,22132,-31538,287,63,572,345
-30498,-30832,-26978,7,246,572,346
8305,-18437,30615,-378,370,572,347
-3383,-14975,15827,-572,284,572,347
-5040,-16044,-1109,-572,241,572,347
-4304,-19280,-16397,-572,198,572,347
-3638,-24320,-29528,-572,240,451,348
-6354,-27203,26075,-572,315,349,348
-11002,-31057,16376,-572,320,214,347
-12914,29889,6727,-572,284,70,347
-12630,27281,715,-572,323,-32,347
-11993,26506,-1823,-453,366,-146,347
-9031,25025,-1755,-366,316,-271,347
-2343,21387,-1284,-300,315,-328,348
-706,19102,-3314,-230,392,-331,348
872,17896,-4422,-145,406,-356,348
2647,16376,-6138,-85,404,-413,348
4883,15974,-8904,-39,398,-442,347
7501,16523,-10424,68,435,-475,346
13679,20573,-7992,210,414,-568,347
27222,25035,-3392,293,414,-572,347
-26537,25221,549,402,383,-572,347
-17083,24721,4716,560,377,-493,347
-16583,25741,6178,572,447,-322,347
-18427,25359,10080,572,297,-246,347
-13945,21034,21073,572,164,-108,347
-16995,19828,-30567,572,232,155,347
-28616,20750,-17319,572,215,389,347
18739,17053,-3256,572,101,471,347
2883,15543,2735,572,42,328,346
-5599,9570,-344,485,-133,112,346
-137,8845,-5031,362,-132,37,347
1294,8845,-14318,238,53,84,344
-1843,10296,-23810,137,200,135,338
-5236,11483,32321,25,182,82,335
-2177,11473,24594,-49,23,-54,334
4579,11816,20142,-67,-14,-141,334
6962,12346,16866,-62,26,-158,335
6923,13326,14209,-53,11,-133,338
10639,12875,13444,-46,-19,-96,341
9943,14876,11493,-53,11,-113,343
6629,13258,9708,-33,1,-145,348
7805,14680,9365,14,-127,-176,364
10630,13522,9237,67,-183,-231,391
11993,13660,10669,100,-129,-282,414
10688,15543,10816,98,-64,-269,420
11600,16484,11090,42,-29,-206,421
10110,15572,10159,13,-9,-152,420
7541,15768,9620,33,-45,-160,420
9345,16111,9874,75,-49,-175,419
7894,16817,10286,97,-47,-172,421
8698,16719,10973,87,-87,-127,422
8629,16445,10306,127,-113,-136,423
