ax,ay,az,gx,gy,gz,flex
13522,14258,11797,79,385,-13,461
14307,18838,14376,125,478,0,445
15464,26055,20220,56,572,46,426
12267,32233,23770,-99,572,123,395
4834,-30989,26231,-255,572,213,366
-3059,-30547,28379,-373,528,190,350
-5981,-30038,30654,-414,211,135,337
-2049,-28410,30860,-412,7,99,331
4814,-25036,31939,-443,-67,100,329
10934,-24605,-32577,-498,-1,148,327
10934,-24605,-32577,-498,-1,148,327
13522,-26115,29232,-565,138,151,327
16494,-27145,23319,-572,347,151,326
14376,27869,13366,-572,419,-9,325
21632,24123,10904,-572,501,-121,326
22280,22976,6276,-572,572,-192,327
21103,17769,1353,-572,545,-271,327
22240,14611,-902,-572,450,-272,326
24584,15484,-4589,-572,355,-161,325
28644,15278,-11453,-572,448,-125,327
23888,11473,-16533,-572,469,-91,329
23780,4138,-19681,-572,414,58,329
16474,11022,-22221,-572,415,249,329
7550,16729,-31448,-572,353,202,328
-4265,16915,18339,-572,58,4,327
-3049,25339,5218,-572,-319,-35,327
-7511,-30891,-3392,-572,-459,1,328
-14062,31439,-7629,-572,-542,-16,328
-18475,14709,-5560,-572,-428,-148,329
-22789,10747,2207,-348,-324,-319,334
-19436,12257,8542,-328,-233,-572,341
-12581,18818,6022,-427,-159,-572,350
-431,20612,599,-212,3,-572,371
-29,25427,6061,572,192,-572,447
-11316,-11641,15377,572,82,-572,515
-6432,14179,25330,572,-189,-572,541
-6962,-3688,20986,572,-572,-572,551
-6944,-16574,12787,572,-36,-572,557
-20064,-22928,-13690,572,572,-572,566
-2598,-7797,-23163,572,572,-380,578
12973,-12161,-20153,572,474,264,583
-27036,-31028,32753,351,155,572,584
-27349,18749,28301,345,-252,482,585
-17671,16700,-30891,460,-174,213,586
-10610,24486,32753,372,90,-29,587
-8021,23044,25114,191,141,-45,586
-1814,21828,22309,95,39,62,586
-745,21230,18671,69,-92,164,585
1186,19553,16592,43,-172,224,584
892,16268,13719,16,-187,265,584
2441,14189,12071,13,-178,258,582
4540,14905,14405,85,-37,194,580
2755,13552,13385,92,121,156,577
-4432,11708,9423,76,-32,180,573
-764,10875,10492,124,-334,180,569
5462,10502,14866,279,-326,143,565
6756,13621,17543,357,-158,71,561
6452,16680,20357,299,-127,23,560
5717,16023,25133,295,-93,59,560
1647,17867,27536,252,-167,56,558
1382,18259,23711,129,-394,-49,555
5285,19063,16925,37,-572,-136,549
13277,16739,16288,14,-572,-161,544
17798,16406,20161,18,-493,-217,542
11748,15572,19642,-40,-282,-246,541
5138,14778,14729,-140,-298,-274,537
2382,13807,10198,-183,-437,-356,533
3461,14327,7952,-157,-546,-486,533
6128,17367,8217,-98,-564,-572,535
7295,20799,8423,-54,-528,-572,538
7472,24231,8502,3,-501,-572,541
8492,28193,8913,62,-464,-572,544
10463,31684,9796,115,-380,-572,546
13454,-31185,10286,153,-227,-572,548
15886,-32215,10051,154,-36,-572,549
15729,29497,9070,132,114,-518,550
12767,25712,8051,120,184,-300,550
8864,23329,7423,98,168,-44,551
6531,22633,7462,57,120,167,551
4285,22525,6913,19,82,292,550
