ax,ay,az,gx,gy,gz,flex
14248,30438,11679,-180,503,223,536
12807,-31479,12081,-251,467,266,505
17308,-30930,15856,-271,484,282,478
19504,-27674,20181,-358,572,290,445
16484,-26115,20563,-493,572,311,402
16710,-27439,21505,-572,572,249,366
12591,-30851,22780,-572,572,171,339
15180,28860,20563,-572,368,96,326
23858,25231,17121,-572,288,88,321
21927,19122,10875,-572,300,102,320
21927,19122,10875,-572,300,102,320
19995,12885,6432,-572,280,95,321
23123,10384,1431,-572,397,80,324
26526,5638,-4991,-572,572,49,325
20485,-1588,-11610,-572,572,49,325
14680,-9041,-14023,-572,572,58,326
17170,-11610,-13699,-572,519,49,329
19269,-11914,-14846,-572,545,92,333
16631,-14974,-15621,-572,560,165,335
10335,-12287,-15003,-572,472,221,337
5834,-5481,-17739,-572,319,230,340
862,2579,-22397,-572,157,202,343
-3736,9453,-26830,-572,12,222,348
-10934,12659,31499,-572,-84,204,351
-16964,15925,24673,-572,-246,167,353
-20573,21475,20104,-572,-348,100,357
-24574,21927,14681,-572,-397,-36,364
-25182,20338,10278,-572,-374,-210,373
-28320,20044,7944,-572,-257,-377,388
-29556,27124,4619,-572,-141,-572,410
-24192,-30391,-3510,-452,-53,-572,438
32460,-3913,-13218,-41,107,-572,488
26870,8188,-24584,572,245,-572,521
5580,5844,31205,572,9,-572,542
-22917,430,-4795,572,-416,-572,555
-22555,-23880,-6973,572,572,-572,562
-17425,-2874,31478,572,572,-572,559
-31597,-10690,25682,572,-572,308,552
-14572,-24791,-31283,572,46,572,562
-13464,-19368,-18927,572,71,227,566
-7109,-25909,-18348,572,303,97,567
-5854,-30832,-30646,398,177,214,568
2078,28507,30027,362,99,288,569
-735,-32587,29997,345,161,307,569
-3343,32017,24221,217,165,313,569
-1539,26790,20181,174,77,328,568
303,25771,17445,199,-4,354,566
147,26114,17259,273,-74,359,566
1019,26928,18112,287,-83,326,566
3726,25829,19681,229,-33,305,566
1225,24143,18749,157,21,285,565
-2735,20661,16719,146,-60,249,565
-3726,17631,17141,162,-193,212,565
-1667,16356,18534,175,-251,183,564
-1363,15856,17837,124,-294,130,563
-1255,15111,13817,27,-407,52,563
2039,14689,13503,-13,-490,-11,562
3942,14748,13993,21,-473,-87,561
4873,16494,14052,44,-448,-187,560
2127,17700,12689,21,-470,-260,560
39,19514,9924,-28,-568,-338,560
1265,22280,7443,-77,-572,-443,559
2186,25476,6717,-113,-572,-531,559
2696,29438,5275,-142,-572,-572,558
3520,-31656,3216,-156,-572,-572,558
7521,-28674,1676,-161,-572,-572,558
13562,-29841,1333,-162,-572,-572,557
19112,30860,2392,-97,-572,-572,556
21466,26035,4050,12,-393,-523,555
20210,24084,4412,81,-127,-323,555
17337,23064,4442,84,78,-109,554
13944,22642,4255,44,227,22,554
10120,21917,4099,13,290,85,554
7452,20907,4255,-6,286,121,554
5373,19936,4050,-21,232,134,554
4099,18994,4030,-31,136,129,554
3716,18563,3775,-41,21,118,554
3991,18583,3589,-49,-77,110,554
4893,18945,3138,-56,-149,111,554
5393,19240,2598,-55,-176,121,554
