ax,ay,az,gx,gy,gz,flex
15601,9816,31518,-572,572,520,319
11610,8531,30861,-572,535,390,322
7305,6393,28429,-572,220,340,324
4569,11012,27272,-572,74,400,327
-6227,13925,26086,-572,50,492,328
-16857,17896,25517,-572,-34,483,327
-24947,14483,24821,-492,-121,338,326
-27938,14572,29253,-318,-157,202,326
-30370,13885,-31243,-314,-104,130,327
-31252,10698,-30468,-398,-31,62,328
-31252,10698,-30468,-398,-31,62,328
-29860,8904,30900,-422,27,-124,329
-22309,12385,28949,-409,-3,-350,329
-14189,18955,27390,-468,6,-477,329
-13621,28134,19241,-572,-24,-572,330
-10571,30752,8532,-572,9,-572,329
-8207,28467,2639,-331,253,-572,335
-24702,-23310,5218,400,496,-572,380
29812,2441,4237,572,339,-572,468
-32566,31095,8640,572,-19,-572,557
-23564,-21330,32244,572,-381,-572,579
22976,5010,617,572,-154,-572,584
32390,-32342,27643,572,572,-572,596
9963,-25478,-32695,523,572,-572,598
-32283,-28214,26310,277,318,452,598
-9188,32184,22515,572,-62,571,599
-8659,30958,31184,572,125,262,599
-9296,26898,27320,572,337,74,597
-9855,24584,21034,572,303,37,596
-4344,29173,22417,572,257,70,593
-2471,32655,19053,510,205,129,590
-2853,29801,17847,416,108,187,588
-1088,31292,21936,361,60,219,586
-1382,30703,21603,244,31,214,585
862,27173,17112,96,-40,239,583
3520,26388,16513,-13,-27,282,580
1902,25104,19387,2,18,274,578
-2598,20779,18563,16,-74,216,576
-2000,16847,14827,-57,-326,188,574
3216,14631,13866,-81,-463,194,572
8158,14591,18249,13,-352,149,571
6138,14562,18171,32,-212,49,570
3657,12552,13336,-70,-278,-3,570
5638,10737,10443,-116,-378,-3,568
6923,10051,10365,-55,-412,-40,566
6952,10139,9365,37,-424,-114,565
8453,11591,6540,51,-432,-175,564
7629,12169,5471,34,-428,-208,564
5795,13052,4971,27,-452,-250,564
4128,15297,4206,34,-497,-311,563
5628,20691,3128,17,-537,-390,563
8011,25055,2186,-33,-534,-451,564
7874,27751,1186,-91,-521,-483,564
6658,30380,284,-119,-541,-514,565
6668,-32548,-500,-116,-572,-561,565
8678,-30292,-627,-100,-572,-572,565
12189,-30381,0,-65,-572,-572,566
16827,32370,1725,-20,-529,-544,566
20367,28114,3657,39,-364,-429,565
20612,24819,4452,93,-160,-256,565
17631,23456,4726,103,31,-60,565
12689,22760,5109,90,152,70,565
9149,21632,5383,68,196,123,564
6854,20495,5393,48,200,133,564
5540,19367,5413,35,182,130,564
4844,18435,5266,20,148,125,564
4383,18043,5040,4,101,123,564
4099,18308,4726,-14,44,121,565
4599,19024,4314,-36,-11,110,565
5471,19985,3863,-60,-45,102,565
6491,20632,3746,-78,-52,109,565
7227,21132,3128,-88,-36,124,565
7472,21662,2677,-83,-37,150,567
6962,22103,2824,-72,-45,178,568
6472,22378,2549,-54,-76,207,570
7472,22250,2843,-43,-84,231,572
7168,22191,1539,-19,-69,245,573
6462,21809,686,45,-111,247,576
7139,22230,1431,87,-185,249,578
7256,21936,2039,68,-200,256,580
