ax,ay,az,gx,gy,gz,flex
-23075,32576,29036,-250,-171,560,517
-16260,-25527,29428,-297,-209,572,486
-13720,-17319,26839,-337,-265,572,449
-16289,-12396,21858,-341,-371,572,397
-15877,-11523,15258,-317,-415,572,330
-19064,-9581,9100,-265,-329,572,288
-26615,-7522,6295,-321,-52,572,257
24937,-9121,2490,-384,64,572,240
13748,-11660,-1725,-403,14,572,233
5707,-11317,-117,-369,2,572,235
5707,-11317,-117,-369,2,572,235
-4559,-12504,-843,-389,65,572,238
-23888,-11984,-7815,-379,51,572,241
16122,-11111,-16925,-341,61,572,242
-12797,-28772,-29605,-302,287,447,244
27331,-30067,18750,-57,311,-375,246
-32243,-13367,16358,572,-42,-572,249
13749,31497,32734,572,-539,-572,252
2059,-17731,-11924,572,-335,-572,254
8786,-26919,-1284,572,438,-572,255
17827,7854,-28370,572,76,-572,256
-12936,17768,-25468,458,-123,-572,257
-7925,28095,-4776,262,572,-572,257
-2286,11885,5099,376,368,40,259
-16083,8698,11130,66,-132,456,259
24290,20495,-2344,-167,-202,572,260
14003,-24938,-19574,-391,-271,572,261
7658,-4482,25212,-533,-184,572,261
-15171,16621,9580,-572,57,572,263
24408,29163,3265,-572,173,572,263
-4726,-28204,-2588,-572,154,572,264
-31174,-26556,-14072,-572,53,572,265
17652,17494,-31762,-572,-3,572,265
-441,-17181,22516,-513,156,572,265
-31252,27644,21810,-147,450,230,266
-19230,31939,30587,177,572,-572,267
-17749,-11484,-28105,572,392,-572,267
23712,30997,-5579,572,-218,-572,268
-3079,-25566,4726,572,-366,-572,269
-25095,-10445,-31381,572,-162,-572,269
16101,14797,3373,498,542,-572,270
-9552,13866,-14710,344,572,-572,270
-14102,13375,-6836,527,464,-151,270
-22869,20671,4040,414,498,402,271
16739,20230,1372,-214,196,572,271
4961,28663,-25056,-572,39,572,272
382,-27743,13375,-572,260,572,272
-18035,-17240,-14229,-572,572,572,272
-31038,-7581,-27457,-572,572,572,273
24427,-4884,30116,-572,572,572,274
15533,-6051,24575,-572,524,572,274
5040,-13180,29920,-572,461,572,275
-8100,-13730,-26163,-572,471,572,278
-26222,-17270,-23986,-572,471,572,280
17044,-19496,-30458,-572,332,572,286
5884,-23634,26262,-572,14,479,294
9444,29938,18917,-572,-118,108,303
9984,23162,14553,-572,-7,-109,313
13916,22525,18407,-355,49,-448,328
18103,27957,17358,-131,-5,-572,350
27174,27859,8258,222,99,-572,391
24987,24211,4865,572,452,-572,462
15200,-7463,20506,572,206,-572,547
-25114,9600,-32360,572,-325,-572,603
1215,-18643,-16798,572,-360,-572,626
1196,13071,-764,572,-572,-572,630
23799,22789,-13828,572,565,-572,631
-16868,-11180,-8326,130,572,-572,632
20142,24368,25065,-450,-155,-349,626
32664,7197,5275,56,-371,-115,630
-31656,15219,18092,516,-165,-131,607
25133,19083,30782,269,6,-44,631
20534,13228,26918,-20,114,-36,629
19612,7040,19799,-11,197,-106,630
18406,6736,18308,60,155,-73,626
16366,7639,19700,98,45,-26,628
15003,8276,20034,90,-27,-5,629
15601,7119,18386,55,-32,5,626
14582,5844,16445,53,4,-3,628
13120,5736,15817,73,37,-12,628
