ax,ay,az,gx,gy,gz,flex
3294,19848,1863,-7,139,32,541
6923,20799,3755,52,139,24,523
15484,24623,11120,156,205,39,508
20397,-32675,23515,114,335,118,499
23898,-21761,27330,-48,359,253,479
25535,-12896,27242,-237,271,432,438
30948,-3217,24398,-362,250,572,385
31468,2412,19308,-530,262,572,341
-32077,1882,10345,-572,184,572,303
-27027,-775,2706,-572,45,572,274
-27027,-775,2706,-572,45,572,274
-26468,-6130,-4314,-572,35,572,251
30213,-9022,-8609,-572,238,572,237
15660,-9434,-12748,-572,373,572,230
245,-9640,-16837,-572,242,572,228
-6638,-6738,-22809,-572,121,572,233
-14601,-4531,-26516,-572,169,572,236
27145,-7042,28959,-572,71,572,238
1158,-19751,21457,-572,-96,572,240
-25104,32194,16063,-334,-9,30,242
20898,-29949,15083,221,41,-572,245
-4344,12581,28890,572,-345,-572,248
-12875,-25556,-20024,572,-416,-572,250
9414,-20192,-10875,572,39,-572,251
-28115,11522,17906,572,-341,-572,251
-12965,-24017,12365,311,-218,-572,251
-20742,32429,-15073,379,572,-530,252
14336,11257,215,362,137,330,253
-8817,6785,5177,154,-66,572,254
-31528,-31146,-12572,-144,10,572,254
12934,-7287,27261,-362,105,572,256
-8473,13846,5579,-506,285,572,256
-31499,32468,-10816,-572,572,572,257
-3687,-11131,-25143,-572,572,572,258
32136,-16446,22908,-572,280,572,258
5188,24427,8150,-572,153,572,258
-26476,-13788,-6874,-390,80,270,258
21153,-32597,7257,189,320,-572,259
25027,7001,25625,572,-39,-572,260
24624,-11680,-26692,572,-572,-572,262
11532,3265,-480,572,-182,-572,263
-16740,11365,-28674,572,20,-572,263
31919,-16848,6717,277,-572,-572,263
32478,31919,19200,92,-37,-572,261
12463,21613,-16505,458,572,468,263
-29292,21887,-3747,-29,177,572,264
22701,-32185,-27478,-342,273,572,265
4353,-16436,1098,-572,537,572,265
-13671,-10248,32577,-572,572,572,265
-21545,-5679,11847,-572,572,572,266
29075,-7767,4835,-572,572,572,266
17651,-11101,10376,-572,572,572,266
6609,-20025,13631,-572,572,572,266
-1902,-25556,22644,-568,572,572,267
-13267,-27164,32715,-545,552,572,268
-27153,-29292,-29360,-572,327,572,269
25938,-29704,-29350,-572,165,572,270
7895,-27253,-31341,-572,164,572,272
-4373,-29380,25958,-572,214,100,274
-17994,-31165,9934,-572,-143,-250,278
-3785,-32273,3658,-572,-198,-572,281
1423,-27419,4600,-292,6,-572,287
9277,-9719,14818,61,-43,-572,306
25576,10129,27154,320,-244,-572,366
-24829,32400,28468,572,-367,-572,564
-7472,30124,-16307,572,-572,-572,621
26986,-6993,-24968,572,136,-572,628
22975,25682,-19280,572,572,-572,631
-25408,16445,24388,-390,540,-482,603
29762,-5334,7707,-277,-541,-113,613
25084,7266,14385,572,-390,-306,630
-27635,20308,-28900,572,-300,-334,617
-22644,14621,-31283,-28,40,-172,630
-30999,5511,19455,-230,199,-97,628
24202,19,14023,-30,171,-34,629
20769,3589,17671,154,24,-45,629
22642,6325,21838,136,-36,-34,628
21701,4814,19799,0,-25,10,624
20044,1637,15798,-52,34,22,627
17023,107,13787,2,79,-4,626
