ax,ay,az,gx,gy,gz,flex
20652,-28861,7050,71,572,282,531
15425,-19996,8511,-138,572,400,521
21573,-12700,9698,-403,572,566,497
13297,-3570,6550,-469,572,572,447
4128,9433,10698,-422,572,572,431
-1186,15572,13042,-512,427,572,399
-2235,10080,16013,-572,242,572,389
-9688,2441,16984,-572,267,572,378
-24025,-5208,14621,-572,133,572,368
-29497,-11719,11365,-572,-165,572,361
-24358,-13877,7845,-572,-294,540,365
-24702,-18466,3765,-572,-251,442,365
-31115,-23693,-1039,-572,-188,375,349
31214,-29724,-5638,-572,-258,251,340
-27928,30752,-7207,-572,-175,57,333
-18877,26261,-9414,-572,71,-171,323
-13199,23839,-13405,-572,356,-377,318
-8345,26251,-16376,-572,572,-526,312
-12963,-29155,-21309,-572,572,-572,305
-9688,-17780,-23976,-572,572,-572,302
-9463,-6061,-26369,-572,306,-572,300
-4893,1676,-24819,-572,-194,-572,302
29683,18014,-11149,-572,391,-572,308
-31352,13375,-8394,-42,572,-572,313
-8307,14277,-2461,546,572,-534,319
5932,5108,-8698,572,572,136,326
-23369,6727,-15121,500,572,572,328
13346,8276,-539,379,572,572,329
2490,18288,20004,544,572,572,332
3824,-26645,-26154,468,540,572,336
-3628,-16927,-22987,184,171,572,338
-2304,-21791,-25115,118,139,572,339
-4354,-26547,-29714,-13,216,572,341
-9061,27624,28438,-269,376,572,342
-15131,16141,21573,-531,448,572,344
-19573,4363,14052,-572,479,572,345
-23662,-9062,5481,-572,427,572,344
-25574,-21290,-2363,-572,310,572,339
-28359,-26654,-9002,-572,180,572,335
-20514,-31528,-9600,-572,191,354,326
-9521,32596,-13218,-572,552,67,321
-6736,-31214,-17396,-572,572,-52,318
-12375,-32666,-21564,-572,572,-149,316
-13679,-31969,-20397,-572,572,-555,317
-8011,-22408,-15003,-572,572,-572,320
5266,-16946,-11561,-572,572,-572,321
4589,-11709,-11120,-572,537,-572,324
-3873,-2266,-10071,-568,210,-572,321
14209,19847,-6060,-572,-117,-572,325
-13779,29742,-3363,-572,568,-572,329
-27292,19181,-23299,-251,572,-506,333
26124,13503,-29732,572,572,-254,350
19230,-28008,29763,572,572,-318,387
-32215,-10915,30695,572,572,9,453
15719,2980,-28448,572,572,365,527
27536,29771,-14219,572,-110,214,553
29438,18376,-11620,572,0,282,582
27869,-5130,5167,572,237,217,592
8188,23319,28997,572,205,275,577
-1735,-6120,-26419,572,73,311,596
-5844,-24281,-31146,572,140,200,588
-10953,26781,25614,436,170,48,592
-8100,16602,17082,233,122,1,592
-1519,7354,8394,106,104,-19,590
3206,-1127,1647,36,98,-32,581
4108,-5030,-2127,-4,87,-36,586
8207,-8806,-3206,-21,28,-39,580
9482,-10551,-5619,-69,-16,-38,580
11895,-11355,-8747,-115,-37,-28,587
13218,-12032,-11218,-97,8,-21,587
13071,-10414,-11512,-76,17,-35,586
13562,-9982,-11551,-83,3,-46,587
13052,-10924,-11630,-38,-18,-46,587
14307,-9865,-10277,-9,-19,-17,587
14170,-9492,-9551,-42,-6,13,585
11944,-10012,-9816,-81,-13,1,580
12444,-10865,-9374,-47,-50,-2,579
12414,-9070,-9620,-58,-32,26,576
