ax,ay,az,gx,gy,gz,flex
-14905,22858,6913,572,-572,35,536
-14905,22858,6913,572,-572,35,536
-14699,21770,28861,-77,-572,365,533
-14699,21770,28861,-77,-572,365,533
-7845,-4677,-23074,-551,-572,572,508
-7845,-4677,-23074,-551,-572,572,508
-32724,20828,-32596,189,-572,428,504
-32724,20828,-32596,189,-572,428,504
25839,16876,-12414,-180,572,-119,493
25839,16876,-12414,-180,572,-119,493
18926,11277,12788,23,572,-484,500
18926,11277,12788,23,572,-484,500
-2863,18965,8719,122,572,-434,514
-2863,18965,8719,122,572,-434,514
21310,19249,-3981,-167,572,-71,534
21310,19249,-3981,-167,572,-71,534
9591,14876,7541,-366,-572,308,536
9591,14876,7541,-366,-572,308,536
-22888,28771,-13679,-522,-572,31,534
-22888,28771,-13679,-522,-572,31,534
-8796,-30949,5708,-572,-572,-17,514
-8796,-30949,5708,-572,-572,-17,514
17729,6835,15946,-547,-572,-412,491
17729,6835,15946,-547,-572,-412,491
24555,7511,-14003,572,321,-563,501
24555,7511,-14003,572,321,-563,501
28516,28909,-31909,572,572,-572,490
28516,28909,-31909,572,572,-572,490
-8511,15454,23428,387,572,-572,513
-8511,15454,23428,387,572,-572,513
-18396,19828,-13983,-99,572,-521,520
-18396,19828,-13983,-99,572,-521,520
9150,15454,20416,56,326,69,529
9150,15454,20416,56,326,69,529
30224,22034,-19710,-339,-572,448,534
30224,22034,-19710,-339,-572,448,534
-11189,13709,-4765,-572,-572,572,507
-11189,13709,-4765,-572,-572,572,507
23182,16268,28498,-316,-572,572,499
23182,16268,28498,-316,-572,572,499
-20741,-2637,20241,-299,572,33,476
-20741,-2637,20241,-299,572,33,476
-2628,17592,-3079,572,572,-224,493
-2628,17592,-3079,572,572,-224,493
-22652,-29410,-31517,572,572,-18,507
-22652,-29410,-31517,572,572,-18,507
13004,23437,15150,230,572,-24,529
13004,23437,15150,230,572,-24,529
22800,25378,5256,-371,-572,-1,529
22800,25378,5256,-371,-572,-1,529
-16504,29507,19368,-572,-572,-10,516
-16504,29507,19368,-572,-572,-10,516
7982,18259,9591,-572,-572,185,495
7982,18259,9591,-572,-572,185,495
20985,18484,-22397,-458,-572,-123,490
20985,18484,-22397,-458,-572,-123,490
32017,3785,-13307,-40,572,-126,490
32017,3785,-13307,-40,572,-126,490
20416,17455,14073,572,572,-332,496
20416,17455,14073,572,572,-332,496
-19387,28840,29233,572,572,-354,504
-19387,28840,29233,572,572,-354,504
-25172,30007,5138,140,572,-443,532
-25172,30007,5138,140,572,-443,532
16926,19485,13581,-324,-274,19,535
16926,19485,13581,-324,-274,19,535
-28065,19426,-31017,-442,-572,412,532
-28065,19426,-31017,-442,-572,412,532
-3951,5726,-6315,-572,-572,572,504
-3951,5726,-6315,-572,-572,572,504
24309,17700,-31066,-260,-572,444,498
24309,17700,-31066,-260,-572,444,498
-32175,9070,-17788,-122,572,-276,488
-32175,9070,-17788,-122,572,-276,488
24829,10855,6757,508,572,-572,503
24829,10855,6757,508,572,-572,503
-17857,24015,21182,565,572,-551,517
-17857,24015,21182,565,572,-551,517
13994,26555,9659,-224,572,-273,530
13994,26555,9659,-224,572,-273,530
22702,17778,-16690,-572,-572,120,530
22702,17778,-16690,-572,-572,120,530
