ax,ay,az,gx,gy,gz,flex
21947,27546,-10188,572,572,-572,532
21947,27546,-10188,572,572,-572,532
-26437,28036,13738,-320,-572,19,537
-26437,28036,13738,-320,-572,19,537
-3893,12552,-26977,-572,-572,572,516
-3893,12552,-26977,-572,-572,572,516
14415,18651,-22181,-408,-572,572,502
14415,18651,-22181,-408,-572,572,502
9629,11365,-12561,-249,-572,88,495
9629,11365,-12561,-249,-572,88,495
-23928,12042,-24309,402,572,-319,519
-23928,12042,-24309,402,572,-319,519
-3020,16043,28008,308,572,-525,537
-3020,16043,28008,308,572,-525,537
-30586,16994,-4658,247,572,-359,542
-30586,16994,-4658,247,572,-359,542
29655,19240,13199,285,-462,39,544
29655,19240,13199,285,-462,39,544
-8168,13925,-17563,-134,-572,572,538
-8168,13925,-17563,-134,-572,572,538
12395,7246,28125,19,-572,572,514
12395,7246,28125,19,-572,572,514
22064,15601,-19799,53,-572,568,520
22064,15601,-19799,53,-572,568,520
24417,15896,-15190,-20,572,-209,525
24417,15896,-15190,-20,572,-209,525
7001,4491,27468,125,572,-572,534
7001,4491,27468,125,572,-572,534
-2883,18347,-10924,271,572,-572,545
-2883,18347,-10924,271,572,-572,545
23928,26908,24496,-289,572,-117,547
23928,26908,24496,-289,572,-117,547
-21701,18112,-12944,-572,-572,278,539
-21701,18112,-12944,-572,-572,278,539
2735,17435,-30880,-439,-572,284,529
2735,17435,-30880,-439,-572,284,529
13434,16719,-29634,-295,-572,-16,500
13434,16719,-29634,-295,-572,-16,500
26182,14915,-10836,110,-334,-253,514
26182,14915,-10836,110,-334,-253,514
-24242,16317,23350,386,572,-572,525
-24242,16317,23350,386,572,-572,525
-686,14689,26291,144,572,-572,536
-686,14689,26291,144,572,-572,536
13828,26222,12552,-252,572,-9,539
13828,26222,12552,-252,572,-9,539
-31252,10669,-7295,-409,-572,487,544
-31252,10669,-7295,-409,-572,487,544
3147,15307,28508,-418,-572,403,538
3147,15307,28508,-418,-572,403,538
19132,8825,30351,-218,-572,311,525
19132,8825,30351,-218,-572,311,525
31968,15170,-11404,7,122,-58,521
31968,15170,-11404,7,122,-58,521
20387,10100,26233,86,572,-572,528
20387,10100,26233,86,572,-572,528
-784,14915,-30340,313,572,-553,537
-784,14915,-30340,313,572,-553,537
24673,23329,12454,48,572,-71,544
24673,23329,12454,48,572,-71,544
-30840,18210,-4550,-265,-572,59,543
-30840,18210,-4550,-265,-572,59,543
264,12110,27586,-225,-572,374,533
264,12110,27586,-225,-572,374,533
16474,14523,28331,-93,-572,341,522
16474,14523,28331,-93,-572,341,522
31115,16768,-10443,-98,-441,59,483
31115,16768,-10443,-98,-441,59,483
25035,11287,-32586,42,572,-572,515
25035,11287,-32586,42,572,-572,515
5599,18161,30400,-20,572,-464,529
5599,18161,30400,-20,572,-464,529
-20534,21152,-1608,-33,572,-109,539
-20534,21152,-1608,-33,572,-109,539
20545,18632,13199,-198,-340,141,543
20545,18632,13199,-198,-340,141,543
-9355,18406,-16190,-136,-572,276,542
-9355,18406,-16190,-136,-572,276,542
6452,9747,26429,-125,-572,221,529
6452,9747,26429,-125,-572,221,529
-21055,25427,-17494,-134,-572,266,522
-21055,25427,-17494,-134,-572,266,522
