ax,ay,az,gx,gy,gz,flex
-31517,28830,-17023,309,572,-217,537
-31517,28830,-17023,309,572,-217,537
4541,7384,13042,179,-496,405,543
4541,7384,13042,179,-496,405,543
-9355,14856,-13013,45,-572,572,541
-9355,14856,-13013,45,-572,572,541
-2735,7217,-31507,-395,-572,572,527
-2735,7217,-31507,-395,-572,572,527
3030,10443,-29801,-320,-572,572,514
3030,10443,-29801,-320,-572,572,514
14395,19171,-15190,-374,-572,209,492
14395,19171,-15190,-374,-572,209,492
-13671,1157,6345,-87,572,-572,513
-13671,1157,6345,-87,572,-572,513
-17582,10875,8581,466,572,-572,533
-17582,10875,8581,466,572,-572,533
10827,27742,16455,-241,572,-425,545
10827,27742,16455,-241,572,-425,545
28076,15327,-16121,-572,-572,439,540
28076,15327,-16121,-572,-572,439,540
990,4383,22938,-56,-572,446,527
990,4383,22938,-56,-572,446,527
16768,13954,-31458,113,-572,264,516
16768,13954,-31458,113,-572,264,516
14346,19485,-11993,-119,-572,292,507
14346,19485,-11993,-119,-572,292,507
-16014,14552,-26075,-342,572,-572,518
-16014,14552,-26075,-342,572,-572,518
17063,7835,5580,-137,572,-572,528
17063,7835,5580,-137,572,-572,528
-31507,20701,-20730,265,572,-272,540
-31507,20701,-20730,265,572,-272,540
-539,13650,-4461,-69,-572,330,545
-539,13650,-4461,-69,-572,330,545
9021,5766,27655,130,-572,572,535
9021,5766,27655,130,-572,572,535
16082,5442,26998,101,-572,572,527
16082,5442,26998,101,-572,572,527
20779,16445,-11071,-63,-572,572,517
20779,16445,-11071,-63,-572,572,517
-27341,12934,-32566,-572,572,-367,515
-27341,12934,-32566,-572,572,-367,515
6540,8531,12818,-172,572,-572,532
6540,8531,12818,-172,572,-572,532
-15395,18524,-16239,-155,572,-188,540
-15395,18524,-16239,-155,572,-188,540
3472,16866,12101,146,-79,358,545
3472,16866,12101,146,-79,358,545
-7903,15052,-27751,187,-572,531,543
-7903,15052,-27751,187,-572,531,543
11924,7815,-30929,133,-572,572,521
11924,7815,-30929,133,-572,572,521
15925,14533,-21240,21,-572,572,527
15925,14533,-21240,21,-572,572,527
3647,12287,-12022,-185,-572,316,513
3647,12287,-12022,-185,-572,316,513
-32430,11493,-26153,-412,572,-572,533
-32430,11493,-26153,-412,572,-572,533
11953,11090,13788,-199,572,-572,545
11953,11090,13788,-199,572,-572,545
-28075,22280,5932,-27,572,-572,552
-28075,22280,5932,-27,572,-572,552
5463,20122,-2843,-572,-572,380,548
5463,20122,-2843,-572,-572,380,548
1657,15788,25566,-318,-572,394,542
1657,15788,25566,-318,-572,394,542
12424,9718,17162,-83,-572,115,532
12424,9718,17162,-83,-572,115,532
29350,17818,-16072,205,-572,159,525
29350,17818,-16072,205,-572,159,525
21230,14434,-19396,-53,572,-502,523
21230,14434,-19396,-53,572,-502,523
22319,8541,19662,-99,572,-572,540
22319,8541,19662,-99,572,-572,540
-7756,17651,27145,-189,572,-572,547
-7756,17651,27145,-189,572,-572,547
23556,22652,14052,-100,572,-83,551
23556,22652,14052,-100,572,-83,551
19437,14729,-4138,-515,-572,572,549
19437,14729,-4138,-515,-572,572,549
-235,18661,-23976,-439,-572,572,546
-235,18661,-23976,-439,-572,572,546
