ax,ay,az,gx,gy,gz,flex
-2824,25133,18937,104,572,-503,511
-2824,25133,18937,104,572,-503,511
28841,32596,-9316,-572,572,143,524
28841,32596,-9316,-572,572,143,524
-6373,3314,-7217,-494,-572,484,520
-6373,3314,-7217,-494,-572,484,520
4108,30409,24075,29,-572,-202,517
4108,30409,24075,29,-572,-202,517
4354,12169,27282,-177,-572,127,500
4354,12169,27282,-177,-572,127,500
19534,13375,-7570,133,-572,329,509
19534,13375,-7570,133,-572,329,509
-30420,14709,13788,-432,572,-474,477
-30420,14709,13788,-432,572,-474,477
2402,17082,17936,341,572,-572,511
2402,17082,17936,341,572,-572,511
-17857,-30704,-16366,-372,572,-211,529
-17857,-30704,-16366,-372,572,-211,529
-18014,13689,1941,-572,196,230,527
-18014,13689,1941,-572,196,230,527
-29928,19092,4953,-231,-572,-85,523
-29928,19092,4953,-231,-572,-85,523
-3334,21887,-17955,-514,-572,-212,515
-3334,21887,-17955,-514,-572,-212,515
26408,7560,31322,328,-572,24,512
26408,7560,31322,328,-572,24,512
-28459,-30940,-25359,-76,572,-463,481
-28459,-30940,-25359,-76,572,-463,481
12277,-333,-2353,91,572,-572,516
12277,-333,-2353,91,572,-572,516
27811,25937,28674,-52,572,-495,528
27811,25937,28674,-52,572,-495,528
824,15562,12512,-572,572,97,533
824,15562,12512,-572,572,97,533
24605,15543,17485,-234,-572,-171,529
24605,15543,17485,-234,-572,-171,529
-176,14307,-9453,-135,-572,-7,503
-176,14307,-9453,-135,-572,-7,503
24692,12709,-27281,477,-572,261,502
24692,12709,-27281,477,-572,261,502
-3354,-24977,-6442,-455,572,39,491
-3354,-24977,-6442,-455,572,39,491
13571,-15592,-20710,-60,572,-572,501
13571,-15592,-20710,-60,572,-572,501
30116,-31567,23497,105,572,-191,529
30116,-31567,23497,105,572,-191,529
10042,10659,4422,-572,572,-37,527
10042,10659,4422,-572,572,-37,527
-28575,12914,-30242,-180,-572,10,518
-28575,12914,-30242,-180,-572,10,518
-3324,19857,17495,-46,-572,-176,517
-3324,19857,17495,-46,-572,-176,517
11022,11444,21928,171,-572,3,513
11022,11444,21928,171,-572,3,513
29811,19887,2373,197,-410,73,502
29811,19887,2373,197,-410,73,502
-32332,11090,16250,-84,572,-572,496
-32332,11090,16250,-84,572,-572,496
-6687,23260,17466,312,572,-572,510
-6687,23260,17466,312,572,-572,510
-12669,27173,-11032,-435,572,-143,517
-12669,27173,-11032,-435,572,-143,517
6855,13591,5462,-488,-350,65,520
6855,13591,5462,-488,-350,65,520
-12267,22172,29380,-336,-572,-51,517
-12267,22172,29380,-336,-572,-51,517
-4148,17416,12592,-279,-572,84,515
-4148,17416,12592,-279,-572,84,515
12444,14307,-30007,75,-572,114,512
12444,14307,-30007,75,-572,114,512
-27125,26673,-1235,-49,515,-129,483
-27125,26673,-1235,-49,515,-129,483
22907,5962,-6795,49,572,-572,512
22907,5962,-6795,49,572,-572,512
-13807,25172,14347,23,572,-410,518
-13807,25172,14347,23,572,-410,518
2354,14542,6668,-389,572,101,527
2354,14542,6668,-389,572,101,527
30440,13169,-26830,-235,-572,70,527
30440,13169,-26830,-235,-572,70,527
-1608,19897,19300,-237,-572,48,515
-1608,19897,19300,-237,-572,48,515
