ax,ay,az,gx,gy,gz,flex
-19898,-25262,-1294,41,159,522,383
-20153,-10601,1823,56,66,572,350
-23860,-4247,10737,132,-185,572,330
-30616,7531,20936,157,-244,572,325
23829,7903,24202,121,-200,572,323
8639,2294,23996,121,-196,572,310
764,-7424,23280,111,-164,572,320
-8266,-19908,20524,82,-116,572,322
-13699,-30538,16660,83,-187,572,310
-18798,26104,13532,100,-142,567,315
-18798,26104,13532,100,-142,567,315
-18210,16043,10384,38,-84,451,311
-16209,8786,5834,5,-18,347,317
-11453,3098,5177,30,20,251,318
-7393,39,5148,16,112,171,308
-3167,-3667,3706,-6,109,79,313
2990,-5687,3579,11,67,0,314
9208,-5903,4550,23,18,-42,325
12561,-4658,3746,-14,21,-48,325
15827,-6305,2618,-17,-10,-66,318
19593,-4520,2304,0,-23,-82,319
21485,-4255,2481,17,-26,-72,324
23701,-4383,4226,26,-10,-54,326
23888,-3981,4834,8,17,-28,325
22819,-4667,4471,-1,42,-6,332
21848,-4452,4510,1,21,-7,331
21613,-4040,4226,-9,0,-2,329
20779,-4658,3530,-13,-18,-2,330
21034,-4471,3324,-8,-16,-2,319
20093,-4442,2883,-12,1,2,330
19622,-4403,2402,-12,-6,-4,329
20083,-4265,2481,-10,-20,-6,334
20240,-3716,2412,-10,-3,-2,334
19593,-4069,2206,-10,13,0,327
19514,-3628,2422,-2,0,-4,326
19514,-3353,2510,-1,-10,-3,333
19063,-3530,2598,1,-16,-6,330
19445,-3549,3334,2,-8,-11,333
19897,-3589,3598,0,8,-13,329
20171,-3844,3598,3,4,-14,331
20348,-3628,4255,1,4,-11,329
20475,-3569,4216,-8,-1,-9,329
20573,-3765,3902,-10,7,-9,336
20612,-3442,3942,-7,4,-9,333
20514,-3314,3785,-9,4,-8,326
20416,-3334,3608,-12,10,-5,335
20544,-3383,3216,-10,10,-8,336
20416,-3422,3353,0,13,-6,337
20152,-2961,3589,0,26,-4,334
20073,-2961,3481,-9,20,-6,337
20191,-3069,3383,-7,16,-5,338
20191,-2932,3598,-4,12,-5,340
20387,-2735,3422,1,9,-6,340
20407,-2677,3765,3,21,-1,341
20122,-2343,4050,-2,23,3,341
19740,-2471,3687,-1,20,2,341
20014,-2549,4148,8,27,-2,342
20171,-2333,4883,8,47,2,342
19249,-2157,4962,0,58,7,343
18739,-2461,5079,-1,50,6,343
18347,-2412,5324,4,40,0,343
18455,-2020,5609,8,39,-7,343
18730,-2127,5874,9,44,-10,344
18906,-2049,6021,13,67,-8,347
18632,-2137,6158,27,77,-3,351
18475,-1755,6933,40,95,2,355
17474,-1559,7511,39,115,6,368
15386,-1078,6854,24,129,4,393
13532,-402,6178,28,77,-11,425
12758,-1637,5677,46,50,-29,455
11718,-470,5923,70,45,-59,487
10767,1088,5726,59,35,-96,506
10473,725,5354,41,28,-126,510
11600,1912,6991,53,57,-158,521
9894,3932,5187,40,63,-193,527
11090,3589,5481,58,25,-231,531
11895,4844,7305,103,65,-254,533
10953,6727,6658,122,23,-271,535
12787,8815,7590,103,22,-300,536
13591,10178,8041,84,50,-330,538
