ax,ay,az,gx,gy,gz,flex
11748,18494,6344,-19,-262,-71,538
16200,18828,6531,-34,-241,-66,544
22485,22711,2461,-83,-355,-72,538
-22948,25829,-6442,-134,-430,-30,505
-15710,29448,-13071,7,-49,314,499
-22447,-26958,-7129,151,332,572,466
-28459,-15720,-2824,149,164,572,443
-23438,-8777,568,102,-98,572,421
-20192,-1413,3893,132,-144,572,402
-24438,10786,11522,143,-91,572,381
-24438,10786,11522,143,-91,572,381
31194,13405,16092,54,-42,572,358
17376,7727,18308,74,-161,572,335
10728,-2668,23182,195,-163,572,318
-10708,-8669,30723,177,179,572,323
29135,-21741,18131,-88,302,572,311
-32076,24417,10688,-65,-55,468,320
-21946,15896,7756,-7,-74,352,314
-19848,9688,6393,-3,30,293,314
-15601,3755,3226,-5,-37,175,315
-2951,-617,2108,39,-91,62,314
7629,-3618,3412,65,19,47,313
11463,-4608,5442,51,91,58,325
12444,-5991,5266,37,21,29,327
17337,-6638,6717,47,-14,4,328
18318,-6501,7011,24,54,6,332
18573,-6295,7227,11,45,-5,318
19083,-5883,7531,-4,29,-7,331
19308,-5746,7001,-14,26,-8,331
19141,-5756,6207,-16,36,-13,334
19612,-5923,6246,-9,33,-13,337
18906,-5354,6187,-16,29,-3,337
17847,-5236,5471,-26,21,7,332
15680,-5638,4952,-26,7,0,328
15454,-6442,3834,-22,-32,-30,337
18190,-6570,4805,-4,-33,-47,336
19367,-6207,5570,-10,-4,-40,337
19661,-6315,5393,-20,1,-35,331
19926,-6187,5589,-14,-5,-31,329
19593,-5874,6168,-7,16,-17,336
18504,-5266,6276,-15,13,-18,331
19043,-5609,5972,-13,-20,-29,325
20259,-5815,6128,-6,-32,-32,336
20632,-5952,6119,-6,8,-25,339
20642,-6236,5932,-2,17,-20,337
21348,-5903,6315,-14,18,-12,343
20691,-5903,5717,-26,7,0,344
20132,-5805,5393,-25,0,4,344
19622,-5560,5138,-23,12,1,343
19063,-5020,4893,-20,5,-1,341
19092,-4716,5011,-20,3,-1,346
19034,-4932,4912,-14,6,-2,345
19524,-5648,5452,-1,6,-10,344
20122,-5403,6119,-7,10,-11,342
19946,-5923,5874,-23,15,-4,339
19632,-5942,5677,-21,16,-1,345
18936,-5148,5138,-24,5,0,342
18298,-5246,4579,-24,-33,-5,342
19328,-5050,4589,-21,-52,-7,339
19279,-4628,4697,-24,-29,-9,347
19014,-4716,4599,-22,-49,-20,347
20848,-4559,5060,-26,-68,-15,340
20465,-4530,4697,-36,-47,-5,347
21044,-4834,4550,-38,-41,0,347
21358,-5060,4765,-36,4,10,347
19838,-4814,4756,-50,41,17,348
19475,-4687,4040,-60,0,11,347
19034,-5442,3039,-62,0,14,344
19004,-5815,3569,-44,21,7,339
17778,-5079,4334,-45,55,-2,343
17170,-4265,4059,-48,52,-14,352
16827,-3785,4138,-38,49,-17,352
15327,-3500,4255,-15,48,-15,355
15013,-2392,5471,-4,39,-14,368
13915,-2373,5697,-18,90,-5,386
11051,-2314,5285,-14,141,-14,428
8698,-1637,4726,12,86,-65,452
10414,-1010,5167,41,29,-111,480
10502,196,6236,55,70,-142,491
9943,2245,6432,23,71,-173,523
