ax,ay,az,gx,gy,gz,flex
-24899,-28194,8786,-150,77,572,347
-20810,-21310,11228,-87,-18,572,323
-19358,-9915,16660,-38,-209,572,319
-24213,-3090,18279,-52,-265,572,319
28801,1049,16239,-63,-219,572,321
14385,-4364,15150,20,-289,572,316
7668,-13190,18161,122,-215,572,304
-6531,-14897,17651,60,28,572,319
-25927,-27370,11277,-18,-63,572,317
-25741,23496,12287,20,-72,547,315
-25741,23496,12287,20,-72,547,315
-25310,14631,6540,-38,70,372,317
-20004,6246,3765,-9,24,224,319
-11463,1774,4363,12,16,138,320
-5354,-1157,4942,26,47,66,321
1166,-3510,7325,36,27,10,324
8305,-5275,8933,15,57,-12,327
12963,-5011,9688,-9,76,-25,329
16474,-5148,9649,-24,15,-40,330
20289,-5854,9002,-23,-35,-43,331
22623,-5452,9188,-19,-28,-26,331
22103,-5364,9129,-28,0,-9,332
21515,-5913,8639,-24,3,-7,333
21191,-5834,8345,-23,1,-6,333
20397,-5432,8021,-34,5,0,333
19749,-5158,6903,-43,1,3,330
19495,-5167,6295,-35,-1,10,333
18651,-5138,6187,-30,12,16,331
17945,-4912,6227,-26,13,10,335
18180,-5011,6344,-27,21,8,337
18073,-5295,6462,-22,23,9,339
17955,-5452,6540,-15,22,4,338
18151,-5422,6687,-13,27,0,333
18435,-5687,7109,-16,32,0,337
18249,-5746,7050,-15,26,0,338
18200,-5697,6962,-11,22,-1,339
19024,-5579,7648,-8,41,6,339
19004,-5540,8188,-22,109,21,337
17092,-6021,7796,-27,140,17,339
15964,-6119,8021,-10,26,-15,340
18759,-5736,8766,-9,-30,-22,339
18749,-5668,8531,-21,-22,-17,339
18818,-5952,8060,-22,12,-18,336
18661,-5726,7825,-15,20,-24,344
19230,-5275,7894,-16,5,-23,344
19122,-5393,7531,-20,4,-14,344
19436,-5501,7452,-12,-8,-13,345
19524,-5226,7531,-6,0,-9,345
18955,-5324,7639,-3,4,-2,345
18779,-5148,8168,-1,0,-1,345
18622,-5216,8492,-10,22,3,345
18210,-5324,8560,-13,18,0,346
18318,-5246,8256,-9,2,-8,346
18651,-5128,8266,-5,-19,-8,346
18936,-4971,8570,-7,-18,-7,346
18769,-5050,8325,-8,-6,-9,346
19112,-5040,8492,-9,-5,-8,346
18945,-5030,8462,-7,-4,-7,346
19034,-5050,8384,-7,-9,-6,347
19495,-5020,8482,-9,-12,-1,347
19132,-5011,8364,-8,-9,2,347
18877,-4893,8462,-5,-5,6,347
18210,-4814,8335,-5,-5,4,348
18396,-4716,8404,-2,-11,2,349
17906,-4716,8443,-1,0,5,350
17680,-4608,8688,1,-1,4,352
17386,-4618,8806,0,4,2,354
17229,-4442,9070,0,3,-1,358
17053,-4314,9168,4,5,-4,360
16749,-4314,9149,12,4,-7,364
16964,-4079,9237,30,5,-11,371
17004,-3863,9090,48,2,-17,372
17671,-3579,9600,56,-16,-18,390
17994,-3461,9620,61,-26,-13,418
17994,-2706,9865,67,-27,-6,442
17582,-2226,9737,54,-6,-1,461
17014,-2333,9570,37,20,-3,491
16337,-2343,8521,43,31,-13,504
15729,-1853,8492,61,16,-27,513
16356,-1892,8845,49,37,-28,506
