ax,ay,az,gx,gy,gz,flex
-29979,-28214,10188,-26,-178,501,325
-29184,-24262,10983,4,-257,565,325
-27586,-17956,14709,102,-282,572,327
32704,-10405,21162,104,-236,572,331
24712,-8071,21936,86,-313,572,331
19612,-10778,22819,151,-405,572,329
13405,-14181,24084,171,-339,572,331
4000,-22653,22034,153,-296,572,325
313,-30528,22201,166,-252,572,331
-6756,27222,20308,146,-135,572,329
-6756,27222,20308,146,-135,572,329
-9198,19975,17612,104,-110,530,323
-11159,11963,14150,79,-92,434,322
-10267,6638,11522,61,-56,356,331
-10492,1519,8943,39,35,302,331
-9698,-1480,8188,16,94,241,331
-6609,-5305,5785,9,104,160,330
-1637,-5550,5344,39,80,71,332
5079,-6109,5403,35,44,5,335
12385,-6629,5079,24,8,-18,336
17523,-7070,4814,15,21,-12,337
21103,-7452,5599,-2,63,-2,338
22054,-7109,4912,-29,117,15,340
21220,-7403,4403,-32,82,25,340
20554,-7374,4530,-25,52,13,341
20907,-7227,4903,-16,0,0,341
20897,-7158,5570,-28,22,10,341
18877,-7472,4658,-38,5,4,342
19485,-7237,4667,-25,-58,-10,342
19769,-6933,4510,-26,-32,2,342
18396,-7099,4138,-32,28,18,343
17327,-7286,4304,-33,22,6,343
17769,-7501,4344,-30,9,-1,344
17945,-7109,4344,-24,0,-10,344
18681,-7217,4216,-23,-8,-10,344
19279,-7354,4844,-27,3,0,344
18445,-7619,4559,-28,23,7,344
17886,-7531,4334,-12,10,-3,345
18612,-7413,4952,-7,4,-12,345
19612,-7217,5648,-15,-3,-7,345
18739,-7688,5236,-25,25,1,346
18435,-7678,4599,-13,2,-10,345
19230,-7492,5197,-2,-13,-18,346
19632,-7246,5471,-14,5,-6,347
18543,-7609,4785,-22,24,-3,347
19318,-7501,4707,-11,10,-12,347
19573,-6933,5148,-13,19,-4,347
19083,-6893,5040,-24,23,5,346
18936,-7335,4658,-20,12,5,348
18906,-7158,5207,-14,21,6,347
18102,-6717,5216,-23,34,9,347
17386,-6766,4716,-29,21,1,347
17661,-7158,4746,-19,-14,-15,347
18690,-6756,4912,-16,-19,-23,348
19338,-7148,4648,-23,-5,-19,348
19328,-7658,4314,-22,29,-11,348
19445,-7531,4599,-12,18,-11,349
19740,-7472,5687,-21,37,1,350
18102,-7776,6138,-33,63,6,351
17622,-7335,5491,-37,43,-13,352
18651,-6933,5167,-26,-1,-31,352
19426,-5903,5001,-30,-26,-23,352
19210,-6285,4756,-41,-23,-11,352
18926,-6707,4118,-39,15,-13,352
19034,-6040,3942,-31,16,-19,352
19161,-6197,4099,-33,4,-22,352
19906,-6589,4354,-34,-7,-27,353
20956,-6531,4667,-21,-16,-29,354
21603,-6236,5766,-13,-3,-10,354
20475,-6060,6560,-25,33,14,354
18700,-6079,6903,-31,30,15,353
18053,-6178,7060,-30,15,7,352
17631,-5972,7501,-30,24,12,352
16062,-6266,7629,-27,50,18,347
13925,-5952,7531,-24,73,16,353
11777,-5991,7217,-7,57,1,354
10365,-5726,7531,18,46,-17,353
8972,-3951,7482,33,62,-32,355
8678,-1804,8413,-9,100,-29,362
6746,-3196,6413,-52,183,-32,385
