ax,ay,az,gx,gy,gz,flex
11963,21064,5864,-12,65,45,545
15288,23172,3451,-48,-92,66,542
20769,24506,147,-80,-268,132,535
26869,23515,-2775,-53,-392,226,515
-28792,28291,-4363,10,-284,321,472
-27821,-32499,-4079,-9,-11,437,408
-25742,-24938,-5991,-21,-155,533,337
-20829,-17368,-7129,109,-321,572,309
-20771,-8591,-3079,247,-149,572,292
-30155,1882,3598,323,29,572,301
-30155,1882,3598,323,29,572,301
25123,2657,7541,250,95,572,297
11953,-1187,7168,234,13,572,292
4089,-10219,11502,289,-111,572,314
-4275,-17593,16768,244,49,572,315
-27850,-29871,17161,70,88,572,313
31538,22436,9531,-51,-146,406,312
-24555,9168,5530,26,-347,134,314
-7766,3883,6413,105,-182,88,317
-3285,657,10100,133,157,160,318
-5050,-2049,10218,73,241,149,318
-568,-3010,9335,42,131,46,321
7482,-3383,8080,11,43,-54,323
18073,-4148,7913,21,-71,-113,325
25623,-2530,6011,7,-27,-93,327
26957,-1961,4148,-17,24,-37,328
25712,-1676,2785,-26,50,2,328
23613,-1882,2255,-20,11,12,329
22829,-1951,2647,-17,-29,7,329
23103,-2304,2657,-22,-17,12,329
22613,-2275,2706,-32,30,24,330
20612,-3020,1951,-33,32,29,330
20573,-2726,1980,-25,24,22,330
20240,-2785,2059,-25,44,20,331
20044,-2853,1882,-28,84,24,332
19720,-2834,1392,-25,174,32,332
20642,-3481,1941,-10,285,35,332
20004,-3893,2539,2,392,38,333
17857,-3598,3559,11,293,34,333
17778,-4177,5158,14,112,26,334
18524,-4383,6178,5,31,19,334
19406,-4756,6864,0,5,4,334
19563,-4481,6746,-4,16,0,335
19406,-4383,6648,-9,-8,1,335
19740,-4304,6805,-9,-24,3,335
19985,-4138,7364,-4,-4,6,335
18641,-3844,7413,-8,26,5,336
18504,-3912,7599,-5,0,0,336
19759,-3647,8256,-10,15,3,336
18847,-3647,7805,-15,53,8,337
18171,-3569,8080,-13,56,7,337
17827,-3540,8011,-16,40,-1,337
17906,-4128,8394,-8,18,-12,338
18906,-3677,9149,-10,20,-17,338
18592,-3824,8727,-22,27,-19,338
19455,-3824,8482,-19,13,-21,338
19279,-3363,8374,-15,20,-17,339
19151,-3089,8443,-14,18,-19,339
19573,-3265,8502,-12,24,-21,339
19681,-3079,8874,-9,36,-15,339
18955,-2559,9227,-11,32,-12,339
19053,-2981,9688,-15,31,-14,340
19426,-3363,9620,-13,34,-16,340
18828,-3451,9414,-11,43,-13,340
18269,-3471,9404,-8,32,-15,340
18749,-2922,9208,-13,19,-17,340
18308,-3177,8609,-19,40,-11,340
17445,-2990,8580,-9,32,-7,340
16160,-2245,8404,-8,22,-2,341
14552,-1863,7756,-12,15,0,341
13777,-1549,7727,0,25,-2,343
12787,-421,8286,0,69,-3,349
10865,647,7629,-13,102,0,363
9267,-137,7344,-4,123,-6,384
8090,303,7688,20,114,-37,418
6962,-215,6580,59,82,-81,451
8060,941,8247,108,81,-138,464
6658,3853,8158,114,82,-182,500
7070,5040,8698,86,22,-218,505
8060,4912,8776,90,39,-260,524
