ax,ay,az,gx,gy,gz,flex
15023,12591,-13140,49,-572,-85,451
19014,15366,-13062,255,-572,-159,538
17288,21299,-11620,400,-572,-192,564
14091,23093,-7227,419,-572,-126,571
11140,23348,-5393,361,-526,-48,583
3559,20348,-7374,274,-379,27,575
3039,14837,-9718,232,-480,60,587
2775,9267,-14729,126,-442,118,592
3559,-3157,-18710,17,-415,175,580
1206,-17994,-20201,-79,-335,202,597
1206,-17994,-20201,-79,-335,202,597
902,-29252,-18955,-211,-243,187,597
853,-32753,-19651,-383,-248,297,592
-2814,30018,-23750,-555,-182,459,598
-9845,27792,29008,-536,-1,351,593
-7796,18515,16828,-309,113,159,603
-7835,22340,18172,-43,262,15,602
-5913,31136,26429,203,437,-145,593
-2304,-27918,30832,306,572,-229,602
-509,-27859,30116,342,572,-208,586
5697,-26408,-31252,391,572,-95,601
6403,-23868,-28438,335,572,66,598
5099,-20887,-25084,252,572,174,594
13424,-14278,-12895,177,572,217,566
13483,-2402,-8443,29,572,263,545
5874,8982,-9139,-118,572,99,516
10992,9482,-411,-98,372,-78,438
15758,22917,6785,-40,421,-122,355
8364,-28106,5275,-185,400,-217,298
16013,-32754,2657,-192,205,-366,276
22466,23731,2127,-27,162,-382,273
29066,15513,3814,-39,171,-191,274
21917,6658,2343,-136,275,-41,280
12257,460,1049,-80,96,-1,283
16572,225,2932,44,15,2,286
18190,-274,5334,71,66,31,291
16768,-1647,7472,41,33,80,293
17749,-2981,6727,11,41,42,295
18239,-3392,5481,7,37,-19,297
20436,-2990,5295,6,-37,-19,299
23064,-3392,5952,-24,-20,2,300
21770,-3226,4510,-42,35,9,301
20044,-3108,3039,-30,29,3,302
20161,-2579,3000,-5,0,1,302
21289,-2275,3932,-5,-2,8,304
20161,-2755,3540,-16,19,12,304
19602,-3039,3324,-12,10,8,305
19691,-3147,3363,1,1,6,306
20024,-2726,3883,3,-1,0,307
19946,-2588,3922,-3,6,-1,307
19848,-3010,3608,-4,0,0,308
20436,-2961,3942,0,-2,6,309
20210,-2883,3932,-3,3,10,309
19818,-2814,4010,-3,1,7,310
20024,-2853,4373,-6,-4,7,310
20279,-3069,4383,-7,6,9,310
20122,-2834,4412,-14,14,13,311
19240,-3098,4128,-17,10,10,311
19799,-3216,4010,-8,-3,1,311
20397,-3147,4138,-5,10,0,312
20112,-2932,4236,-6,11,0,312
20063,-3030,4148,-8,1,0,312
20308,-3177,4000,-1,7,-2,313
20171,-2814,4206,4,18,-1,313
19759,-2804,4481,-2,11,2,313
19789,-2951,4403,-4,3,0,313
19887,-2990,4452,-1,8,-2,313
19897,-2971,4726,-2,5,-2,314
19995,-2971,4834,-10,11,-4,314
19808,-2951,4589,-15,14,-8,314
20308,-3000,4677,-16,9,-8,314
20436,-2941,4628,-14,12,-4,314
20191,-2863,4667,-16,15,-6,315
20220,-2883,4461,-19,4,-5,315
20465,-2941,4324,-17,-4,-6,315
20671,-2686,4422,-15,1,-3,315
20112,-2686,4285,-15,4,-2,315
20299,-2637,4265,-12,-3,-2,315
20338,-2686,4471,-11,-5,0,315
20181,-2765,4491,-13,0,-1,316
