ax,ay,az,gx,gy,gz,flex
14591,5099,-215,87,-314,-6,331
12973,7756,-2186,119,-492,-13,348
14160,11336,-4795,134,-572,-7,383
16670,15278,-8227,107,-572,12,417
18661,18112,-11296,159,-572,-3,508
18122,22230,-14258,259,-572,-74,549
18386,27153,-11924,291,-572,-79,551
18739,21613,-4304,315,-572,15,579
10022,18367,-882,293,-361,105,582
-3030,23662,-10090,19,-443,122,564
-3030,23662,-10090,19,-443,122,564
617,11571,-24966,-227,-572,181,601
3696,-3392,-25986,-151,-358,170,580
-4716,-9257,-26114,-212,-187,79,599
-617,-21828,-30370,-499,-189,155,606
-6021,32626,20780,-572,-210,364,585
-7237,24036,13808,-572,-236,468,604
-4020,17534,14887,-460,120,302,605
-3726,16946,14445,-182,383,76,607
-2745,24409,18456,95,401,-22,605
4354,-29732,30665,379,493,-102,612
8639,-19249,-28771,446,572,-97,595
6393,-14974,-30134,424,572,-1,603
7178,-12101,31891,378,572,201,600
25937,-15033,-26790,323,572,361,572
20799,-17700,-21613,284,572,511,598
14209,-13297,-14395,145,572,510,557
4354,-2343,-16003,-135,456,205,543
15964,-3216,-8198,-183,0,-45,413
24309,3814,1490,-83,183,-18,318
7139,20652,3785,-115,227,-189,282
10669,27673,9894,-171,23,-407,269
25329,31958,13218,-168,261,-387,271
17867,-29184,10718,-121,398,-309,276
18426,27604,5972,-187,250,-248,278
26192,9453,-58,-194,250,-94,280
22574,3275,-4089,-92,304,7,284
20740,1676,-4461,-57,164,47,285
20289,-794,88,35,131,127,291
13660,500,3167,129,85,210,288
12777,9,7462,170,76,166,293
12159,-1392,10796,170,96,61,297
15837,-2226,12875,108,64,22,298
17033,-2608,12748,50,64,9,296
17219,-2059,11218,-1,23,0,295
18936,-2422,10041,-52,6,-1,299
18877,-2716,8963,-67,6,-6,296
20357,-2049,7815,-52,32,-4,299
19004,-1559,7119,-44,51,-10,300
18651,-1961,6736,-50,32,-3,301
18318,-2324,6276,-36,25,-12,301
19043,-2020,6462,-18,3,-21,301
20544,-1971,6942,-21,14,-11,302
19602,-1823,6962,-31,26,-2,298
19200,-2235,6678,-35,28,-1,301
18847,-2304,6511,-21,24,-9,302
19759,-2098,7246,-25,17,-12,303
19838,-2245,7119,-31,18,-10,303
19877,-2333,7040,-26,25,-10,304
19632,-2167,7207,-21,18,-10,304
20583,-2069,7393,-23,19,-5,304
20426,-2118,7443,-29,37,1,305
19347,-2226,6844,-24,27,1,305
20152,-2029,7393,-19,0,0,306
20004,-2010,7393,-22,1,0,302
19769,-2098,7315,-24,-2,-3,306
20181,-2294,7423,-21,10,0,305
19779,-2137,7227,-18,14,5,304
19436,-1990,7119,-20,-1,2,305
19799,-2235,7256,-19,3,0,307
19220,-2284,7237,-11,11,-2,308
19563,-2157,7482,-12,2,0,306
19642,-2216,7197,-15,6,-1,307
19465,-2343,6884,-9,4,-3,308
19524,-2098,7158,-4,-3,0,308
19769,-2059,7374,-4,5,2,309
19357,-2235,7452,-3,10,2,310
19200,-2216,7717,-4,10,-2,309
19318,-2177,7727,-6,13,-6,308
19396,-2059,7766,-6,13,-6,310
