ax,ay,az,gx,gy,gz,flex
1088,-32478,30714,-572,-251,220,592
1912,28910,29008,-572,-195,168,591
4099,27370,31567,-495,-15,43,583
4726,31352,32303,-337,77,-57,573
10335,-31360,-31399,-165,45,-79,585
11218,-27457,-28065,82,203,-127,585
6207,-23858,-24555,223,184,-72,580
8511,-21387,-23554,246,225,-40,581
13807,-20348,-25839,153,551,-42,599
21309,-21485,30312,102,572,-6,598
21309,-21485,30312,102,572,-6,598
29634,-16906,25880,149,572,178,598
24074,-12856,24114,104,572,354,597
21515,-4559,-27183,-29,572,385,592
6805,-6678,-8011,-25,572,340,559
9551,4638,2147,-71,327,218,460
21956,17612,5707,-98,-129,-20,373
29281,16572,11022,-112,233,42,328
10767,24506,11110,-59,511,92,307
735,-32695,10090,-25,75,-148,294
12306,30576,10443,-74,-104,-322,290
15827,21201,8031,-173,-68,-268,283
18622,11198,6884,-165,92,-152,276
14287,1774,5001,-88,125,-111,277
17347,-607,6462,-16,-20,-75,282
21240,-1215,8972,14,-50,17,290
17396,696,10620,57,-24,93,294
14434,-176,11806,84,-8,72,297
15464,-127,12983,72,-38,17,298
18838,-1265,11777,20,-70,-22,300
21162,-2824,10218,6,-77,-21,302
21730,-2000,9423,-9,-67,3,303
21426,-2481,7462,-30,-44,6,304
20514,-2422,6599,-34,-14,9,303
20348,-2618,5697,-32,-1,13,300
20152,-2069,5658,-36,16,17,307
19426,-2216,5207,-44,33,17,301
18632,-2588,4452,-48,30,7,307
18798,-2794,4471,-36,12,-1,308
18602,-2608,4873,-38,-8,0,309
19328,-2706,4687,-45,-5,-5,308
19220,-2539,4550,-42,18,-15,309
18867,-2686,4530,-35,8,-14,309
19710,-2637,5197,-24,11,-11,310
19965,-2324,5638,-19,31,-13,310
19651,-2530,5854,-23,32,-11,311
19455,-2392,5942,-21,14,-13,311
20259,-2431,6305,-18,9,-13,312
20348,-2373,6678,-16,24,-11,312
19857,-2284,6521,-16,13,-7,312
20495,-2324,6707,-17,5,-2,312
19936,-2402,6844,-18,7,-2,312
20171,-2245,6884,-18,9,-2,312
19995,-2304,6874,-18,12,1,312
19897,-2431,6942,-17,15,1,313
19759,-2294,6933,-16,15,0,313
19887,-2078,6923,-14,8,0,313
19887,-2118,7080,-13,12,0,313
19455,-2069,6942,-13,3,0,314
19759,-2265,6933,-13,-4,0,315
20063,-2118,6972,-14,4,-1,314
19789,-2127,6864,-13,2,-1,316
19946,-2235,6933,-14,-2,2,316
20044,-2226,6756,-9,4,3,316
19700,-2098,6687,-6,11,4,317
19485,-2049,6805,-9,4,7,317
19602,-2196,6707,-10,2,7,317
19485,-2147,6678,-8,7,5,317
19102,-2235,6815,-4,10,5,317
19259,-2284,7021,-4,3,3,317
19524,-2314,7158,-7,3,4,318
19269,-2265,7080,-7,11,5,318
19063,-2422,7099,-5,14,2,318
19181,-2324,7344,-2,11,1,318
19200,-2373,7531,-5,10,2,318
19200,-2431,7599,-5,6,-2,318
19249,-2324,7599,-6,3,-6,319
19347,-2275,7619,-7,-1,-5,319
19563,-2275,7668,-9,1,-4,319
19573,-2245,7639,-11,13,-4,319
