ax,ay,az,gx,gy,gz,flex
17739,25418,-14552,212,-572,-225,490
11846,23907,-13581,415,-572,-92,541
4903,26565,-10433,444,-465,37,569
-764,7315,-15670,432,-353,77,569
2275,-3216,-10326,292,-302,11,591
-490,-21309,-8659,-144,-215,10,562
-313,-28428,-17906,-509,-195,13,591
-3118,-30948,-32145,-572,-307,81,572
-29,-31929,26517,-572,-194,95,603
-166,32136,25997,-572,-34,49,604
-166,32136,25997,-572,-34,49,604
4069,-32390,26213,-418,51,-64,607
6629,-28742,28606,-175,72,-124,608
10178,-25339,-30801,24,212,-146,607
7099,-21838,-27114,144,322,-96,608
5619,-19014,-28497,216,380,-44,608
8531,-15337,-31448,291,430,-48,607
14356,-15690,-32223,277,572,-24,607
17357,-14837,-32380,254,572,65,606
23868,-11512,-30262,186,572,201,603
30536,-8315,-28428,0,572,354,600
19936,-9492,-23093,-77,572,400,603
13454,-8639,-10904,-144,572,352,603
18798,-5756,-2275,-197,572,288,588
13483,1823,1019,-185,572,192,580
4952,13120,3647,-186,365,-30,527
15464,20014,10375,-194,81,-168,428
17886,22250,11218,-135,301,-101,319
6609,24300,7972,-73,276,-191,289
6825,22221,5089,59,-112,-365,278
19200,17043,7050,78,-240,-340,274
23054,8502,7639,17,-87,-189,275
18455,4118,6707,-25,66,-119,271
15572,2461,6511,-9,-15,-80,271
18720,1245,8080,-17,-31,-19,268
17543,676,7629,-20,17,5,275
17739,-274,7423,-20,18,-4,280
19053,-313,7413,-5,31,5,280
19671,-607,7531,-16,35,20,286
20122,-1647,7972,-33,45,18,289
19034,-1529,6825,-25,34,6,287
20122,-1412,6648,-8,2,6,292
22211,-1461,7541,-2,28,13,296
20436,-872,7344,-17,65,15,296
19524,-1451,6766,-32,16,13,294
21348,-1559,7433,-28,9,32,293
20534,-1265,7031,-34,53,46,293
18651,-2343,6580,-29,29,25,297
19200,-2559,7070,-12,0,1,297
19700,-2324,7472,1,-6,-2,299
19514,-1863,7639,-1,-1,2,299
19642,-2294,7639,-5,3,0,299
19171,-2059,7707,-4,-7,-3,300
19700,-2078,7688,0,-15,-1,301
20259,-2186,8041,3,0,6,302
19534,-2304,7864,0,-7,13,302
19848,-2137,8070,0,-10,14,302
19632,-2186,7952,-2,-2,10,302
19132,-2177,7599,-2,-7,7,303
19700,-2078,7717,-4,-18,8,303
19867,-2245,7648,-7,-3,6,304
19308,-1725,7325,-11,8,8,304
19436,-1931,7139,-9,4,3,304
19710,-2177,7384,-13,12,1,304
19259,-2167,6893,-14,5,1,305
19906,-2284,6923,-7,2,-1,305
20132,-2167,7139,-5,16,1,305
19563,-2039,6991,-6,14,3,306
20063,-2226,7148,-2,19,4,306
19622,-1941,7305,-2,25,7,306
19230,-1990,7393,-4,12,10,306
19230,-2196,7560,-2,10,8,306
19220,-2069,7658,0,5,6,307
19396,-2167,7727,-1,-7,5,307
19691,-2186,7521,-1,-1,4,307
19445,-2078,7629,-3,6,4,307
19289,-2186,7717,-7,2,4,308
19475,-2216,7658,-12,-2,2,307
19681,-2294,7678,-13,4,1,308
19230,-2098,7570,-12,0,0,308
