ax,ay,az,gx,gy,gz,flex
13071,5305,-431,20,-385,32,332
11993,7541,-2726,73,-572,-6,348
10345,9973,-5315,124,-572,-32,378
7031,15415,-9110,162,-572,-82,415
3638,22878,-16739,213,-572,-179,453
11355,25967,-22946,308,-572,-272,542
24633,25682,-18161,415,-572,-205,571
11708,23800,-12287,431,-416,-48,571
5579,15356,-11738,301,-330,68,579
7599,5972,-12650,167,-427,154,592
7599,5972,-12650,167,-427,154,592
7305,-2677,-17808,-114,-341,258,611
6962,-16778,-18955,-301,-124,263,593
215,-17376,-23427,-500,-82,177,585
-2412,-24300,31616,-572,-187,193,578
1490,30861,25203,-572,-50,197,594
-2843,26125,20986,-552,108,130,605
-127,24860,17221,-371,124,25,612
6746,26850,19388,-119,269,-66,612
8884,-32439,24624,130,494,-120,613
8119,-26585,27154,271,572,-127,613
9767,-21152,27370,337,572,-65,613
16621,-17445,28164,362,572,47,607
19602,-14807,30126,371,572,207,608
12944,-14297,-28105,381,572,369,599
12532,-9904,-18749,272,572,414,590
9688,-6727,-15248,72,572,335,550
7021,-1265,-9100,27,490,141,460
7864,6099,-1706,-2,271,-42,382
8335,18632,3039,-94,54,-145,324
18308,27026,7668,-247,-1,-171,299
22917,27300,9708,-250,177,-174,292
13895,27889,7825,-201,306,-196,290
10159,25516,2598,-247,142,-200,289
18073,14768,-19,-221,-19,-178,292
19573,6158,-1314,-102,-92,-120,295
21309,2843,225,23,-59,-46,298
20259,2353,4304,97,17,24,303
17484,2049,5266,80,68,65,305
17739,804,5619,79,96,58,305
17955,-127,5844,85,122,41,307
18916,-1382,6580,59,110,32,308
19632,-1863,5952,38,72,0,309
21113,-1980,5501,35,37,-22,310
22162,-1225,6050,34,46,-7,311
20661,-853,5952,13,59,3,312
19181,-1059,4824,5,19,-3,313
19779,-794,4206,12,-10,-9,313
20426,-431,4608,11,-6,-9,314
20279,-1196,4393,2,20,-11,314
20191,-1696,4344,12,38,-9,315
19936,-1353,4569,11,32,-7,316
20259,-1441,4481,4,26,-9,316
20367,-1588,4697,3,35,-14,317
20014,-1382,4775,-2,21,-6,317
20544,-1382,4167,-10,20,-5,318
21269,-1196,4285,0,56,-10,319
20554,-833,4540,4,69,-8,320
20220,-843,4628,6,42,-6,320
21191,-784,5560,10,21,-3,321
21024,-588,5864,7,15,5,321
20632,-500,5570,1,3,11,321
21279,-647,5707,3,-4,18,321
21054,-951,6128,7,7,28,321
20691,-657,6315,4,16,35,322
20456,-1068,6344,3,20,31,322
20740,-1461,6805,5,22,27,322
20475,-1725,6893,0,28,24,322
20181,-2530,6874,-6,15,22,322
20505,-3187,7364,-7,17,12,322
20250,-2314,7619,-13,31,3,322
19455,-1657,7197,-28,11,2,322
19357,-1588,6687,-39,-18,0,322
19524,-1431,6383,-38,-15,-6,322
19406,-1176,6423,-34,-6,-4,322
19240,-1166,6413,-35,-2,-6,322
19426,-1510,6687,-37,0,-11,323
19455,-1735,6913,-40,1,-14,323
19445,-1814,6776,-43,2,-16,323
20171,-1657,6668,-43,6,-17,323
