ax,ay,az,gx,gy,gz,flex
19230,-10296,6315,198,8,13,481
20661,-13650,7541,143,45,-6,480
21456,-14464,7825,115,125,-30,479
22319,-14591,7070,107,174,1,473
23044,-13424,4903,66,188,83,456
21887,-11777,0,39,122,216,435
20053,-9276,-755,22,15,361,399
17857,-7393,-1882,5,9,474,368
13522,-5422,-2961,8,44,569,343
8894,-2598,-2677,-4,61,572,321
1843,-1853,-3736,6,34,572,316
-5913,-1000,-3138,65,-36,572,315
-9884,-1343,-598,140,-102,572,318
-10963,-245,2873,194,-63,549,320
-19749,3559,4795,137,32,444,322
28390,5158,5128,35,-64,249,323
7091,11041,3912,-130,-390,-63,326
766,19102,10218,-311,-572,-488,329
-1588,-15504,16288,-484,-520,-572,332
14612,24907,2990,-572,-459,-572,334
-12473,-6895,-3618,-572,-364,-572,338
10463,15219,-4863,-572,-141,-572,342
-5845,-7728,-10620,-572,-163,-572,348
12453,14042,20741,-572,-85,-572,337
12983,25221,14975,-572,572,-572,335
25231,-2511,30371,-24,52,12,337
12365,-21437,-15709,390,-368,143,343
21171,-26870,-7295,324,175,362,351
10943,-27145,-5658,393,572,572,361
-5688,-13220,-10659,358,572,572,377
21358,-9336,-7570,-120,572,572,381
3451,-21025,-333,-572,572,572,378
4991,-28106,1137,-572,350,572,372
7070,-26056,-1519,-572,285,572,365
5167,-22104,-6619,-572,362,572,362
-2275,-22085,-12522,-572,313,572,362
-12395,-24389,-14993,-572,73,572,360
-23054,-26164,-16504,-572,-322,572,352
30351,30811,-26751,-572,-572,572,342
15387,14366,23536,-552,-572,572,333
8630,12159,-26771,29,-572,351,336
-1706,18014,-627,52,-421,-484,340
-16239,-26743,5785,-92,60,-572,344
6179,3324,-12120,-369,-127,-572,348
-25869,-23771,-11993,-318,-419,-572,352
7786,8138,-2010,-299,-284,-572,358
-16044,27506,13150,-213,132,-572,371
-21536,19445,25908,-572,355,-572,377
-31626,-20761,21377,-419,572,-572,383
-16838,-2580,21868,376,572,-502,396
12728,-1334,-31754,572,125,141,421
-10278,-14102,-31048,143,-207,370,434
-13229,-28390,27908,-285,31,467,442
-25968,-26242,14964,-537,490,572,447
25506,-27076,2029,-572,572,572,455
18180,-30646,-5089,-572,572,572,462
14297,30772,-5579,-572,497,562,465
14797,27153,-4403,-572,427,508,468
14974,23280,-4393,-572,485,438,464
13758,20603,-6374,-572,544,344,455
15082,15082,-7727,-572,525,326,446
12356,7982,-6531,-572,468,391,410
7354,2373,-6462,-572,288,389,387
5726,-3834,-7040,-453,33,361,377
6442,-6776,-5570,-236,-90,372,369
7747,-6580,-2706,-133,-32,398,358
4265,-5422,-2461,-135,52,437,349
882,-6835,-2235,-159,100,442,345
-2177,-8051,-2461,-152,104,428,343
-3638,-8109,-1892,-125,108,427,339
-5197,-6972,-872,-122,137,474,335
-8708,-5177,-137,-159,169,531,333
-13846,-4942,-637,-178,154,525,331
-16955,-3579,117,-168,103,523,329
-19985,-1461,2000,-193,22,543,329
-23270,-509,4255,-251,-12,549,329
-25751,-225,5893,-268,27,512,329
-30468,2843,7286,-300,93,469,330
29655,4589,5736,-436,132,416,331
27184,4756,1284,-528,126,313,332
27213,4912,-4216,-572,149,209,331
30145,6207,-9423,-572,108,87,332
-25771,9992,-11993,-572,145,21,334
-20926,11571,-19367,-572,430,-1,333
-26614,12865,-28173,-572,542,-120,331
28155,10943,-32164,-572,315,-350,330
27900,16023,-26790,-369,170,-572,332
25399,24976,-19632,-189,391,-572,338
17515,31547,-15847,-16,523,-572,347
26076,-25723,-6658,284,572,-572,367
-10100,-21859,13856,572,558,-572,435
10394,11777,14336,572,319,-572,488
6119,18347,-1315,572,-572,-572,540
16444,-13004,28909,277,572,-572,551
-28704,22407,-26124,-401,572,-90,525
1441,-15729,-21819,-162,-572,-349,540
-9121,-2892,6079,170,-572,-249,516
-21643,2892,4962,93,5,54,527
21985,-441,2775,36,457,127,535
11022,-4824,3549,142,324,9,530
17386,-3353,4952,269,85,-150,527
24388,2010,7384,308,24,-163,500
23711,5030,8139,176,131,-47,522
16376,3167,5462,90,252,-24,515
10914,137,3647,147,184,-78,507
11385,1657,4795,240,119,-206,505
11738,2814,6030,252,34,-263,508
12689,4501,6148,221,-70,-250,509
17102,4344,4324,143,-115,-271,511
19857,4246,3177,192,-47,-297,512
