ax,ay,az,gx,gy,gz,flex
25996,18759,6835,33,-136,198,479
30085,18759,7384,128,-125,237,481
30478,22534,8296,233,-156,285,486
-26125,25006,7413,253,-220,342,486
-24693,30085,5471,151,-118,444,478
-22800,29497,2275,135,-103,572,443
-27194,26820,1304,178,-237,572,405
-24193,27820,-1500,252,-293,572,385
-23428,31596,-2275,313,-135,572,371
-32469,31448,362,282,82,572,352
18710,28830,1323,187,170,572,339
6835,25957,2481,159,109,572,334
-1627,21387,2029,104,-6,572,331
-4991,17523,2363,88,-147,572,329
-7413,14464,3383,90,-181,572,329
-10257,14964,4618,87,-85,572,330
-20338,15111,2314,24,41,572,330
30538,16219,990,36,-34,485,328
23654,16494,3785,27,-111,51,330
23075,19965,7501,-69,-76,-399,333
24242,27879,7492,-199,-3,-572,335
30175,-27978,3265,-288,39,-572,334
-18916,-9925,696,-266,49,-572,331
-2216,13277,-3902,-359,-181,-572,335
10286,666,19,-572,-513,-572,350
-99,26957,-25673,-572,-4,-572,339
-22251,7207,26517,-308,209,-572,334
-17319,-16024,-32253,178,140,-495,339
32458,-20800,-17602,418,572,358,347
264,-26556,-8247,326,523,572,352
-17436,30978,-1265,384,358,572,355
29899,-29537,8315,372,321,572,359
13454,-20790,14533,152,330,572,362
-4275,-18633,12022,-144,357,572,361
-32390,-17191,-137,-488,270,572,353
-2559,-18996,-14140,-572,-52,572,346
4355,24682,-18583,-572,403,572,342
-11502,15023,29155,22,572,-411,343
5777,-19584,-11149,572,9,-572,351
-20230,11904,11806,495,-274,-572,358
31615,25555,24966,230,-282,-572,371
17229,28085,20034,-170,34,-572,377
-20565,31625,4393,-387,-128,-572,378
-23242,-14181,-6619,-112,513,-485,381
21014,-28733,2677,572,549,57,408
-334,-12435,9041,572,572,338,447
-21830,-19329,7129,343,572,572,461
20220,-31960,2706,-270,572,572,473
11993,24486,-1010,-572,459,572,477
10277,18612,-3491,-572,349,572,478
12375,15680,-4736,-572,351,572,477
14405,14493,-6825,-572,447,572,470
17533,12905,-9286,-572,572,572,457
13728,11483,-10394,-572,572,572,435
8041,8207,-8649,-572,572,572,398
2971,4991,-8541,-572,541,572,374
411,4481,-8453,-572,349,572,359
1500,4069,-7393,-572,296,572,343
2520,6785,-10022,-572,510,572,336
-3216,11267,-12159,-572,572,572,331
-14542,11149,-14513,-572,572,572,325
-21211,10963,-15199,-572,289,572,321
-22956,12924,-13758,-572,-9,572,323
-25771,13267,-15709,-572,-141,528,324
-29281,17622,-18073,-572,-255,334,326
-29213,22652,-17023,-572,-190,224,327
-32292,23966,-17729,-558,-2,121,329
27713,23750,-18749,-520,75,-143,330
30518,29987,-15660,-525,-4,-485,331
28625,-32705,-17092,-542,61,-572,331
14053,-22016,-15052,-363,397,-572,333
-2931,-5178,-13660,-117,572,-572,339
-4677,15729,-12748,156,572,-572,354
-25378,15091,-4314,572,566,-572,384
-21486,-25007,21260,572,572,-572,465
24113,-10445,3284,572,492,-572,519
-2825,28840,627,-78,572,-572,544
14964,1882,-20328,-572,-411,-507,544
11022,-25094,29988,493,-572,-352,543
-21163,14385,10836,572,452,230,521
18504,13169,5893,232,519,419,526
7403,2755,9443,-49,178,203,505
12071,-3275,8560,-16,-91,40,516
16141,-3863,9963,75,-20,7,503
16043,-1696,9953,106,195,98,510
9100,1147,8688,65,319,114,507
4167,176,6227,42,148,-19,504
2069,3265,5207,93,-27,-194,496
8070,3098,4275,118,-142,-312,492
12973,5364,3491,182,-32,-372,488
14238,6256,2941,277,117,-421,487
16317,4873,6354,423,192,-515,483
16268,9600,10071,525,341,-572,483
15582,15631,15445,452,259,-572,483
26192,13081,20181,454,242,-572,482
21691,18484,21966,537,384,-572,482
16562,22623,24104,345,307,-572,481
21711,21446,28536,219,314,-540,484
20063,25594,29487,160,412,-535,488
11444,26781,24329,80,331,-509,488
13719,25310,21848,33,97,-485,488
19230,25270,21632,101,46,-460,491
