ax,ay,az,gx,gy,gz,flex
30997,16857,-4020,214,-233,469,495
-31165,16023,-4275,190,-130,507,494
30448,14876,-4442,181,16,542,494
23672,12522,-3324,182,126,571,489
18985,8727,-1627,230,172,572,472
14327,8776,-1059,292,207,572,454
10080,8502,-353,264,203,572,437
8639,5422,254,157,306,572,406
6276,4618,1510,-16,435,572,374
-2353,2853,-1814,-141,287,572,353
-6207,2912,-1745,-145,-101,572,332
-5432,-666,1255,-206,-213,550,318
-12826,-1000,-2706,-94,-215,452,313
-25614,578,-2716,68,-221,281,312
16054,9443,4795,142,-314,1,313
5384,27820,15111,-60,-329,-572,320
17319,-20820,14925,-140,-209,-572,326
-23956,2235,12414,-166,-156,-572,330
3128,15513,9943,-376,-132,-572,335
28722,-25537,1735,-572,-407,-572,343
24525,21063,-3687,-572,306,-572,344
-1011,-9415,-28663,-40,572,-572,344
-6002,-9611,17572,347,539,-346,344
23986,-31607,8482,-95,-572,17,337
31978,19671,6030,-2,-572,404,334
-7130,24104,-637,11,129,572,334
-24065,24202,-4206,22,-130,572,335
-21898,24270,-4824,107,-147,572,335
-30753,28036,-2990,204,57,572,335
22191,31939,-568,174,234,572,335
10845,31556,470,75,320,572,334
1980,29732,2049,-11,342,572,332
-4481,28673,3755,-117,360,572,331
-14876,24692,3294,-287,375,572,331
-24761,19249,1863,-395,311,572,329
21918,15798,-6462,-527,77,572,328
5041,8708,-18210,-572,-429,275,327
7022,1833,-11983,-373,-521,-207,327
10876,19132,-666,-117,-19,-572,330
20604,-26792,-1922,-112,203,-572,334
-25977,-4208,-1961,-52,114,-572,337
-3893,12375,3285,39,62,-572,340
32625,-18456,18906,-102,125,-572,345
-22457,28536,25594,-452,572,-572,348
29664,-10376,31988,421,572,-572,350
4363,215,10394,572,572,-168,352
-10082,-8777,11473,65,-167,21,351
-5973,29487,-14357,-374,-572,202,350
-6375,26467,-25095,-387,-330,465,350
-29371,30056,28712,-463,122,572,350
21652,30056,18730,-511,67,572,348
24427,30497,12297,-504,-19,572,347
25270,29938,6305,-458,22,572,345
23427,26506,3755,-391,151,572,344
19367,23858,1931,-360,342,572,341
13022,17965,-2735,-356,454,545,338
11179,10924,-5226,-334,484,457,337
14915,6982,-5011,-327,572,358,337
15209,3500,-5177,-292,572,281,337
8668,1578,-5158,-275,572,202,334
6393,-2431,-3010,-252,572,130,333
9472,-3716,-872,-281,405,115,331
10669,-4383,-2020,-332,285,156,331
11061,-4089,-3902,-401,226,236,329
7599,-4873,-6334,-434,186,365,328
3294,-3059,-6442,-421,170,474,329
-2392,-1000,-6717,-435,181,570,329
-8286,1735,-7129,-441,156,572,329
-14140,4373,-7923,-450,95,572,329
-19553,6099,-8688,-453,12,572,330
-24349,7717,-9257,-456,-22,572,331
-30036,8874,-9796,-477,35,572,332
27341,9767,-9953,-493,135,572,333
16887,9747,-9904,-526,124,460,334
13788,9247,-9188,-572,40,240,335
14828,7747,-10502,-572,27,38,335
14514,13003,-13552,-572,-68,-209,335
17721,18553,-23221,-572,-333,-462,336
23359,18504,-30252,-572,-396,-572,336
16789,23633,-29379,-572,-159,-572,336
7159,32547,-23721,-572,167,-572,338
8375,-26086,-19112,-459,408,-572,345
-24868,-10935,-6295,26,241,-572,367
30899,14140,17386,428,461,-572,444
-21379,-3335,-26743,572,572,-572,517
24662,-20869,-1727,518,572,-572,544
-9052,28546,-14787,-333,572,-402,534
-21642,-13140,19535,-572,-572,-533,536
12767,1412,-8119,115,-572,-53,538
-18054,1382,5570,172,86,124,526
19985,2834,1627,340,572,145,529
6227,127,5187,388,346,-1,520
19779,2686,10365,420,143,-142,515
26182,4844,11355,334,199,-64,519
20818,3491,8708,268,276,56,516
13679,1510,6658,298,282,94,514
9325,1892,6256,347,220,33,515
9639,2186,6736,330,196,-26,513
5687,-68,6452,232,118,-25,509
6227,-1412,5923,174,-36,-76,503
11071,-1451,6550,200,-107,-171,504
12101,-568,6060,226,-128,-234,504
12934,-98,6030,232,-188,-253,503
17249,1166,7237,248,-298,-315,504
24221,3540,9414,256,-302,-336,504
