ax,ay,az,gx,gy,gz,flex
29575,25947,11444,-21,278,341,435
32606,28732,13601,-49,220,483,427
-25625,-30626,19092,-98,285,572,421
-29616,-26341,26977,-179,475,572,408
30654,-25183,-29184,-276,419,572,396
26673,-24762,-15867,-433,233,572,387
25133,-26242,-7748,-572,220,572,382
20858,-27449,1313,-572,471,572,381
-3795,-18515,10325,-572,572,572,373
-25378,-15534,892,-572,466,572,364
-29115,-24311,-20319,-572,217,397,358
-21809,31360,30929,-572,190,195,357
-19789,30370,26133,-572,352,100,360
-19740,28899,23437,-572,451,-25,358
-20240,29585,19357,-572,403,-180,355
-19151,-30714,11846,-572,351,-302,353
-15474,-32028,715,-572,364,-351,353
-12287,30684,-6481,-495,498,-291,353
-12052,28801,-8668,-294,572,-273,353
-8835,27094,-6972,-104,572,-266,354
-5324,28879,-2951,43,572,-218,356
-1235,29536,1068,146,572,-137,357
-549,29634,6148,301,572,-55,358
-1706,32213,17523,495,572,-34,359
676,-26350,27967,572,572,-128,360
6374,-23693,30831,572,572,-284,361
14229,-14465,-22438,572,388,-572,364
-23173,-6934,-9866,572,176,-572,369
2137,-4178,-1874,572,349,-570,377
4932,-24036,2176,572,545,10,377
-2992,-31920,9619,572,513,408,378
-7963,30419,17572,572,426,572,378
-17829,29026,23201,572,391,572,377
30007,24447,32007,427,341,572,372
6089,27732,-27576,-9,347,572,367
-10767,20691,-32411,-360,164,572,361
-21603,26143,-30646,-572,58,572,357
32224,-30381,24447,-572,-27,572,359
-31439,-30518,6717,-572,-157,550,363
-25643,-32293,-9101,-572,-122,372,366
-21613,29389,-23095,-572,31,300,368
-20779,27389,31507,-572,186,205,371
-18230,26339,26722,-572,230,77,373
-16513,30066,24339,-572,326,38,375
-20387,32272,16052,-572,422,-2,375
-24388,-32479,3765,-572,449,-131,375
-21828,32066,-4795,-473,466,-298,375
-15660,31184,-6874,-252,514,-398,376
-6089,30164,-2618,-86,572,-371,379
78,29899,1627,30,572,-234,381
1441,29781,5560,163,572,-130,382
-519,32478,14405,367,572,-174,382
4501,-25527,25986,489,555,-462,382
18838,-22732,27143,472,458,-572,380
31919,-23379,28869,572,428,-572,383
-24624,-15887,-22192,572,321,-572,389
-14818,-19996,-18182,572,444,-473,390
-13269,-21643,-19241,572,409,-332,391
1411,-27821,-20771,572,302,-132,391
15160,25986,-8542,572,572,511,393
-6640,-32548,12179,572,572,572,395
31674,25133,17582,488,330,572,390
-31401,15562,19220,339,40,572,390
27732,25535,24427,183,211,572,390
607,-27047,27967,-261,329,572,391
-14582,-27900,18680,-572,190,572,387
-20916,30517,2451,-572,68,572,385
-21819,26428,-10444,-572,46,572,386
-20534,20661,-21584,-572,138,461,387
-18288,19367,-26213,-572,255,274,390
-17778,21779,-28449,-572,334,115,392
-17161,23486,-31567,-572,312,-44,394
-15690,24761,29183,-572,296,-141,395
-15101,25712,22378,-572,361,-165,395
-17769,25143,11944,-572,464,-208,396
-17131,25486,5020,-560,481,-318,395
-13081,25829,1794,-406,514,-396,396
-6531,25918,1569,-294,554,-398,396
-598,26741,882,-203,572,-306,396
1725,28408,-362,-115,572,-174,396
-274,28418,2373,92,572,-108,396
-2873,-29508,12885,296,572,-287,396
8982,-20820,19308,357,498,-572,396
-30155,-24899,24104,434,458,-572,399
-27135,-24948,30370,550,572,-437,400
-27488,-30685,-30979,572,527,-382,403
-29135,27291,-23536,572,450,-346,407
-27929,21387,-14602,572,382,-286,411
-27154,16023,-13396,572,405,-236,412
-28596,18230,-12445,572,307,-195,412
-25487,16886,-18201,572,266,-94,412
-23693,18171,-21663,572,332,219,413
-27292,24692,-22183,572,428,568,415
31694,29909,-14936,572,572,572,417
21436,29742,-18348,256,572,572,418
10355,23496,-18486,146,537,572,417
7129,28026,-13200,67,309,572,417
6766,29428,-14239,-232,305,572,417
5011,24947,-20976,-432,335,572,416
-2569,19642,-22967,-493,342,572,414
-11345,16641,-23918,-572,256,572,413
-15072,11600,-31607,-572,45,539,413
-9874,5187,25614,-572,-129,294,413
-3334,2686,21946,-572,-110,184,414
-3883,3657,20828,-572,3,139,414
-4834,4040,19141,-572,42,111,413
-5491,2873,15650,-572,39,45,412
-4079,2686,11551,-567,17,-59,411
-2549,1010,8688,-513,35,-104,409
19,156,6079,-448,51,-82,409
254,-813,3716,-358,76,-75,408
1549,-2569,1853,-284,91,-72,406
