ax,ay,az,gx,gy,gz,flex
18514,18259,30654,-260,395,572,359
14130,16768,-29135,-368,318,572,360
14434,17651,-23173,-454,297,572,361
15749,16180,-17780,-515,364,572,361
9178,16768,-7963,-571,470,572,360
-1539,21770,-2237,-572,414,572,359
-7521,17661,-2737,-572,293,511,360
-16131,23721,-5355,-572,75,313,362
-16376,31135,-12504,-572,-59,167,365
-24300,31958,-32675,-572,-16,96,363
-25231,22623,14366,-572,-23,-23,362
-26300,21054,8178,-572,51,-151,362
-24839,22083,4756,-572,101,-279,364
-22564,26477,2569,-544,92,-370,367
-19122,29811,-6011,-496,53,-423,365
-12709,26006,-15395,-421,140,-367,365
-12061,21309,-19681,-216,304,-259,371
-11493,17788,-14101,-25,416,-219,371
-12042,15827,-6629,99,468,-238,372
-10522,15150,-1539,164,473,-284,375
-7678,15758,2824,214,473,-319,377
-4383,18377,7609,324,472,-360,379
-19,25153,13856,430,448,-438,380
7119,30115,19720,551,451,-515,382
12709,-25968,29879,572,326,-572,382
30007,-20594,-26919,572,133,-572,375
-18770,-20104,-25674,572,284,-572,379
-16564,-25919,-25164,572,555,-182,383
-25733,-32087,-17868,572,572,162,387
-24987,27379,-10611,572,530,276,390
-18986,28359,137,572,572,572,389
-26086,23947,9355,456,548,572,387
31184,20877,13611,176,547,572,382
16768,21789,21063,-34,504,572,378
-4756,19230,29232,-308,320,572,374
-20534,24486,30997,-572,-20,572,369
-29487,25967,24603,-572,24,572,362
22183,32233,8305,-572,65,572,358
21477,29105,-9444,-572,59,444,359
26831,26065,-22526,-572,118,184,361
-31998,24555,-29724,-572,242,8,363
-26496,26202,-32313,-572,336,-101,366
-22534,28762,29713,-572,382,-187,368
-18406,31890,25339,-572,419,-255,370
-16533,32753,17553,-572,448,-332,371
-12856,-30753,9404,-572,451,-411,372
-4873,32576,1745,-478,519,-354,373
-2814,29379,-1853,-360,572,-191,374
-3873,27457,-225,-237,572,-74,376
-2049,27791,2863,-122,572,4,376
-1186,29056,5030,52,572,59,376
-3442,30429,12042,342,572,-60,377
3412,-31371,27850,534,572,-284,379
12208,-29802,-28292,554,572,-382,380
23505,32537,-25909,572,538,-520,380
-29528,-27762,-13994,572,453,-572,383
-20653,-27135,-11582,572,534,-332,384
-20467,-30577,-14122,572,572,46,384
-21437,25986,-9562,572,572,315,386
-22271,21446,68,572,572,572,387
31468,20661,15886,572,572,572,389
23270,8884,16435,507,229,572,389
32213,13111,17455,356,93,572,390
26810,23584,24839,134,349,572,389
-20279,24721,32086,-366,228,572,384
-27918,11218,14385,-572,-302,572,380
-13062,13326,7746,-572,-378,572,383
-12091,19289,7913,-572,1,572,384
-28389,26065,480,-572,152,572,385
-30860,21426,-10582,-572,11,457,384
-25398,20083,-21173,-572,9,226,385
-22466,19583,-29106,-572,120,143,385
-20838,19279,30027,-572,227,90,385
-20367,19102,24202,-572,285,-8,385
-18504,19622,20152,-572,348,-104,386
-17288,21211,16523,-572,388,-194,386
-17161,24966,12081,-572,392,-277,386
-15729,26702,4030,-516,404,-347,387
-11071,26349,-2490,-392,493,-323,387
-8335,25427,-3667,-225,572,-250,387
-5069,26212,1196,-68,572,-208,388
1549,25878,6599,33,572,-117,388
500,27536,12189,142,572,-18,388
-2892,27722,16984,317,572,-193,388
5530,29507,26506,526,563,-509,388
12356,-32685,-30391,559,528,-572,390
18730,-30812,-28008,555,562,-572,390
22740,-27851,-24722,572,462,-572,391
-29076,-26782,-17603,572,478,-572,394
-23438,-24654,-19005,572,572,-364,396
-28027,30968,-14867,572,572,-102,398
-31763,26712,-18221,572,439,-52,403
-17927,30105,-19123,572,350,138,408
-26801,-31969,-13190,572,572,509,413
21848,21721,-19976,572,515,572,410
24604,25653,-28753,572,327,572,408
26977,-16269,-27458,572,572,572,415
4383,-14936,-31597,356,572,572,416
-18661,-27243,20691,-86,572,572,408
-22181,27595,17023,-113,122,572,397
-11345,24555,20514,-80,-219,507,405
-8766,17337,18053,-150,-145,272,407
-4089,13032,14729,-144,-144,206,405
-1912,14170,13944,-180,-122,150,403
-549,13395,12356,-214,-93,71,402
-1235,12679,10924,-209,-115,11,403
-549,12473,9865,-162,-206,-82,401
