ax,ay,az,gx,gy,gz,flex
23231,-15778,-5707,-78,-65,2,270
23701,-15239,-1029,2,-67,45,272
18445,-13356,6070,91,-32,41,274
16219,-9512,13571,116,3,22,275
16229,-7854,17043,67,41,10,273
16955,-8953,15082,8,83,4,281
15160,-9649,10492,-10,61,0,282
16562,-9825,8492,3,-3,-2,282
17553,-10169,7580,0,6,8,283
16258,-9973,7982,0,27,21,282
16258,-9973,7982,0,27,21,282
15003,-9992,8609,-3,34,29,270
14454,-10306,9453,-8,5,32,279
14954,-10581,9884,-10,-11,31,278
15435,-10208,10159,-15,6,29,282
14846,-10532,9590,-21,22,25,274
14895,-10786,8992,-15,-8,25,281
15101,-10757,9100,-8,-16,25,283
14444,-11090,9482,-9,0,20,275
14101,-10973,9845,-10,0,17,284
14160,-11071,10061,-2,-13,10,278
15003,-10767,10394,-3,-18,9,280
15062,-10767,10541,-11,-4,9,276
14199,-11081,10188,-19,-7,7,285
14376,-11228,9541,-16,-25,5,279
14483,-11463,8639,-19,-21,11,283
14062,-12032,7933,-13,-21,16,283
13670,-12257,7796,-3,-25,18,284
13748,-12581,8178,2,-34,18,283
14209,-12816,8511,1,-40,19,284
14905,-12571,9031,0,-41,21,285
15219,-12365,9306,1,-39,20,285
15464,-12120,9267,5,-41,16,286
15935,-11502,9267,8,-34,14,281
15807,-11424,9188,12,-23,14,283
15425,-11689,9110,18,-15,14,286
15376,-11640,9227,21,-8,16,285
14944,-11502,9443,18,0,18,286
14248,-11698,9521,12,-6,17,285
14385,-11718,9580,4,-16,17,287
14199,-11914,9374,-3,-12,15,287
14111,-12150,9257,-7,-10,13,281
14278,-12169,9257,-7,-11,9,282
14797,-11934,9433,-9,-8,6,286
14905,-11797,9600,-14,-4,5,287
15111,-12012,9688,-18,-4,2,288
15415,-11777,9649,-20,-1,0,288
15474,-11659,9404,-20,5,-1,288
15356,-11630,9345,-18,13,-2,288
15062,-11512,9453,-18,18,-2,288
15042,-11100,9688,-22,28,-3,288
14385,-10747,9639,-24,37,-5,287
14179,-10522,9865,-25,32,-9,288
14395,-10080,10326,-30,43,-14,287
14003,-9904,10355,-40,72,-20,290
13091,-10326,10228,-51,86,-31,292
13013,-10139,9767,-51,79,-47,293
13777,-9610,9953,-47,70,-56,293
13807,-10512,10257,-59,86,-65,294
13866,-10992,9874,-69,89,-72,294
14072,-10394,9521,-68,92,-77,294
14650,-9973,9316,-63,108,-83,294
13621,-9561,9188,-59,86,-84,294
14150,-8894,9443,-63,44,-88,294
15013,-8345,9502,-61,17,-92,294
15190,-7305,11247,-48,46,-94,283
12875,-7658,11090,-67,19,-102,292
13630,-7001,10934,-75,15,-119,293
12522,-7129,10669,-74,4,-149,293
12905,-6825,10796,-79,-7,-173,294
12414,-6785,10110,-86,-44,-178,291
13522,-5511,9678,-86,-99,-191,295
16043,-4403,9188,-97,-93,-195,294
16651,-3559,8335,-118,-15,-193,294
15042,-3432,7717,-126,39,-207,295
14513,-2677,7609,-129,53,-232,293
15082,-1833,7766,-132,63,-253,291
14493,-813,7678,-132,81,-277,295
14229,107,8217,-130,83,-305,299
15758,2726,8913,-158,74,-328,302
