ax,ay,az,gx,gy,gz,flex
-29106,-25556,30283,572,162,572,280
4442,-31822,-17514,572,295,572,278
-21250,9992,-529,572,158,572,280
-20946,-6561,13934,572,57,572,281
-16808,-11092,28467,572,131,478,284
-16474,-28841,30625,327,180,317,284
-10502,14993,28477,133,19,190,283
-647,823,27349,17,-3,104,282
3265,-9649,22848,-75,62,43,283
4501,-16876,14552,-158,14,-5,283
4501,-16876,14552,-158,14,-5,283
10992,-19857,9139,-158,-74,-29,285
16641,-17994,6942,-129,-20,-19,287
15631,-15660,5315,-95,29,-6,288
14130,-15415,5648,-51,-8,1,289
14376,-15533,7168,-7,-38,12,290
13513,-15170,9198,9,6,19,292
11071,-15091,9953,23,37,15,293
10561,-14268,10639,32,30,8,294
11787,-13140,11169,18,19,17,295
11336,-13169,11424,-2,19,26,296
11434,-13258,11463,-9,23,21,297
11012,-12797,11316,-16,22,13,297
11836,-12895,11189,-24,24,8,298
11551,-13581,10934,-27,43,5,298
10894,-13738,10983,-26,52,3,299
9992,-14287,10747,-30,36,-1,299
10080,-14768,10453,-28,14,-10,300
10502,-14582,10326,-25,7,-14,300
10581,-14179,10335,-22,10,-19,300
10698,-13846,10286,-19,7,-25,300
11120,-13699,10198,-13,5,-28,301
11218,-13307,10365,-7,9,-28,301
11100,-13640,10512,-8,10,-27,301
11198,-13826,10728,-10,6,-27,302
11257,-14013,10679,-13,4,-23,302
11385,-14229,10571,-13,4,-19,303
11434,-14140,10473,-9,2,-18,303
11502,-14238,10473,-7,-7,-16,303
11875,-14179,10424,-5,-14,-12,303
11738,-13925,10522,0,-12,-8,303
11689,-13728,10786,6,-9,-7,304
11748,-13218,11287,12,-7,-8,304
11551,-13424,11336,6,-6,-9,304
11571,-13630,10865,1,-7,-11,304
11493,-13856,10502,3,-6,-14,305
11797,-13915,10237,5,-3,-18,305
12189,-14238,9894,8,-9,-16,305
12493,-14111,9933,16,-10,-10,305
12306,-13719,10365,26,-5,-4,305
12002,-13405,10796,33,-8,0,305
12218,-13169,11522,36,-7,1,305
12199,-12620,12257,29,0,4,305
11493,-12356,12405,16,0,4,305
11336,-12316,12150,7,-29,0,305
12385,-11630,12091,0,-46,-5,305
12532,-11296,12022,-7,-35,-8,306
12257,-11110,11846,-13,-28,-14,306
12522,-10747,11502,-21,-35,-20,306
12797,-10502,11247,-32,-33,-25,307
12856,-10669,10943,-40,-21,-30,307
12905,-10688,10757,-47,-12,-37,307
12983,-10482,10953,-53,-5,-41,307
12542,-11345,10659,-61,-7,-49,307
13267,-11385,10384,-69,-25,-57,307
13532,-10571,10198,-71,-26,-62,308
13022,-9316,10679,-68,-11,-70,307
11698,-7835,12061,-79,12,-85,308
10188,-6795,12885,-107,31,-111,308
8413,-5344,12924,-135,37,-145,309
6550,-3853,11757,-165,-8,-199,309
8276,-3863,10914,-196,-73,-253,309
10953,-2520,9708,-235,-105,-295,310
13748,1343,7590,-268,-89,-316,312
16631,1068,5942,-305,-27,-325,315
16337,205,4422,-320,7,-338,321
15935,951,3481,-316,-4,-360,331
18377,4226,2324,-305,5,-382,339
21162,3726,2892,-280,66,-381,355
19240,4687,3579,-282,136,-393,369
