ax,ay,az,gx,gy,gz,flex
-31861,23545,-6874,56,-218,328,322
-19025,32282,-21152,69,-209,464,301
-4247,-25772,25066,83,-175,572,281
-6071,-20663,10994,166,-128,572,279
-7797,-10219,4315,569,-420,572,261
58,7933,4443,572,-513,572,266
-756,-23968,22614,572,-189,572,282
27967,-18839,-17259,572,311,572,282
-7629,-25841,4412,572,188,572,278
-16896,12091,25859,572,14,572,254
-16896,12091,25859,572,14,572,254
-21309,2775,-32430,572,293,545,262
-29958,-29802,25084,502,220,326,263
-19838,13483,22211,340,86,169,265
-6334,2883,27006,207,98,71,263
1137,-6021,28242,-26,227,7,271
5236,-18867,26614,-171,18,17,274
16670,-12101,17994,-125,-183,12,279
19955,-15905,10365,-140,-13,28,282
12856,-17896,7501,-73,82,41,283
11218,-16504,8747,-8,13,42,286
11640,-15415,9237,9,5,53,285
11159,-15248,9669,23,23,51,286
10502,-14121,10679,34,37,47,286
9306,-12885,11404,31,19,35,287
9178,-12120,12434,12,15,32,287
8139,-12797,13228,-3,30,18,287
8364,-13944,12856,-18,20,-2,288
10218,-13395,11345,-30,10,-2,288
10169,-14150,10178,-37,13,8,288
9443,-15101,10522,-24,9,5,289
9316,-14758,11169,-20,19,-3,289
9472,-14611,11336,-23,26,-7,289
9953,-14866,11198,-17,10,-10,289
11208,-14699,11532,-12,3,-6,289
10679,-14542,11826,-13,19,1,290
9835,-14189,11649,-17,19,0,290
9600,-14268,11375,-13,9,-2,290
9168,-14278,11110,-9,1,-3,290
9070,-14533,10355,-3,-15,-11,290
10610,-14729,11032,5,-2,-11,290
10767,-14817,12287,11,22,-5,291
10630,-14327,12816,4,16,0,291
10610,-13993,12552,-1,-2,5,291
10002,-13777,11953,-8,9,10,291
9325,-14062,11630,-10,14,9,291
9217,-13895,11473,-12,4,4,291
9874,-14091,11483,-11,-9,5,291
9796,-14552,11542,-9,-2,6,291
9502,-14542,11532,-5,3,5,291
9404,-14385,11493,-2,-9,4,291
10149,-14670,11640,-1,-14,6,292
10159,-14640,11875,1,-8,11,292
9472,-14454,12002,2,-4,16,292
9100,-14258,11895,0,-6,19,292
8923,-13954,11865,-1,-12,18,292
8982,-13944,12199,-2,-21,18,292
8884,-14170,12228,-3,-31,18,293
8884,-14395,12110,-2,-47,21,293
9080,-14631,11738,-2,-58,27,293
9159,-15003,11140,-1,-69,33,293
9423,-15258,10914,5,-82,38,293
9688,-15445,10865,13,-86,46,293
9355,-15425,10767,19,-83,51,293
8815,-14954,10630,23,-86,51,294
8766,-14572,10453,28,-105,47,294
9433,-14601,10679,30,-112,44,294
9737,-14680,10826,33,-110,39,294
10120,-14670,11247,31,-111,41,294
10277,-15356,11296,25,-115,41,294
11071,-15474,11090,21,-121,42,294
11767,-15405,10983,21,-117,46,294
12189,-15807,10934,21,-104,51,294
12002,-15219,10600,21,-92,52,294
11846,-14709,10149,26,-88,51,294
11561,-14738,10129,28,-71,48,294
11228,-14278,10129,24,-55,46,295
11208,-13611,10482,19,-50,43,295
11012,-13366,11169,9,-36,38,295
10482,-13267,11551,-6,-27,31,295
