ax,ay,az,gx,gy,gz,flex
25908,-18966,-12758,572,-572,572,554
22780,-24085,-14650,572,-572,572,554
17896,-28047,-14542,572,-569,572,554
14032,-30675,-13915,572,-467,572,554
8776,-31303,-12395,572,-278,572,555
1676,29615,-9806,572,-133,572,554
-2029,23623,-7246,572,-20,572,555
-6207,21201,-5452,572,69,509,555
-9600,16356,-4756,572,104,396,556
-12483,11012,-2206,572,76,277,556
-12483,11012,-2206,572,76,277,556
-11806,8247,-715,572,26,146,556
-9610,5756,1549,572,39,47,557
-8884,8041,3991,572,81,-41,558
-10188,12306,17072,572,-63,-216,549
8972,-11356,3049,572,-198,-235,557
2471,31292,-18839,-572,273,39,552
-5520,706,20642,-540,61,14,550
-6119,-7344,22966,-548,-54,55,556
-1000,-13689,22427,-572,-137,174,558
-1186,-13218,11502,-572,-114,257,558
-1882,-11355,4334,-572,-141,226,556
5883,-15739,-6344,-572,-12,186,557
2520,-26516,-14915,-572,368,152,557
-10777,-22044,-18337,106,241,-22,556
-4648,-20956,-17906,425,-27,-143,557
-598,-21475,-14650,572,-45,-174,558
1206,-17837,-8051,572,28,-201,558
882,-15935,-5756,572,65,-215,558
-980,-9119,3687,572,7,-174,558
8188,11777,31066,572,-121,-156,540
16484,-31263,-6424,-86,-9,25,564
-5481,10786,32047,-572,181,66,555
-7492,1784,23996,-380,-139,97,553
-931,-5266,26261,-572,-221,235,557
2902,-9423,19249,-572,-259,299,558
-235,-10257,10708,-572,-161,309,555
1755,-11081,6717,-572,-99,229,555
3098,-14572,2226,-572,44,175,556
-235,-16347,-6442,-572,115,173,556
-4677,-17769,-15150,-572,19,157,556
-4030,-19426,-17141,-341,-117,67,557
-1166,-17170,-14229,-111,-91,4,558
-3128,-15337,-12807,-66,-14,-7,558
-2785,-16680,-12218,-80,16,-3,558
-3010,-18494,-9825,-50,44,-8,558
-3412,-19249,-6884,17,66,-22,559
-3383,-18004,-4403,22,67,-48,559
-3030,-17259,-2206,-38,79,-73,559
-2961,-16896,-1010,-92,99,-94,559
-2471,-15445,-323,-108,133,-114,559
-3167,-12483,303,-140,159,-149,559
-3353,-9737,676,-213,193,-191,559
-2814,-7237,-558,-302,243,-244,559
-1412,-5726,-2049,-400,319,-326,558
-1108,-3579,-3932,-442,372,-423,558
313,-666,-5216,-462,404,-509,558
5540,2392,-8011,-519,463,-572,557
8923,4206,-9620,-515,572,-572,557
8600,6580,-9757,-415,572,-572,556
12924,9688,-9168,-327,572,-572,556
18122,14748,-5923,-198,572,-572,555
19426,20348,-6070,-120,572,-572,555
23574,21387,-1206,53,572,-572,554
15494,22760,2304,298,572,-572,554
7805,30860,5315,417,572,-572,552
9865,-29439,9159,366,373,-572,553
9688,-24987,10610,195,244,-572,553
8972,-22134,8404,-36,115,-572,553
14336,-23899,6844,-131,-56,-572,553
21946,-30175,8570,-74,-44,-558,553
22574,27879,10767,35,44,-428,553
16307,23496,11581,132,128,-262,553
9874,20975,14464,209,100,-115,553
9757,22132,19318,401,-155,-107,551
12983,29066,15278,217,-413,-124,552
13728,25771,7805,-95,-271,-7,553
10679,23329,2843,-300,-32,92,554
6599,19730,-853,-354,111,119,554
4834,17994,-568,-285,163,107,554
