ax,ay,az,gx,gy,gz,flex
-29939,3049,-15749,572,-572,572,485
31841,6364,-17749,572,-572,572,427
18102,39,-20122,572,-526,572,389
11698,-4345,-22211,572,-572,572,366
9208,-12249,-19102,572,-422,572,356
2324,-14504,-16513,572,-269,518,352
-264,-21477,-12169,572,-86,447,353
-5570,-24938,-9374,572,71,342,353
-9316,-28655,-7354,572,132,263,352
-10071,-31812,-1941,572,128,209,351
-10071,-31812,-1941,572,128,209,351
-13317,29674,1510,572,129,121,352
-11571,28203,8217,572,121,38,352
-12336,25525,17818,572,161,0,352
-2618,29399,-23860,572,240,-69,359
127,-25115,5148,572,572,-115,375
-26457,27967,-501,102,566,-74,380
-28634,10228,-23693,-382,-187,172,373
-21407,8511,-27929,-266,-440,309,376
-15768,11100,-23065,-438,-261,270,379
-20956,9012,-26105,-572,-62,216,380
-27742,10836,-25458,-572,-145,222,379
-24702,17749,-28468,-572,-272,198,375
-23505,21162,26751,-572,-211,101,377
-22015,22260,16837,-572,-277,-38,374
-14297,-32715,4206,-572,-389,-137,375
-6217,-23036,-8972,-572,-363,-158,380
1863,-18133,-13375,-572,-103,-262,392
3540,2892,-16102,-572,0,-444,392
32449,3294,28939,-572,-34,-445,391
-14298,-21016,19133,-572,119,-62,386
-254,-29096,-12120,-572,-156,302,352
2500,-26663,-17631,-418,81,-135,363
18406,23162,31754,572,162,-192,376
14327,14552,-21426,-16,181,3,378
5432,2990,-23839,9,54,12,377
10404,5167,-25251,-37,-35,-43,377
10218,2932,-28683,-15,-84,-4,377
10012,1068,-27938,23,-38,6,376
8247,1696,-24045,92,27,-2,375
5069,1667,-20495,119,18,-2,375
5893,1519,-17759,142,-28,2,375
5383,784,-15847,100,6,4,375
5442,9,-15611,63,25,-3,375
5923,-333,-15582,43,-1,2,376
7089,-902,-15552,17,-25,5,376
7903,-1117,-15699,7,14,6,376
7178,-1304,-14846,-7,50,11,377
6678,-1461,-13660,-19,39,14,379
7305,-657,-12934,-49,29,25,381
7433,-78,-12689,-85,89,42,389
8080,39,-12356,-116,228,57,405
7707,254,-11218,-139,371,64,434
7403,1765,-10208,-185,454,66,466
6334,2177,-8747,-194,528,57,500
7001,1961,-8806,-198,572,2,523
8011,4324,-7756,-216,572,-51,531
7119,5373,-7001,-197,572,-97,534
7188,6962,-3569,-189,572,-172,537
11110,8266,-1794,-167,565,-243,539
10590,13160,-657,-180,543,-293,541
10473,15180,-872,-223,481,-349,541
12679,15307,-117,-175,434,-402,541
14699,19916,2078,-104,405,-429,541
11326,22740,1323,-92,294,-406,541
14081,22888,1382,-57,160,-400,541
16955,25741,1510,-37,129,-438,541
17435,27340,1627,-49,137,-443,541
17170,27595,3049,-44,184,-445,541
16219,30468,4030,-59,224,-452,541
14366,32390,4265,-101,218,-445,541
14866,28938,5962,-100,197,-428,541
14993,29134,7648,-85,163,-411,540
14385,28850,7619,-99,72,-391,540
13111,27477,6952,-113,-97,-372,540
12610,24957,5373,-89,-257,-338,540
12748,23535,4167,-45,-324,-309,540
12316,23142,3991,-25,-303,-278,540
11385,22427,4128,-63,-228,-252,540
9453,21162,3696,-92,-180,-210,541
