ax,ay,az,gx,gy,gz,flex
7590,18945,4442,0,-279,15,540
11669,19024,3628,-14,-404,6,540
20475,19769,3579,1,-412,36,539
-32156,30497,-7982,140,-472,403,537
-27596,-30165,-14984,313,-572,570,536
-20967,-22938,-20367,526,-572,572,535
-24242,-14181,-20916,572,-572,572,529
-26713,-12827,-22348,572,-572,572,516
-28576,-9591,-25486,572,-572,572,488
29036,-6659,-28124,572,-572,572,457
29036,-6659,-28124,572,-572,572,457
24692,-10729,-23054,572,-530,572,433
14268,-11886,-20809,572,-498,572,420
12179,-16671,-13424,572,-439,500,407
9835,-22624,-8972,572,-268,440,401
4501,-27557,-7266,572,-70,411,397
-2029,-30773,-6991,572,-93,369,397
-2971,29301,-5275,572,-232,330,403
-3010,27918,-2608,572,-309,241,396
-2981,28732,5060,572,-246,207,380
-6511,22397,11130,572,-169,131,365
774,22966,29458,572,-101,-49,365
5148,-24095,951,572,256,-108,381
-7197,-23742,16092,437,409,-103,388
-14935,29889,-471,-331,-47,36,395
-7845,27094,-10846,-572,-192,66,403
-4265,25006,-22467,-572,-13,-79,414
-8237,22888,-29753,-572,133,-238,418
-12767,21907,25584,-572,49,-311,419
-11904,22309,12620,-572,-123,-324,419
-8060,24123,-6021,-572,-324,-263,429
-1088,25388,-12581,-572,-364,-192,443
2422,30046,-11757,-572,-136,-145,455
-3736,-25840,-14709,-572,15,-169,480
196,-20388,-23849,-572,-138,-255,513
27124,29566,-25878,-572,-71,-206,504
23662,27281,-32488,-572,214,-58,499
13513,30095,24850,-572,11,-13,484
-3255,25927,-6275,-572,-572,-1,431
23545,-9708,2864,-90,-188,-65,422
8531,11777,26066,319,273,-111,435
2716,15160,-21976,225,242,21,436
1755,8345,-20603,55,119,29,427
3834,4962,-22495,-15,47,-28,421
6511,4628,-22034,52,6,-44,424
8482,4716,-20161,23,-2,-28,426
8207,2912,-20407,17,-21,-25,416
8796,2951,-20044,37,0,-11,410
7717,2941,-18994,59,18,9,408
6354,2147,-17347,38,38,22,410
5491,1108,-16337,31,40,12,414
5432,2020,-16151,27,38,5,418
5373,2000,-16406,3,27,6,423
5687,1853,-17651,-28,14,9,425
6021,1765,-18808,-30,6,7,424
5962,2804,-20201,-40,23,4,424
5609,2765,-21652,-48,-2,1,424
6168,2324,-22162,-11,-36,5,425
7217,2373,-21289,17,-13,3,425
6678,2412,-20740,15,20,2,425
6462,2382,-20142,14,18,12,425
6246,2049,-19867,19,19,22,426
6227,1971,-19328,23,34,21,429
6658,2304,-18808,13,54,25,433
5275,2137,-19906,3,57,26,441
5305,1186,-19573,9,29,16,451
6942,1716,-18887,11,3,-7,448
7580,1941,-20073,2,0,-1,442
8717,1127,-19269,6,47,16,440
7256,892,-19092,-5,76,19,442
6727,647,-18906,14,24,10,445
7854,1618,-18661,6,15,13,449
8149,1235,-18416,-19,35,17,458
7511,313,-18759,-19,42,26,465
6766,441,-19024,-16,27,25,464
6746,1147,-18641,-15,19,15,465
7992,666,-18563,-29,39,12,465
7423,882,-18328,-33,39,22,467
6285,1019,-18779,-24,8,10,471
7560,921,-19141,-7,-11,-3,479
