ax,ay,az,gx,gy,gz,flex
10228,5471,-22740,3,59,-23,540
12856,5001,-25506,31,-9,-4,541
12189,7021,-28516,93,-76,26,541
14013,5805,29684,218,-140,-1,542
14611,9600,30528,392,-155,36,539
13601,13797,27076,473,-222,6,512
13218,18622,25546,572,-314,32,411
13728,23348,26958,572,-245,32,345
9100,26084,-31360,572,-109,3,319
4246,20995,-26094,572,-115,24,309
4246,20995,-26094,572,-115,24,309
4814,17710,-18308,572,-106,29,309
5746,16298,-7609,572,53,16,312
-2530,11453,-5442,572,146,83,313
-4971,12424,-2431,572,38,98,316
-5795,14729,2814,572,24,46,317
-7472,18043,10992,572,101,1,320
-9904,21613,19445,572,128,-28,322
-8678,15601,29938,572,36,-106,325
14797,28791,5579,572,214,-233,338
5844,-12121,25015,572,572,-222,371
24507,26114,-2040,-337,379,-147,371
-19053,19671,-18113,-572,-422,34,361
-15072,20809,-25429,-572,-268,84,361
-11875,22917,-26223,-572,12,-77,361
-16023,22956,31929,-572,116,-192,358
-16729,21201,23849,-572,-66,-252,353
-11061,22446,13571,-572,-199,-297,354
-6707,21779,1990,-572,-222,-272,361
-5246,23427,-5579,-572,-236,-210,363
-3951,32753,-11071,-572,-209,-192,365
-6746,-21192,-19112,-572,-252,-207,366
9649,-18427,-25437,-572,-74,-255,373
-30538,-12641,-30017,-572,547,-205,381
29134,-28253,21869,-572,529,-88,370
-21956,24280,-22073,-572,-572,164,338
25437,-22103,864,-276,-139,-237,351
16994,13169,-28624,572,220,-258,365
14199,17259,-19632,-47,192,-22,370
10826,8874,-20779,-146,158,86,370
4177,4707,-28379,-306,42,25,368
8874,2647,-32360,-27,-103,-67,368
13630,5687,-27761,54,33,-38,369
8149,4756,-23800,53,114,8,370
4599,4432,-20965,51,63,5,368
4863,4128,-18082,93,-4,-18,366
4550,3853,-17053,51,30,-25,367
3392,3343,-16553,11,8,-29,367
4118,2549,-17582,15,-40,-39,366
6089,2392,-17788,24,-20,-51,362
6119,2392,-17965,13,20,-49,362
5903,2696,-17622,21,0,-29,362
5913,2804,-17249,0,13,-19,363
5913,1696,-17896,-23,42,-33,364
6276,2088,-19181,-24,13,-34,364
7109,2304,-19730,-16,-14,-23,364
8237,2412,-19455,-18,18,-12,365
7756,2422,-19799,-17,52,2,366
6864,1814,-19749,-1,41,3,368
6962,1304,-19730,20,5,3,371
8541,862,-20583,85,26,22,382
7364,1833,-20456,76,70,26,402
6648,1353,-19877,26,68,25,426
6432,1098,-20446,12,56,30,455
6570,853,-19916,-1,22,27,482
7266,735,-19455,-7,19,24,503
6580,264,-19759,-25,27,26,510
6619,176,-20348,-21,3,18,515
6854,58,-19897,-2,-6,16,521
7119,264,-19465,5,18,20,526
6070,264,-18828,11,20,13,529
5756,343,-17975,13,-6,2,534
6354,588,-17749,5,-22,0,538
6521,745,-17896,-11,-11,1,540
6668,607,-17975,-29,-2,1,541
6560,637,-17523,-29,3,1,542
6511,951,-17896,-40,-2,-1,542
7129,1441,-19220,-49,-22,0,543
7266,1686,-19367,-64,-26,4,543
7590,1745,-20701,-62,-21,3,543
