ax,ay,az,gx,gy,gz,flex
3853,17533,13032,52,-54,-11,540
11836,20573,19563,20,-85,71,538
16562,24104,24113,-141,-100,157,539
16406,23603,27379,-199,-327,260,540
18759,26889,28428,-92,-572,297,536
29095,-31999,26271,12,-572,410,530
-26203,-23575,20505,113,-572,572,496
-24938,-20712,12248,302,-572,572,466
-27488,-17034,4559,441,-572,572,436
31870,-18348,-7511,572,-572,572,416
31870,-18348,-7511,572,-572,572,416
29330,-21977,-16484,572,-572,572,402
20397,-22820,-23505,572,-572,572,388
11689,-27645,-24045,572,-572,572,382
7874,-27870,-18955,572,-378,572,379
-1873,-31008,-15945,572,-28,572,376
-8855,28703,-12267,572,107,572,375
-11414,24211,-8678,572,41,484,375
-7335,20004,-5128,572,-7,382,374
-6629,17631,-961,572,-14,354,372
-9149,17004,3324,572,-16,309,373
-10051,15925,9070,572,-14,207,372
-5246,16268,17239,572,85,141,372
-1510,16455,31409,572,335,90,379
-3775,20760,-19241,572,425,84,390
-16239,20809,-15632,371,421,114,393
-23849,13267,-25075,-27,-50,174,390
-15033,10208,-28822,-95,-319,231,392
-11434,11797,-22389,-141,-125,229,397
-14895,14101,-16985,-407,147,188,399
-23427,18210,-12062,-572,235,121,399
32440,24388,-16446,-572,94,7,399
-27379,29232,-26174,-572,-112,-182,403
-25496,-32411,27202,-572,-76,-319,406
-24388,-22026,16994,-572,-206,-445,401
-16611,-2187,539,-572,-328,-512,399
-4765,15660,-12306,-572,-221,-532,409
8492,32733,-4962,-572,127,-572,415
24653,32145,-15307,-572,428,-572,412
26810,12306,21967,-572,94,-572,384
2520,31743,18407,-572,-572,-344,365
-13200,-3304,3972,3,229,122,384
-2912,-24448,29037,169,75,-572,403
-28008,21985,-19220,-32,-366,-40,403
18622,21113,31214,-259,306,201,400
-1676,10973,26174,-139,200,192,401
3010,15503,-26457,195,-69,-14,402
6923,13562,-20799,56,13,-107,402
7688,8972,-19612,101,-34,-47,402
8090,8629,-17553,83,-2,5,401
6325,5677,-18200,50,25,-19,401
7639,4785,-16798,78,19,-9,401
8737,5471,-14876,64,66,38,402
5942,5324,-13768,-11,110,72,403
3579,4422,-14434,-57,92,74,404
4422,3275,-15445,-29,52,44,406
5697,3196,-14807,14,62,9,409
7825,4226,-13728,23,84,5,414
10551,3069,-12297,27,170,69,424
12885,2157,-10571,66,396,173,437
12797,4040,-7531,58,572,285,443
10669,5432,-7178,-48,572,385,445
7619,5687,-8217,-139,572,440,446
3912,5285,-9002,-177,572,438,447
-2853,3089,-7639,-107,572,348,456
-1510,3304,-588,83,572,176,479
1392,7472,2628,169,572,33,516
4628,4667,6413,241,572,-50,534
1363,9159,11316,430,572,-194,540
9,17935,14346,425,341,-365,542
6864,16406,16621,351,210,-480,544
8198,22221,16886,376,167,-567,545
8011,27457,16327,362,24,-572,546
17955,28105,19073,367,16,-572,546
19985,31939,20250,426,159,-572,547
16092,-28910,15297,371,117,-572,546
21368,-31430,16876,245,39,-499,546
16641,30242,17043,158,86,-358,547
11394,32272,14621,84,37,-290,546
13719,29683,14699,57,-43,-297,546
